,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.055,1.0,0.006,-0.243,-0.696,1.356
62,0.209,1.0,0.006,-0.211,-0.574,1.394
63,0.209,1.6,0.006,-0.796,-0.589,1.426
64,0.055,1.6,0.0,-1.074,-0.471,1.548
65,0.055,1.6,0.006,-1.088,-0.451,1.713
66,0.055,1.6,0.006,-1.08,-0.459,1.879
67,0.055,1.6,0.006,-1.114,-0.425,2.045
68,0.055,1.6,0.006,-1.016,-0.523,2.216
69,0.055,2.0,0.0,-1.42,-0.525,2.372
70,0.055,2.0,0.006,-1.369,-0.57,2.589
71,0.209,2.0,0.006,-1.306,-0.479,2.799
72,0.348,2.0,0.006,-1.276,-0.37,3.0
73,0.207,2.0,0.006,-1.255,-0.532,3.195
74,2.4859999999999998,2.0,0.0,-1.262,1.748,3.388
75,2.526,2.2,0.006,-1.717,2.049,3.581
76,0.055,2.2,0.006,-1.844,-0.295,3.844
77,0.055,2.2,0.006,-1.699,-0.44,4.127
78,0.055,2.2,0.006,-1.757,-0.382,4.388
79,0.055,2.2,0.0,-1.666,-0.479,4.657
80,0.055,2.2,0.006,-1.452,-0.687,4.913
81,0.055,2.0,0.006,-1.58,-0.359,5.135
82,0.209,2.0,0.006,-1.445,-0.34,5.378
83,0.209,2.0,0.006,-1.499,-0.286,5.599
84,0.207,2.0,0.006,-1.411,-0.376,5.829
85,0.207,2.0,0.0,-1.422,-0.371,6.045
86,0.207,2.0,0.006,-1.363,-0.424,6.264
87,0.19399999999999998,1.8,0.006,-1.129,-0.471,6.473
88,0.348,1.8,0.006,-1.229,-0.217,6.646
89,0.348,1.8,0.006,-1.15,-0.296,6.834
90,0.467,1.8,0.0,-0.863,-0.47,7.011
91,0.326,1.8,0.006,-0.889,-0.579,7.143
92,0.326,1.8,0.006,-0.93,-0.538,7.279
93,0.207,1.4,0.006,-0.597,-0.59,7.422
94,0.207,1.4,0.006,-0.351,-0.836,7.513
95,0.207,1.4,2.55,-0.391,1.748,7.567
96,0.3,1.4,3.6959999999999997,-0.315,2.911,7.627
97,0.631,1.4,3.69,-0.139,3.06,7.676
98,0.327,1.4,3.684,-0.02,2.631,7.697
99,2.6060000000000003,1.0,3.684,0.175,5.115,7.7
100,2.6060000000000003,1.0,3.678,0.275,5.009,7.673
101,0.387,1.0,3.684,0.038,3.033,7.631
102,0.387,1.0,3.678,0.058,3.007,7.625
103,0.5770000000000001,1.0,3.678,0.07,3.185,7.616
104,2.911,1.0,3.678,0.041,5.548,7.605
105,2.951,0.4,2.016,0.622,3.945,7.599
106,2.86,0.4,0.006,0.603,1.863,7.504
107,0.376,0.4,0.006,0.755,-0.773,7.411
108,0.376,0.4,0.006,0.892,-0.91,7.296
109,0.449,0.4,0.006,0.825,-0.77,7.159
110,0.489,0.4,0.0,0.817,-0.728,7.032
111,0.6920000000000001,0.1,0.006,1.078,-0.48,6.907
112,0.7120000000000001,0.1,1.8479999999999999,1.151,1.309,6.742
113,0.498,0.1,3.69,1.153,2.935,6.565
114,0.498,0.1,3.684,1.045,3.037,6.389
115,0.498,0.1,3.69,0.955,3.133,6.228
116,0.5579999999999999,0.1,3.678,1.055,3.081,6.082
117,0.465,0.0,3.684,1.1,3.049,5.92
118,0.525,0.0,2.3040000000000003,0.942,1.887,5.752
119,0.465,0.0,0.006,0.781,-0.31,5.607
120,0.5920000000000001,0.0,0.006,0.889,-0.291,5.488
121,0.611,0.0,0.006,0.694,-0.077,5.351
122,0.7879999999999999,0.0,0.006,0.702,0.092,5.245
123,0.7070000000000001,0.0,0.006,0.641,0.072,5.137
124,0.767,0.0,0.0,0.536,0.231,5.039
125,0.677,0.0,0.006,0.606,0.077,4.957
126,0.535,0.0,0.006,0.493,0.048,4.864
127,0.535,0.0,0.006,0.715,-0.174,4.788
128,0.7290000000000001,0.0,0.006,0.842,-0.107,4.678
129,0.742,0.0,0.006,0.55,0.198,4.549
130,0.555,0.0,0.006,0.578,-0.017,4.465
131,0.998,0.0,0.006,0.602,0.402,4.376
132,0.767,0.0,0.006,0.492,0.281,4.284
133,0.716,0.0,0.006,0.435,0.287,4.208
134,0.81,0.0,0.006,0.281,0.535,4.142
135,0.765,0.0,0.006,0.312,0.459,4.099
136,2.944,0.0,0.006,0.333,2.617,4.051
137,2.861,0.0,0.006,0.346,2.521,4.0
138,0.679,0.0,0.0,0.263,0.416,3.947
139,0.6459999999999999,0.0,0.006,0.268,0.384,3.906
140,0.6459999999999999,0.0,0.006,0.192,0.46,3.865
141,0.055,0.0,0.006,0.251,-0.19,3.836
142,0.055,0.0,0.006,0.263,-0.202,3.797
143,0.055,0.0,0.006,0.607,-0.546,3.757
