,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.006,0.607,-0.549,3.757
1,0.052000000000000005,0.0,0.006,0.336,-0.278,3.664
2,0.052000000000000005,0.0,0.006,0.342,-0.284,3.612
3,0.052000000000000005,0.0,0.006,0.373,-0.315,3.56
4,0.052000000000000005,0.0,0.006,0.371,-0.313,3.503
5,0.052000000000000005,0.0,0.006,0.377,-0.319,3.446
6,0.052000000000000005,0.0,0.006,0.37,-0.312,3.388
7,0.161,0.0,0.006,0.318,-0.151,3.331
8,0.305,0.0,0.006,0.319,-0.008,3.283
9,0.385,0.0,0.006,0.301,0.09,3.234
10,0.24100000000000002,0.0,0.006,0.276,-0.029,3.187
11,0.052000000000000005,0.0,0.006,0.268,-0.21,3.145
12,0.052000000000000005,0.0,0.0,0.253,-0.201,3.104
13,0.052000000000000005,0.0,0.006,0.262,-0.204,3.065
14,0.052000000000000005,0.0,0.006,0.273,-0.215,3.025
15,0.161,0.0,0.006,0.308,-0.141,2.983
16,0.161,0.0,0.006,0.297,-0.13,2.936
17,0.385,0.0,0.006,0.283,0.108,2.89
18,0.385,0.0,0.006,0.306,0.085,2.847
19,0.052000000000000005,0.0,0.006,0.282,-0.224,2.8
20,0.052000000000000005,0.0,0.006,0.263,-0.205,2.757
21,0.161,0.0,0.006,0.356,-0.189,2.716
22,0.052000000000000005,0.0,0.006,0.368,-0.31,2.662
23,0.052000000000000005,0.0,0.006,0.292,-0.234,2.605
24,0.052000000000000005,0.0,0.006,0.308,-0.25,2.561
25,0.196,0.0,0.006,0.317,-0.115,2.513
26,0.305,0.0,0.006,0.289,0.022,2.465
27,0.161,0.0,0.0,0.262,-0.101,2.42
28,0.052000000000000005,0.0,0.006,0.279,-0.221,2.38
29,0.052000000000000005,0.0,0.006,0.284,-0.226,2.338
30,0.052000000000000005,0.0,0.006,0.293,-0.235,2.294
31,0.385,0.0,0.006,0.3,0.091,2.249
32,0.494,0.0,0.006,0.291,0.209,2.203
33,0.161,0.0,0.0,0.289,-0.128,2.158
34,0.052000000000000005,0.0,0.006,0.309,-0.251,2.114
35,0.052000000000000005,0.0,0.006,0.307,-0.249,2.067
36,0.052000000000000005,0.0,0.006,0.294,-0.236,2.019
37,0.052000000000000005,0.0,0.006,0.297,-0.239,1.974
38,0.196,0.0,0.0,0.291,-0.095,1.929
39,0.494,0.1,0.006,0.223,0.177,1.884
40,0.24100000000000002,0.1,0.006,0.307,-0.16,1.85
41,0.052000000000000005,0.1,0.006,0.5,-0.542,1.803
42,0.052000000000000005,0.1,0.006,0.432,-0.474,1.726
43,0.052000000000000005,0.1,0.006,0.514,-0.556,1.66
44,0.052000000000000005,0.1,0.0,0.496,-0.544,1.581
45,0.052000000000000005,0.3,0.006,0.185,-0.427,1.505
46,0.385,0.3,0.006,0.244,-0.153,1.477
47,0.385,0.3,0.006,0.269,-0.178,1.439
48,0.052000000000000005,0.3,0.006,0.376,-0.618,1.398
49,0.052000000000000005,0.3,0.0,0.327,-0.575,1.341
50,0.161,0.3,0.006,0.315,-0.448,1.29
51,0.052000000000000005,0.6,0.006,0.181,-0.723,1.242
52,0.052000000000000005,0.6,0.006,0.054,-0.596,1.214
53,0.052000000000000005,0.6,0.006,0.051,-0.593,1.206
54,0.254,0.6,0.0,-0.098,-0.248,1.198
55,0.363,0.6,0.006,-0.124,-0.107,1.213
56,0.363,0.6,0.006,0.077,-0.308,1.232
57,0.065,1.0,0.006,-0.157,-0.772,1.22
58,0.065,1.0,0.006,-0.309,-0.62,1.244
59,0.125,1.0,0.0,-0.174,-0.701,1.292
60,0.221,1.0,0.006,-0.247,-0.526,1.319
61,0.6809999999999999,1.0,0.006,-0.243,-0.07,1.356
62,0.5720000000000001,1.0,0.006,-0.211,-0.211,1.394
63,0.368,1.6,0.006,-0.796,-0.43,1.426
64,0.179,1.6,0.006,-1.074,-0.341,1.548
65,0.179,1.6,0.0,-1.088,-0.333,1.713
66,0.179,1.6,0.006,-1.08,-0.335,1.879
67,0.32299999999999995,1.6,0.006,-1.114,-0.157,2.045
68,0.43200000000000005,1.6,0.006,-1.016,-0.146,2.216
69,0.28800000000000003,2.0,0.006,-1.42,-0.286,2.372
70,0.179,2.0,0.0,-1.369,-0.452,2.589
71,0.368,2.0,0.006,-1.306,-0.32,2.799
72,0.368,2.0,0.006,-1.276,-0.35,3.0
73,0.179,2.0,0.006,-1.255,-0.56,3.195
74,0.28800000000000003,2.0,0.006,-1.262,-0.444,3.388
75,0.28800000000000003,2.2,0.0,-1.717,-0.195,3.581
76,0.179,2.2,0.006,-1.844,-0.171,3.844
77,0.179,2.2,0.006,-1.699,-0.316,4.127
78,0.179,2.2,0.006,-1.757,-0.258,4.388
79,0.368,2.2,0.006,-1.666,-0.16,4.657
80,0.621,2.2,0.726,-1.452,0.599,4.913
81,0.621,2.0,3.708,-1.58,3.909,5.135
82,0.192,2.0,3.702,-1.445,3.339,5.378
83,0.23199999999999998,2.0,3.6959999999999997,-1.499,3.427,5.599
84,0.248,2.0,3.6959999999999997,-1.411,3.355,5.829
85,0.248,2.0,3.69,-1.422,3.36,6.045
86,0.317,2.0,3.69,-1.363,3.37,6.264
87,0.461,1.8,3.69,-1.129,3.48,6.473
88,0.528,1.8,3.684,-1.229,3.641,6.646
89,0.384,1.8,3.69,-1.15,3.424,6.834
90,0.195,1.8,3.684,-0.863,2.942,7.011
91,0.068,1.8,3.684,-0.889,2.841,7.143
92,0.40299999999999997,1.8,3.69,-0.93,3.223,7.279
93,0.065,1.4,3.684,-0.597,2.946,7.422
94,0.209,1.4,3.684,-0.351,2.844,7.513
95,0.327,1.4,3.618,-0.391,2.936,7.567
96,1.439,1.4,2.292,-0.315,2.646,7.627
97,1.6480000000000001,1.4,0.8340000000000001,-0.139,1.221,7.676
98,1.787,1.4,0.006,-0.02,0.413,7.697
99,0.331,1.0,0.006,0.175,-0.838,7.7
100,0.613,1.0,0.006,0.275,-0.656,7.673
101,0.434,1.0,0.0,0.038,-0.604,7.631
102,0.705,1.0,0.006,0.058,-0.347,7.625
103,0.354,1.0,0.006,0.07,-0.71,7.616
104,0.264,1.0,0.006,0.041,-0.771,7.605
105,0.47,0.4,0.006,0.622,-0.546,7.599
106,0.47,0.4,0.006,0.603,-0.527,7.504
107,0.522,0.4,0.006,0.755,-0.627,7.411
108,0.53,0.4,0.006,0.892,-0.756,7.296
109,0.311,0.4,0.006,0.825,-0.908,7.159
110,0.446,0.4,0.006,0.817,-0.765,7.032
111,0.601,0.1,0.006,1.078,-0.571,6.907
112,0.48100000000000004,0.1,0.006,1.151,-0.764,6.742
113,0.298,0.1,0.006,1.153,-0.949,6.565
114,0.653,0.1,0.006,1.045,-0.486,6.389
115,0.41200000000000003,0.1,0.0,0.955,-0.643,6.228
116,0.507,0.1,0.006,1.055,-0.642,6.082
117,0.7979999999999999,0.0,0.006,1.1,-0.296,5.92
118,0.8,0.0,0.006,0.942,-0.136,5.752
119,0.591,0.0,0.006,0.781,-0.184,5.607
120,0.48700000000000004,0.0,0.006,0.889,-0.396,5.488
121,0.5870000000000001,0.0,0.006,0.694,-0.101,5.351
122,0.052000000000000005,0.0,0.006,0.702,-0.644,5.245
123,0.161,0.0,0.006,0.641,-0.474,5.137
