,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,0.0,0.607,-0.573,3.757
1,0.034,0.0,0.006,0.336,-0.296,3.664
2,0.034,0.0,0.006,0.342,-0.302,3.612
3,0.034,0.0,0.006,0.373,-0.333,3.56
4,0.034,0.0,0.006,0.371,-0.331,3.503
5,0.034,0.0,0.0,0.377,-0.343,3.446
6,0.034,0.0,0.006,0.37,-0.33,3.388
7,0.20800000000000002,0.0,0.006,0.318,-0.104,3.331
8,0.20800000000000002,0.0,0.006,0.319,-0.105,3.283
9,0.034,0.0,0.006,0.301,-0.261,3.234
10,0.034,0.0,0.006,0.276,-0.236,3.187
11,0.034,0.0,0.0,0.268,-0.234,3.145
12,0.034,0.0,0.006,0.253,-0.213,3.104
13,0.034,0.0,0.006,0.262,-0.222,3.065
14,0.034,0.0,0.006,0.273,-0.233,3.025
15,0.20800000000000002,0.0,0.006,0.308,-0.094,2.983
16,0.20800000000000002,0.0,0.0,0.297,-0.089,2.936
17,0.034,0.0,0.006,0.283,-0.243,2.89
18,0.034,0.0,0.006,0.306,-0.266,2.847
19,0.034,0.0,0.006,0.282,-0.242,2.8
20,0.034,0.0,0.006,0.263,-0.223,2.757
21,0.034,0.0,0.0,0.356,-0.322,2.716
22,0.20800000000000002,0.0,0.006,0.368,-0.154,2.662
23,0.20800000000000002,0.0,0.006,0.292,-0.078,2.605
24,0.034,0.0,0.006,0.308,-0.268,2.561
25,0.034,0.0,0.006,0.317,-0.277,2.513
26,0.034,0.0,0.0,0.289,-0.255,2.465
27,0.034,0.0,0.006,0.262,-0.222,2.42
28,0.034,0.0,0.006,0.279,-0.239,2.38
29,0.20800000000000002,0.0,0.006,0.284,-0.07,2.338
30,0.20800000000000002,0.0,0.006,0.293,-0.079,2.294
31,0.034,0.0,0.006,0.3,-0.26,2.249
32,0.034,0.0,0.0,0.291,-0.257,2.203
33,0.034,0.0,0.006,0.289,-0.249,2.158
34,0.034,0.0,0.006,0.309,-0.269,2.114
35,0.034,0.0,0.006,0.307,-0.267,2.067
36,0.034,0.0,0.006,0.294,-0.254,2.019
37,0.034,0.0,0.0,0.297,-0.263,1.974
38,0.034,0.0,0.006,0.291,-0.251,1.929
39,0.034,0.1,0.006,0.223,-0.283,1.884
40,0.20800000000000002,0.1,0.006,0.307,-0.193,1.85
41,0.20800000000000002,0.1,0.006,0.5,-0.386,1.803
42,0.20800000000000002,0.1,0.0,0.432,-0.324,1.726
43,0.034,0.1,0.006,0.514,-0.574,1.66
44,0.034,0.1,0.006,0.496,-0.556,1.581
45,0.034,0.3,0.006,0.185,-0.445,1.505
46,0.034,0.3,0.006,0.244,-0.504,1.477
47,0.034,0.3,0.006,0.269,-0.529,1.439
48,0.034,0.3,0.0,0.376,-0.642,1.398
49,0.20800000000000002,0.3,0.006,0.327,-0.413,1.341
50,0.20800000000000002,0.3,0.006,0.315,-0.401,1.29
51,0.134,0.6,0.006,0.181,-0.641,1.242
52,0.18899999999999997,0.6,0.006,0.054,-0.459,1.214
53,0.18899999999999997,0.6,0.0,0.051,-0.462,1.206
54,0.034,0.6,0.006,-0.098,-0.462,1.198
55,0.106,0.6,0.006,-0.124,-0.364,1.213
56,2.089,0.6,0.006,0.077,1.418,1.232
57,2.089,1.0,0.006,-0.157,1.252,1.22
58,0.33,1.0,0.0,-0.309,-0.361,1.244
59,0.33,1.0,0.006,-0.174,-0.49,1.292
60,0.106,1.0,0.006,-0.247,-0.641,1.319
61,0.106,1.0,0.006,-0.243,-0.645,1.356
62,0.106,1.0,0.006,-0.211,-0.677,1.394
63,0.106,1.6,0.0,-0.796,-0.698,1.426
64,0.106,1.6,0.006,-1.074,-0.414,1.548
65,0.28300000000000003,1.6,0.006,-1.088,-0.223,1.713
66,0.106,1.6,0.006,-1.08,-0.408,1.879
67,0.106,1.6,0.006,-1.114,-0.374,2.045
68,0.775,1.6,0.0,-1.016,0.191,2.216
69,0.20800000000000002,2.0,0.006,-1.42,-0.366,2.372
70,0.20800000000000002,2.0,0.006,-1.369,-0.417,2.589
71,0.034,2.0,0.006,-1.306,-0.654,2.799
72,0.034,2.0,0.006,-1.276,-0.684,3.0
73,0.034,2.0,0.0,-1.255,-0.711,3.195
74,0.034,2.0,0.006,-1.262,-0.698,3.388
75,0.034,2.2,0.006,-1.717,-0.443,3.581
76,0.20800000000000002,2.2,0.006,-1.844,-0.142,3.844
77,0.20800000000000002,2.2,0.006,-1.699,-0.287,4.127
78,0.034,2.2,0.006,-1.757,-0.403,4.388
79,0.034,2.2,0.0,-1.666,-0.5,4.657
80,0.034,2.2,0.006,-1.452,-0.708,4.913
81,0.034,2.0,0.006,-1.58,-0.38,5.135
82,0.034,2.0,0.006,-1.445,-0.515,5.378
83,0.034,2.0,0.006,-1.499,-0.461,5.599
