,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
84,0.045,2.0,0.006,-1.411,-0.538,5.829
85,0.17600000000000002,2.0,0.006,-1.422,-0.396,6.045
86,0.17600000000000002,2.0,0.006,-1.363,-0.455,6.264
87,0.045,1.8,0.0,-1.129,-0.626,6.473
88,0.228,1.8,0.006,-1.229,-0.337,6.646
89,0.228,1.8,0.006,-1.15,-0.416,6.834
90,0.045,1.8,0.006,-0.863,-0.886,7.011
91,0.045,1.8,0.006,-0.889,-0.86,7.143
92,0.045,1.8,0.0,-0.93,-0.825,7.279
93,0.045,1.4,0.006,-0.597,-0.752,7.422
94,0.045,1.4,0.006,-0.351,-0.998,7.513
95,0.08800000000000001,1.4,0.006,-0.391,-0.915,7.567
96,0.175,1.4,0.006,-0.315,-0.904,7.627
97,0.195,1.4,0.006,-0.139,-1.06,7.676
98,0.358,1.4,0.0,-0.02,-1.022,7.697
99,0.8240000000000001,1.0,0.006,0.175,-0.345,7.7
100,0.701,1.0,0.006,0.275,-0.568,7.673
101,0.496,1.0,0.006,0.038,-0.536,7.631
102,0.628,1.0,0.006,0.058,-0.424,7.625
103,0.5660000000000001,1.0,0.0,0.07,-0.504,7.616
104,0.526,1.0,0.006,0.041,-0.509,7.605
105,0.6559999999999999,0.4,0.006,0.622,-0.36,7.599
106,0.621,0.4,0.006,0.603,-0.376,7.504
107,0.257,0.4,0.006,0.755,-0.892,7.411
108,0.364,0.4,0.0,0.892,-0.928,7.296
109,0.364,0.4,0.006,0.825,-0.855,7.159
110,0.7440000000000001,0.4,0.006,0.817,-0.467,7.032
111,0.33299999999999996,0.1,0.006,1.078,-0.839,6.907
112,0.434,0.1,0.006,1.151,-0.811,6.742
113,1.5759999999999998,0.1,0.0,1.153,0.323,6.565
114,0.359,0.1,0.006,1.045,-0.78,6.389
115,0.228,0.1,0.006,0.955,-0.821,6.228
116,0.045,0.1,0.006,1.055,-1.104,6.082
117,0.045,0.0,0.006,1.1,-1.049,5.92
118,0.045,0.0,0.006,0.942,-0.891,5.752
119,0.045,0.0,0.0,0.781,-0.736,5.607
120,0.045,0.0,0.006,0.889,-0.838,5.488
121,0.45,0.0,0.006,0.694,-0.238,5.351
122,0.579,0.0,0.006,0.702,-0.117,5.245
123,0.775,0.0,0.006,0.641,0.14,5.137
124,0.757,0.0,0.0,0.536,0.221,5.039
125,0.5920000000000001,0.0,0.006,0.606,-0.008,4.957
126,0.652,0.0,0.006,0.493,0.165,4.864
127,0.6920000000000001,0.0,0.006,0.715,-0.017,4.788
128,0.79,0.0,0.006,0.842,-0.046,4.678
129,2.5610000000000004,0.0,0.0,0.55,2.011,4.549
130,0.41600000000000004,0.0,0.006,0.578,-0.156,4.465
131,0.045,0.0,0.006,0.602,-0.551,4.376
132,0.045,0.0,0.006,0.492,-0.441,4.284
133,0.045,0.0,0.006,0.435,-0.384,4.208
134,0.045,0.0,0.0,0.281,-0.236,4.142
135,0.045,0.0,0.006,0.312,-0.261,4.099
136,0.17600000000000002,0.0,0.006,0.333,-0.151,4.051
137,0.045,0.0,0.006,0.346,-0.295,4.0
138,0.045,0.0,0.006,0.263,-0.212,3.947
139,0.228,0.0,0.0,0.268,-0.04,3.906
140,0.228,0.0,0.006,0.192,0.042,3.865
141,0.045,0.0,0.006,0.251,-0.2,3.836
142,0.045,0.0,0.006,0.263,-0.212,3.797
143,0.17600000000000002,0.0,0.006,0.607,-0.425,3.757
