,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.607,-0.553,3.757
1,0.22699999999999998,0.0,0.006,0.336,-0.103,3.664
2,0.22699999999999998,0.0,0.006,0.342,-0.109,3.612
3,0.231,0.0,0.006,0.373,-0.136,3.56
4,0.048,0.0,0.006,0.371,-0.317,3.503
5,0.166,0.0,0.006,0.377,-0.205,3.446
6,0.166,0.0,0.006,0.37,-0.198,3.388
7,0.048,0.0,0.006,0.318,-0.264,3.331
8,0.22699999999999998,0.0,0.0,0.319,-0.092,3.283
9,0.22699999999999998,0.0,0.006,0.301,-0.068,3.234
10,0.22699999999999998,0.0,0.006,0.276,-0.043,3.187
11,0.231,0.0,0.006,0.268,-0.031,3.145
12,0.166,0.0,0.006,0.253,-0.081,3.104
13,0.048,0.0,0.006,0.262,-0.208,3.065
14,0.048,0.0,0.006,0.273,-0.219,3.025
15,0.048,0.0,0.006,0.308,-0.254,2.983
16,0.048,0.0,0.006,0.297,-0.243,2.936
17,0.048,0.0,0.006,0.283,-0.229,2.89
18,0.231,0.0,0.006,0.306,-0.069,2.847
19,0.048,0.0,0.006,0.282,-0.228,2.8
20,0.166,0.0,0.006,0.263,-0.091,2.757
21,0.345,0.0,0.0,0.356,-0.011,2.716
22,0.22699999999999998,0.0,0.006,0.368,-0.135,2.662
23,0.048,0.0,0.006,0.292,-0.238,2.605
24,0.048,0.0,0.006,0.308,-0.254,2.561
25,0.231,0.0,0.006,0.317,-0.08,2.513
26,0.048,0.0,0.006,0.289,-0.235,2.465
27,0.166,0.0,0.006,0.262,-0.09,2.42
28,0.166,0.0,0.006,0.279,-0.107,2.38
29,0.048,0.0,0.006,0.284,-0.23,2.338
30,0.22699999999999998,0.0,0.006,0.293,-0.06,2.294
31,0.22699999999999998,0.0,0.0,0.3,-0.073,2.249
32,0.048,0.0,0.006,0.291,-0.237,2.203
33,0.166,0.0,0.006,0.289,-0.117,2.158
34,0.349,0.0,0.006,0.309,0.046,2.114
35,0.048,0.0,0.006,0.307,-0.253,2.067
36,0.048,0.0,0.0,0.294,-0.246,2.019
37,0.22699999999999998,0.0,0.006,0.297,-0.064,1.974
38,0.22699999999999998,0.0,0.006,0.291,-0.058,1.929
39,0.048,0.1,0.006,0.223,-0.269,1.884
40,0.048,0.1,0.006,0.307,-0.353,1.85
41,0.231,0.1,0.0,0.5,-0.369,1.803
42,0.166,0.1,0.006,0.432,-0.36,1.726
43,0.166,0.1,0.006,0.514,-0.442,1.66
44,0.22699999999999998,0.1,0.006,0.496,-0.363,1.581
45,0.22699999999999998,0.3,0.006,0.185,-0.252,1.505
46,0.22699999999999998,0.3,0.0,0.244,-0.317,1.477
47,0.048,0.3,0.006,0.269,-0.515,1.439
48,0.349,0.3,0.006,0.376,-0.321,1.398
49,0.349,0.3,0.006,0.327,-0.272,1.341
50,0.048,0.3,0.006,0.315,-0.561,1.29
51,0.048,0.6,0.0,0.181,-0.733,1.242
52,0.048,0.6,0.006,0.054,-0.6,1.214
53,0.22699999999999998,0.6,0.006,0.051,-0.418,1.206
54,0.22699999999999998,0.6,0.006,-0.098,-0.269,1.198
55,0.048,0.6,0.006,-0.124,-0.422,1.213
56,0.048,0.6,0.006,0.077,-0.623,1.232
57,0.231,1.0,0.0,-0.157,-0.612,1.22
58,0.048,1.0,0.006,-0.309,-0.637,1.244
59,0.166,1.0,0.006,-0.174,-0.654,1.292
60,0.17600000000000002,1.0,0.006,-0.247,-0.571,1.319
61,0.057999999999999996,1.0,0.006,-0.243,-0.693,1.356
62,0.25,1.0,0.0,-0.211,-0.539,1.394
63,0.25,1.6,0.006,-0.796,-0.548,1.426
64,0.071,1.6,0.006,-1.074,-0.449,1.548
65,0.166,1.6,0.006,-1.088,-0.34,1.713
66,0.166,1.6,0.006,-1.08,-0.348,1.879
67,0.231,1.6,0.0,-1.114,-0.255,2.045
68,0.19399999999999998,1.6,0.006,-1.016,-0.384,2.216
69,0.373,2.0,0.006,-1.42,-0.201,2.372
70,2.8489999999999998,2.0,0.006,-1.369,2.224,2.589
71,2.647,2.0,0.006,-1.306,1.959,2.799
72,2.537,2.0,0.006,-1.276,1.819,3.0
73,2.537,2.0,0.0,-1.255,1.792,3.195
74,2.838,2.0,0.006,-1.262,2.106,3.388
75,2.665,2.2,0.006,-1.717,2.188,3.581
76,0.071,2.2,0.006,-1.844,-0.279,3.844
77,0.171,2.2,0.006,-1.699,-0.324,4.127
78,0.237,2.2,0.0,-1.757,-0.206,4.388
79,0.265,2.2,1.308,-1.666,1.039,4.657
80,0.086,2.2,3.6959999999999997,-1.452,3.034,4.913
81,0.086,2.0,0.43799999999999994,-1.58,0.104,5.135
82,0.076,2.0,0.006,-1.445,-0.473,5.378
83,0.259,2.0,0.006,-1.499,-0.236,5.599
84,2.077,2.0,0.006,-1.411,1.494,5.829
85,0.086,2.0,1.458,-1.422,0.966,6.045
86,0.20600000000000002,2.0,3.6959999999999997,-1.363,3.265,6.264
87,0.29600000000000004,1.8,3.69,-1.129,3.315,6.473
88,0.29600000000000004,1.8,3.69,-1.229,3.415,6.646
89,0.35700000000000004,1.8,3.684,-1.15,3.391,6.834
90,0.54,1.8,3.684,-0.863,3.287,7.011
91,0.53,1.8,3.684,-0.889,3.303,7.143
92,0.155,1.8,3.678,-0.93,2.963,7.279
93,0.048,1.4,3.684,-0.597,2.929,7.422
94,0.048,1.4,3.678,-0.351,2.677,7.513
95,0.048,1.4,3.684,-0.391,2.723,7.567
96,0.14800000000000002,1.4,3.678,-0.315,2.741,7.627
97,0.35100000000000003,1.4,3.678,-0.139,2.768,7.676
98,0.55,1.4,3.54,-0.02,2.71,7.697
99,0.525,1.0,0.006,0.175,-0.644,7.7
100,0.28600000000000003,1.0,0.006,0.275,-0.983,7.673
101,0.28800000000000003,1.0,0.0,0.038,-0.75,7.631
102,0.21,1.0,0.006,0.058,-0.842,7.625
103,0.39299999999999996,1.0,0.006,0.07,-0.671,7.616
104,0.424,1.0,0.006,0.041,-0.611,7.605
105,0.607,0.4,2.52,0.622,2.105,7.599
106,0.6859999999999999,0.4,3.6959999999999997,0.603,3.379,7.504
107,0.893,0.4,3.69,0.755,3.428,7.411
108,0.33799999999999997,0.4,3.69,0.892,2.736,7.296
109,0.373,0.4,3.684,0.825,2.832,7.159
110,0.17800000000000002,0.4,3.678,0.817,2.639,7.032
111,0.278,0.1,3.678,1.078,2.778,6.907
112,0.17800000000000002,0.1,3.684,1.151,2.611,6.742
113,4.957,0.1,3.678,1.153,7.382,6.565
114,4.897,0.1,3.678,1.045,7.43,6.389
115,2.7439999999999998,0.1,3.678,0.955,5.367,6.228
116,0.048,0.1,3.6719999999999997,1.055,2.565,6.082
117,0.048,0.0,3.588,1.1,2.536,5.92
118,0.048,0.0,1.8900000000000001,0.942,0.996,5.752
119,0.048,0.0,0.0,0.781,-0.733,5.607
120,0.048,0.0,0.006,0.889,-0.835,5.488
121,0.166,0.0,0.006,0.694,-0.522,5.351
122,0.528,0.0,0.006,0.702,-0.168,5.245
123,0.22699999999999998,0.0,0.006,0.641,-0.408,5.137
124,0.048,0.0,0.006,0.536,-0.482,5.039
125,0.048,0.0,0.006,0.606,-0.552,4.957
126,0.048,0.0,0.006,0.493,-0.439,4.864
127,0.166,0.0,0.006,0.715,-0.543,4.788
128,0.166,0.0,0.006,0.842,-0.67,4.678
129,0.048,0.0,0.006,0.55,-0.496,4.549
130,0.22699999999999998,0.0,0.006,0.578,-0.345,4.465
131,0.36,0.0,0.006,0.602,-0.236,4.376
132,0.56,0.0,0.0,0.492,0.068,4.284
133,0.7490000000000001,0.0,0.006,0.435,0.32,4.208
134,0.44799999999999995,0.0,0.006,0.281,0.173,4.142
135,0.428,0.0,0.006,0.312,0.122,4.099
136,0.048,0.0,0.006,0.333,-0.279,4.051
137,0.22699999999999998,0.0,0.006,0.346,-0.113,4.0
138,0.22699999999999998,0.0,0.006,0.263,-0.03,3.947
139,0.166,0.0,0.006,0.268,-0.096,3.906
140,0.166,0.0,0.006,0.192,-0.02,3.865
141,0.231,0.0,0.006,0.251,-0.014,3.836
142,0.231,0.0,0.006,0.263,-0.026,3.797
143,0.048,0.0,0.006,0.607,-0.553,3.757
