;0
0;0.005927726250940384
1;-0.003295057985926705
2;-0.00352641745668656
3;-0.003927131968157973
4;-0.004283893897019762
5;-0.005041554945311197
6;-0.005244531342848951
7;-0.004120950753648445
8;-0.005065657526065546
9;-0.005461810115694054
10;-0.004764140050950264
11;-0.0034645229669601437
12;-0.0034133006816410632
13;-0.003974017406082485
14;-0.0038996809088517777
15;-0.004874752421915281
16;-0.0048320437038565115
17;-0.0038403952653062456
18;-0.004301209741884659
19;-0.004205008142719752
20;-0.003935847634915362
21;-0.007502510786318819
22;-0.008131471929585408
23;-0.004716479094137237
24;-0.0044468104199737735
25;-0.0045047926397619896
26;-0.0045813157436488516
27;-0.003808555812501312
28;-0.004842213225811356
29;-0.0048421980727046
30;-0.0046014301380598215
31;-0.005193610841109365
32;-0.0043603638448499425
33;-0.004155077821237649
34;-0.00484410576609417
35;-0.0057377907561336795
36;-0.007518366488031678
37;-0.005512751953019663
38;-0.005384756130021603
39;-0.006470279051938837
40;-0.0067791247269892475
41;-0.014225609229344868
42;-0.013760830373211914
43;-0.02661387238438963
44;-0.015326151662070386
45;-0.010735616749550685
46;-0.011059969758224784
47;-0.014103396501854638
48;-0.020424394485772948
49;-0.01786405403583344
50;-0.016419866195499344
51;-0.021387598539769834
52;-0.01618025477315123
53;-0.02314822483967194
54;-0.018916558279567886
55;-0.02121121580615848
56;-0.026158466256450887
57;-0.02269406163951495
58;-0.017796046720056597
59;-0.023599358969632486
60;-0.02314278793599503
61;-0.018572903221267853
62;-0.027678133985685197
63;-0.01523037068190057
64;-0.016754363934738097
65;-0.01272574868985961
66;-0.009831702596886715
67;-0.0071441616516892195
68;-0.012301471773076523
69;-0.011889123868285533
70;-0.012618557835734241
71;-0.020736410707208573
72;-0.020291926012821277
73;-0.018559028018333333
74;-0.01450573324780074
75;-0.007043301715416708
76;-0.00707636849104403
77;-0.010399395305886953
78;-0.008358151929993464
79;-0.012105149870653474
80;-0.020612314552933192
81;-0.008561210881809434
82;-0.014549077544970047
83;-0.009303100112418253
84;-0.010817935457722604
85;-0.014519758270945114
86;-0.025429689749526845
87;-0.015384389257752934
88;-0.01110599475435876
89;-0.0088768504119542
90;-0.020587801944480268
91;-0.017291531818433164
92;-0.018266074791011697
93;-0.014467589737683022
94;-0.01672519585435552
95;-0.016321166551960684
96;-0.016849380533670074
97;-0.020882653558516987
98;-0.026822018443247483
99;-0.026584547491206176
100;-0.033147163981301506
101;-0.029357696293449906
102;-0.02766581684238732
103;-0.029258475202316815
104;-0.025380492497938868
105;-0.026127700810774795
106;-0.024315550744096692
107;-0.028763531093649066
108;-0.038263353635586916
109;-0.03949455624778681
110;-0.03796298086699293
111;-0.04030387919175614
112;-0.04087970922797375
113;-0.03332832688592725
114;-0.0308241137781608
115;-0.02961892412246836
116;-0.036189802334389905
117;-0.03617530610619324
118;-0.03455618175197486
119;-0.034612642785570996
120;-0.03436132936376338
121;-0.032700010424314176
122;-0.030095052321866895
123;-0.02645962368070743
124;-0.029283814291691808
125;-0.03120253509403873
126;-0.02560112969861963
127;-0.028759220418089926
128;-0.032698025719999836
129;-0.027744871525744317
130;-0.031248061890560078
131;-0.0338954393874504
132;-0.031121263493152897
133;-0.03274020906200019
134;-0.022035024216979476
135;-0.024321060002011414
136;-0.029532866363342288
137;-0.03009656291134977
138;-0.020624396072964103
139;-0.020584930925480596
140;-0.017537259622955357
141;-0.016443579013664736
142;-0.014525356116263594
143;-0.007368728765003768
