,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
72,0.201,0.006,-0.068,0.275,7.102
73,0.371,0.006,0.304,0.073,7.113
74,0.213,0.006,0.405,-0.186,7.066
75,0.043,0.0,0.088,-0.045,7.004
76,0.22899999999999998,0.006,-0.498,0.733,6.99
77,0.22899999999999998,0.006,-0.568,0.803,7.067
78,0.043,0.006,-0.581,0.63,7.154
79,0.043,0.006,-0.45,0.499,7.243
80,0.043,0.0,-0.166,0.209,7.312
81,0.213,0.006,-0.466,0.685,7.337
82,0.213,0.006,-0.514,0.733,7.409
83,0.043,0.006,-0.527,0.576,7.487
84,0.22899999999999998,0.006,-0.236,0.471,7.568
85,0.22899999999999998,0.006,-0.337,0.572,7.604
86,0.043,0.0,-0.087,0.13,7.656
87,0.201,0.006,-0.112,0.319,7.669
88,0.201,0.006,-0.088,0.295,7.686
89,0.213,0.006,0.066,0.153,7.7
90,0.043,0.006,0.242,-0.193,7.69
91,0.22899999999999998,0.0,0.222,0.007,7.653
92,0.22899999999999998,0.006,0.157,0.078,7.619
93,0.043,0.006,-0.202,0.251,7.595
94,2.294,0.006,0.327,1.973,7.626
95,2.452,0.006,0.369,2.089,7.575
96,2.642,0.942,0.675,2.909,7.519
97,0.45799999999999996,3.702,1.264,2.896,7.415
98,0.47,3.6959999999999997,1.499,2.667,7.222
99,0.44,3.69,1.932,2.198,6.992
100,0.55,3.69,1.973,2.267,6.695
101,0.57,3.684,1.408,2.846,6.393
102,0.51,3.684,1.729,2.465,6.177
103,0.531,3.684,1.685,2.53,5.912
104,0.315,3.684,1.411,2.588,5.654
105,0.49700000000000005,3.678,1.417,2.758,5.437
106,0.33899999999999997,3.678,1.613,2.404,5.22
107,0.33899999999999997,3.684,1.692,2.331,4.973
108,0.387,3.684,1.714,2.357,4.713
109,0.275,3.324,1.697,1.902,4.45
110,0.381,0.6000000000000001,1.168,-0.187,4.19
111,0.115,0.006,0.903,-0.782,4.011
112,0.6829999999999999,0.006,1.142,-0.453,3.873
113,2.346,0.006,1.57,0.782,3.698
114,0.703,0.006,1.406,-0.697,3.457
115,0.377,0.006,1.288,-0.905,3.241
116,0.655,0.006,1.083,-0.422,3.044
117,0.8190000000000001,0.006,0.96,-0.135,2.878
118,0.552,0.006,0.467,0.091,2.73
119,0.71,0.006,-0.302,1.018,2.659
120,0.774,0.0,-0.305,1.079,2.705
121,0.604,0.006,-0.267,0.877,2.752
122,0.418,0.006,0.129,0.295,2.793
123,0.418,0.006,0.044,0.38,2.773
124,0.47200000000000003,0.006,-0.292,0.77,2.766
125,0.517,0.006,-0.031,0.554,2.811
126,0.299,0.006,-0.362,0.667,2.816
127,3.319,0.006,-0.321,3.646,2.871
128,3.5660000000000003,0.006,0.355,3.217,2.921
129,0.596,0.006,-0.532,1.134,2.866
130,0.46,0.006,-0.528,0.994,2.948
131,0.35,0.006,-0.642,0.998,3.029
132,0.201,0.006,-0.636,0.843,3.127
133,0.201,0.0,-0.645,0.846,3.225
134,0.043,0.006,-0.473,0.522,3.324
135,0.043,0.006,-0.359,0.408,3.396
136,0.043,0.006,-0.467,0.516,3.451
137,0.213,0.006,-0.559,0.778,3.523
138,0.043,0.006,-0.427,0.476,3.609
139,0.054000000000000006,0.006,-0.344,0.404,3.674
140,0.33,0.006,-0.376,0.712,3.727
141,0.5,0.006,-0.142,0.648,3.785
142,3.295,0.006,-0.03,3.331,3.806
143,3.395,0.006,0.255,3.146,3.811
