,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,0.255,-0.197,3.811
1,0.052000000000000005,0.006,-0.211,0.269,3.772
2,0.052000000000000005,0.006,-0.211,0.269,3.804
3,0.052000000000000005,0.006,-0.145,0.203,3.836
4,0.052000000000000005,0.006,-0.165,0.223,3.859
5,0.052000000000000005,0.006,-0.183,0.241,3.884
6,0.052000000000000005,0.0,-0.166,0.218,3.912
7,0.052000000000000005,0.006,-0.352,0.41,3.937
8,0.052000000000000005,0.006,-0.509,0.567,3.991
9,0.284,0.006,-0.535,0.825,4.069
10,0.284,0.006,-0.571,0.861,4.151
11,0.052000000000000005,0.006,-0.566,0.624,4.239
12,0.052000000000000005,0.006,-0.615,0.673,4.326
13,0.052000000000000005,0.006,-0.614,0.672,4.42
14,0.052000000000000005,0.006,-0.598,0.656,4.514
15,0.052000000000000005,0.006,-0.552,0.61,4.606
16,0.052000000000000005,0.006,-0.549,0.607,4.69
17,0.284,0.006,-0.537,0.827,4.775
18,0.284,0.006,-0.504,0.794,4.857
19,0.052000000000000005,0.006,-0.569,0.627,4.934
20,0.052000000000000005,0.0,-0.549,0.601,5.021
21,0.052000000000000005,0.006,-0.536,0.594,5.105
22,0.052000000000000005,0.006,-0.585,0.643,5.188
23,0.052000000000000005,0.006,-0.589,0.647,5.277
24,0.284,0.006,-0.516,0.806,5.368
25,0.284,0.006,-0.483,0.773,5.447
26,0.052000000000000005,0.006,-0.564,0.622,5.521
27,0.052000000000000005,0.006,-0.56,0.618,5.607
28,0.052000000000000005,0.006,-0.562,0.62,5.693
29,0.052000000000000005,0.006,-0.588,0.646,5.779
30,0.052000000000000005,0.006,-0.574,0.632,5.869
31,0.052000000000000005,0.006,-0.607,0.665,5.957
32,0.052000000000000005,0.006,-0.626,0.684,6.05
33,0.052000000000000005,0.006,-0.567,0.625,6.146
34,0.052000000000000005,0.0,-0.484,0.536,6.233
35,0.052000000000000005,0.006,-0.577,0.635,6.307
36,0.052000000000000005,0.006,-0.589,0.647,6.396
37,0.052000000000000005,0.006,-0.595,0.653,6.486
38,0.052000000000000005,0.006,-0.601,0.659,6.577
39,0.052000000000000005,0.006,-0.576,0.634,6.67
40,0.052000000000000005,0.006,-0.275,0.333,6.758
41,0.29600000000000004,0.006,-0.207,0.509,6.8
42,0.33899999999999997,0.006,-0.425,0.77,6.832
43,0.19899999999999998,0.006,-0.467,0.672,6.897
44,0.196,0.006,0.068,0.134,6.969
45,0.27899999999999997,0.006,-0.184,0.469,6.958
46,2.0180000000000002,0.006,0.013,2.011,6.986
47,2.0780000000000003,0.006,0.117,1.967,6.984
48,2.31,0.0,0.119,2.191,6.966
49,0.746,0.006,-0.327,1.079,6.948
50,0.364,0.006,-0.161,0.531,6.998
51,0.47600000000000003,0.006,0.093,0.389,7.023
52,0.371,0.006,-0.169,0.546,7.008
53,0.386,0.006,-0.398,0.79,7.034
54,0.386,0.006,-0.449,0.841,7.095
55,0.462,0.006,-0.47,0.938,7.164
56,0.40700000000000003,0.006,-0.226,0.639,7.236
57,0.627,0.006,0.06,0.573,7.271
58,0.527,3.3120000000000003,0.185,3.654,7.262
59,0.515,3.6959999999999997,0.274,3.937,7.233
60,0.28300000000000003,3.69,0.022,3.951,7.191
61,0.192,3.69,0.152,3.73,7.188
62,0.127,3.684,0.159,3.652,7.165
63,0.127,3.684,0.463,3.348,7.14
64,0.052000000000000005,3.678,-0.183,3.913,7.069
65,0.284,3.678,-0.123,4.085,7.097
66,0.284,3.678,-0.06,4.022,7.116
67,0.052000000000000005,3.678,-0.052,3.782,7.125
68,0.052000000000000005,3.6719999999999997,0.216,3.508,7.133
69,0.052000000000000005,3.678,0.193,3.537,7.1
70,0.052000000000000005,2.79,0.053,2.789,7.07
71,0.052000000000000005,0.006,-0.26,0.318,7.062
72,0.052000000000000005,0.006,-0.068,0.126,7.102
73,0.052000000000000005,0.006,0.304,-0.246,7.113
74,0.052000000000000005,0.006,0.405,-0.347,7.066
75,0.284,0.006,0.088,0.202,7.004
76,0.284,0.006,-0.498,0.788,6.99
77,0.052000000000000005,0.006,-0.568,0.626,7.067
78,0.052000000000000005,0.006,-0.581,0.639,7.154
79,0.052000000000000005,0.006,-0.45,0.508,7.243
80,0.052000000000000005,0.0,-0.166,0.218,7.312
81,0.052000000000000005,0.006,-0.466,0.524,7.337
82,0.052000000000000005,0.006,-0.514,0.572,7.409
83,0.052000000000000005,0.006,-0.527,0.585,7.487
84,0.284,0.006,-0.236,0.526,7.568
85,0.284,0.006,-0.337,0.627,7.604
86,0.052000000000000005,0.0,-0.087,0.139,7.656
87,0.052000000000000005,0.006,-0.112,0.17,7.669
88,0.052000000000000005,0.006,-0.088,0.146,7.686
89,0.052000000000000005,0.006,0.066,-0.008,7.7
90,0.052000000000000005,0.006,0.242,-0.184,7.69
91,0.087,0.0,0.222,-0.135,7.653
92,0.052000000000000005,0.006,0.157,-0.099,7.619
93,0.081,0.006,-0.202,0.289,7.595
94,0.313,0.006,0.327,-0.008,7.626
95,0.313,0.006,0.369,-0.05,7.575
96,0.11599999999999999,0.0,0.675,-0.559,7.519
97,0.233,0.006,1.264,-1.025,7.415
98,0.183,0.006,1.499,-1.31,7.222
99,0.306,0.006,1.932,-1.62,6.992
100,0.27699999999999997,0.006,1.973,-1.69,6.695
101,0.5489999999999999,0.006,1.408,-0.853,6.393
102,0.489,0.0,1.729,-1.24,6.177
103,0.395,0.006,1.685,-1.284,5.912
104,0.237,0.006,1.411,-1.168,5.654
105,0.107,0.006,1.417,-1.304,5.437
106,0.316,0.006,1.613,-1.291,5.22
107,0.366,0.0,1.692,-1.326,4.973
108,0.5479999999999999,0.006,1.714,-1.16,4.713
109,0.598,0.006,1.697,-1.093,4.45
110,0.5479999999999999,0.006,1.168,-0.614,4.19
111,0.361,0.006,0.903,-0.536,4.011
112,0.261,0.0,1.142,-0.881,3.873
113,0.172,0.006,1.57,-1.392,3.698
114,0.184,0.006,1.406,-1.216,3.457
115,0.22399999999999998,0.006,1.288,-1.058,3.241
116,0.316,0.006,1.083,-0.761,3.044
117,0.284,0.0,0.96,-0.676,2.878
118,0.052000000000000005,0.006,0.467,-0.409,2.73
119,0.052000000000000005,0.006,-0.302,0.36,2.659
120,0.052000000000000005,0.006,-0.305,0.363,2.705
121,0.052000000000000005,0.006,-0.267,0.325,2.752
122,0.052000000000000005,0.0,0.129,-0.077,2.793
123,0.052000000000000005,0.006,0.044,0.014,2.773
124,0.284,0.006,-0.292,0.582,2.766
125,0.284,0.006,-0.031,0.321,2.811
126,0.052000000000000005,0.006,-0.362,0.42,2.816
127,0.052000000000000005,0.0,-0.321,0.373,2.871
128,0.052000000000000005,0.006,0.355,-0.297,2.921
129,0.052000000000000005,0.006,-0.532,0.59,2.866
130,0.052000000000000005,0.006,-0.528,0.586,2.948
131,0.284,0.006,-0.642,0.932,3.029
132,0.284,0.006,-0.636,0.926,3.127
133,0.052000000000000005,0.0,-0.645,0.697,3.225
134,0.052000000000000005,0.006,-0.473,0.531,3.324
135,0.052000000000000005,0.006,-0.359,0.417,3.396
136,0.052000000000000005,0.006,-0.467,0.525,3.451
137,0.052000000000000005,0.006,-0.559,0.617,3.523
138,0.284,3.282,-0.427,3.993,3.609
139,0.284,3.6959999999999997,-0.344,4.324,3.674
140,0.052000000000000005,3.6959999999999997,-0.376,4.124,3.727
141,0.052000000000000005,3.69,-0.142,3.884,3.785
142,0.052000000000000005,3.69,-0.03,3.772,3.806
143,0.052000000000000005,3.684,0.255,3.481,3.811
