,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,0.255,-0.19,3.811
1,0.059000000000000004,0.006,-0.211,0.276,3.772
2,0.059000000000000004,0.006,-0.211,0.276,3.804
3,0.281,0.0,-0.145,0.426,3.836
4,0.281,0.006,-0.165,0.452,3.859
5,0.059000000000000004,0.006,-0.183,0.248,3.884
6,0.059000000000000004,0.006,-0.166,0.231,3.912
7,0.059000000000000004,0.006,-0.352,0.417,3.937
8,0.233,0.006,-0.509,0.748,3.991
9,0.233,0.006,-0.535,0.774,4.069
10,0.059000000000000004,0.006,-0.57,0.635,4.151
11,0.059000000000000004,0.006,-0.566,0.631,4.239
12,0.059000000000000004,0.006,-0.614,0.679,4.326
13,0.281,0.006,-0.614,0.901,4.42
14,0.281,0.006,-0.598,0.885,4.514
15,0.059000000000000004,0.006,-0.552,0.617,4.606
16,0.059000000000000004,0.006,-0.549,0.614,4.69
17,0.059000000000000004,0.0,-0.537,0.596,4.775
18,0.233,0.006,-0.504,0.743,4.857
19,0.233,0.006,-0.569,0.808,4.934
20,0.281,0.006,-0.549,0.836,5.021
21,0.281,0.006,-0.536,0.823,5.105
22,0.059000000000000004,0.006,-0.585,0.65,5.188
23,0.059000000000000004,0.006,-0.589,0.654,5.277
24,0.233,0.006,-0.516,0.755,5.368
25,0.233,0.006,-0.483,0.722,5.447
26,0.059000000000000004,0.006,-0.564,0.629,5.521
27,0.281,0.006,-0.56,0.847,5.607
28,0.281,0.006,-0.562,0.849,5.693
29,0.059000000000000004,0.006,-0.588,0.653,5.779
30,0.059000000000000004,0.006,-0.574,0.639,5.869
31,0.059000000000000004,0.0,-0.607,0.666,5.957
32,0.059000000000000004,0.006,-0.626,0.691,6.05
33,0.233,0.006,-0.567,0.806,6.146
34,0.455,0.006,-0.484,0.945,6.233
35,0.281,0.006,-0.577,0.864,6.307
36,0.059000000000000004,0.006,-0.589,0.654,6.396
37,0.059000000000000004,0.006,-0.595,0.66,6.486
38,0.059000000000000004,0.006,-0.601,0.666,6.577
39,0.059000000000000004,0.006,-0.576,0.641,6.67
40,0.059000000000000004,0.006,-0.275,0.34,6.758
41,0.281,0.006,-0.207,0.494,6.8
42,0.281,0.0,-0.425,0.706,6.832
43,0.059000000000000004,0.006,-0.467,0.532,6.897
44,0.059000000000000004,0.006,0.068,-0.003,6.969
45,0.233,0.006,-0.184,0.423,6.958
46,0.233,0.006,0.013,0.226,6.986
47,0.059000000000000004,0.0,0.117,-0.058,6.984
48,0.059000000000000004,0.006,0.119,-0.054,6.966
49,0.162,0.006,-0.327,0.495,6.948
50,0.131,0.006,-0.161,0.298,6.998
51,2.2880000000000003,0.006,0.093,2.201,7.023
52,2.51,0.0,-0.169,2.679,7.008
53,0.353,0.006,-0.398,0.757,7.034
54,0.35100000000000003,0.006,-0.449,0.806,7.095
55,0.23399999999999999,0.006,-0.47,0.71,7.164
56,0.131,0.006,-0.226,0.363,7.236
57,0.131,0.006,0.06,0.077,7.271
58,0.305,0.0,0.185,0.12,7.262
59,0.527,0.006,0.274,0.259,7.233
60,0.53,0.006,0.022,0.514,7.191
61,0.191,0.006,0.152,0.045,7.188
62,0.191,0.006,0.159,0.038,7.165
63,0.6859999999999999,0.0,0.463,0.223,7.14
64,0.134,0.006,-0.183,0.323,7.069
65,0.134,0.006,-0.123,0.263,7.097
66,0.134,0.006,-0.06,0.2,7.116
67,0.677,0.006,-0.052,0.735,7.125
68,0.677,0.0,0.216,0.461,7.133
69,0.281,0.006,0.193,0.094,7.1
70,0.266,0.006,0.053,0.219,7.07
71,0.266,0.006,-0.26,0.532,7.062
72,2.126,0.006,-0.068,2.2,7.102
73,5.447,0.0,0.304,5.143,7.113
74,3.761,0.006,0.405,3.362,7.066
75,0.63,0.006,0.088,0.548,7.004
76,0.23399999999999999,0.006,-0.498,0.738,6.99
77,0.23399999999999999,0.006,-0.568,0.808,7.067
78,0.249,0.006,-0.581,0.836,7.154
79,0.249,0.0,-0.45,0.699,7.243
80,0.47100000000000003,0.006,-0.166,0.643,7.312
81,0.588,0.006,-0.466,1.06,7.337
82,0.45299999999999996,0.006,-0.514,0.973,7.409
83,0.45299999999999996,0.006,-0.527,0.986,7.487
84,0.43799999999999994,0.0,-0.236,0.674,7.568
85,0.521,0.006,-0.337,0.864,7.604
86,1.036,0.006,-0.087,1.129,7.656
87,0.578,0.006,-0.112,0.696,7.669
88,0.518,0.006,-0.088,0.612,7.686
89,3.56,2.346,0.066,5.84,7.7
90,3.77,3.6959999999999997,0.242,7.224,7.69
91,3.687,3.69,0.222,7.155,7.653
92,3.48,3.684,0.157,7.007,7.619
93,0.321,3.684,-0.202,4.207,7.595
94,0.321,3.684,0.327,3.678,7.626
95,3.48,0.366,0.369,3.477,7.575
96,3.741,0.0,0.675,3.066,7.519
97,0.349,0.006,1.263,-0.908,7.415
98,0.595,0.006,1.499,-0.898,7.222
99,3.9930000000000003,0.006,1.932,2.067,6.992
100,4.988,0.006,1.972,3.022,6.696
101,1.757,0.0,1.407,0.35,6.393
102,4.856,0.006,1.728,3.134,6.178
103,3.585,0.006,1.684,1.907,5.913
104,0.85,0.006,1.41,-0.554,5.655
105,0.233,0.96,1.415,-0.222,5.438
106,0.281,3.702,1.612,2.371,5.221
107,0.648,3.69,1.691,2.647,4.974
108,0.445,3.684,1.713,2.416,4.715
109,0.76,3.69,1.696,2.754,4.452
110,0.82,3.69,1.166,3.344,4.192
111,0.963,3.684,0.902,3.745,4.014
112,0.982,3.678,1.14,3.52,3.875
113,1.02,2.67,1.568,2.122,3.7
114,1.2830000000000001,0.768,1.404,0.647,3.46
115,1.344,0.006,1.286,0.064,3.245
116,1.022,0.006,1.081,-0.053,3.047
117,1.082,0.006,0.959,0.129,2.882
118,1.1179999999999999,0.0,0.467,0.651,2.735
119,0.883,0.006,-0.303,1.192,2.663
120,0.853,0.006,-0.305,1.164,2.709
121,1.075,0.006,-0.267,1.348,2.756
122,4.117,0.006,0.129,3.994,2.797
