,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,3.684,0.255,3.484,3.811
1,0.055,3.684,-0.211,3.95,3.772
2,0.055,3.678,-0.211,3.944,3.804
3,0.055,3.684,-0.145,3.884,3.836
4,0.055,3.678,-0.165,3.898,3.859
5,0.055,3.678,-0.183,3.916,3.884
6,0.209,3.5220000000000002,-0.166,3.897,3.912
7,0.209,1.9860000000000002,-0.352,2.547,3.937
8,0.055,0.522,-0.509,1.086,3.991
9,0.055,0.006,-0.535,0.596,4.069
10,0.055,0.006,-0.571,0.632,4.151
11,0.055,0.006,-0.566,0.627,4.239
12,0.055,0.006,-0.615,0.676,4.326
13,0.055,0.006,-0.614,0.675,4.42
14,0.209,0.006,-0.598,0.813,4.514
15,0.209,0.006,-0.552,0.767,4.606
16,0.055,0.006,-0.549,0.61,4.69
17,0.055,0.006,-0.537,0.598,4.775
18,0.055,0.006,-0.504,0.565,4.857
19,0.055,0.006,-0.569,0.63,4.934
20,0.055,0.006,-0.549,0.61,5.021
21,0.055,0.0,-0.536,0.591,5.105
22,0.055,0.006,-0.585,0.646,5.188
23,0.055,0.006,-0.589,0.65,5.277
24,0.055,0.006,-0.516,0.577,5.368
25,0.055,0.006,-0.483,0.544,5.447
26,0.055,0.006,-0.564,0.625,5.521
27,0.055,0.006,-0.56,0.621,5.607
28,0.055,0.006,-0.562,0.623,5.693
29,0.209,0.006,-0.588,0.803,5.779
30,0.209,0.006,-0.574,0.789,5.869
31,0.055,0.006,-0.607,0.668,5.957
32,0.055,0.006,-0.626,0.687,6.05
33,0.055,0.006,-0.567,0.628,6.146
34,0.055,0.006,-0.484,0.545,6.233
35,0.055,0.0,-0.577,0.632,6.307
36,0.055,0.006,-0.589,0.65,6.396
37,0.055,0.006,-0.595,0.656,6.486
38,0.055,0.006,-0.601,0.662,6.577
39,0.209,0.006,-0.576,0.791,6.67
40,0.209,0.006,-0.275,0.49,6.758
41,0.055,0.006,-0.207,0.268,6.8
42,0.055,0.006,-0.425,0.486,6.832
43,0.055,0.0,-0.467,0.522,6.897
