,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,0.255,-0.205,3.811
1,0.044000000000000004,0.006,-0.211,0.261,3.772
2,0.044000000000000004,0.0,-0.211,0.255,3.804
3,0.044000000000000004,0.006,-0.145,0.195,3.836
4,0.044000000000000004,0.006,-0.165,0.215,3.859
5,0.198,0.006,-0.183,0.387,3.884
6,0.198,0.006,-0.166,0.37,3.912
7,0.044000000000000004,0.0,-0.352,0.396,3.937
8,0.044000000000000004,0.006,-0.509,0.559,3.991
9,0.39299999999999996,0.006,-0.535,0.934,4.069
10,0.244,0.006,-0.571,0.821,4.151
11,0.141,0.006,-0.566,0.713,4.239
12,0.141,0.006,-0.615,0.762,4.326
13,0.044000000000000004,0.0,-0.614,0.658,4.42
14,0.044000000000000004,0.006,-0.598,0.648,4.514
15,0.198,0.006,-0.552,0.756,4.606
16,0.198,0.006,-0.549,0.753,4.69
17,0.39299999999999996,0.006,-0.537,0.936,4.775
18,0.39299999999999996,0.0,-0.504,0.897,4.857
19,0.044000000000000004,0.006,-0.569,0.619,4.934
20,0.044000000000000004,0.006,-0.549,0.599,5.021
21,0.044000000000000004,0.006,-0.536,0.586,5.105
22,0.141,0.006,-0.585,0.732,5.188
23,0.295,0.0,-0.589,0.884,5.277
24,0.39799999999999996,0.006,-0.516,0.92,5.368
25,0.39299999999999996,0.006,-0.483,0.882,5.447
26,0.244,0.006,-0.564,0.814,5.521
27,0.044000000000000004,0.006,-0.56,0.61,5.607
28,0.044000000000000004,0.006,-0.562,0.612,5.693
29,0.198,0.0,-0.588,0.786,5.779
30,0.295,0.006,-0.574,0.875,5.869
31,0.044000000000000004,0.006,-0.607,0.657,5.957
32,0.044000000000000004,0.006,-0.626,0.676,6.05
33,0.39299999999999996,0.006,-0.567,0.966,6.146
34,0.39299999999999996,0.0,-0.484,0.877,6.233
35,0.044000000000000004,0.006,-0.577,0.627,6.307
36,0.141,0.006,-0.589,0.736,6.396
37,0.141,0.006,-0.595,0.742,6.486
38,0.198,0.006,-0.601,0.805,6.577
39,0.198,0.0,-0.576,0.774,6.67
40,0.044000000000000004,0.006,-0.275,0.325,6.758
41,0.193,0.006,-0.207,0.406,6.8
42,0.044000000000000004,0.006,-0.425,0.475,6.832
43,0.044000000000000004,0.006,-0.467,0.517,6.897
44,0.244,0.0,0.068,0.176,6.969
45,0.341,0.006,-0.184,0.531,6.958
46,0.198,0.006,0.013,0.191,6.986
47,0.198,0.006,0.117,0.087,6.984
48,0.193,0.006,0.119,0.08,6.966
49,0.193,0.006,-0.327,0.526,6.948
50,0.141,0.0,-0.161,0.302,6.998
51,0.141,0.006,0.093,0.054,7.023
52,0.244,0.006,-0.169,0.419,7.008
53,0.244,0.006,-0.398,0.648,7.034
54,0.198,0.006,-0.449,0.653,7.095
55,0.198,0.0,-0.47,0.668,7.164
56,0.044000000000000004,0.006,-0.226,0.276,7.236
57,0.044000000000000004,0.006,0.06,-0.01,7.271
