,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,0.255,-0.201,3.811
1,0.22699999999999998,0.006,-0.211,0.444,3.772
2,0.22699999999999998,0.006,-0.211,0.444,3.804
3,0.231,0.006,-0.145,0.382,3.836
4,0.048,0.006,-0.165,0.219,3.859
5,0.166,0.006,-0.183,0.355,3.884
6,0.166,0.006,-0.166,0.338,3.912
7,0.048,0.006,-0.352,0.406,3.937
8,0.22699999999999998,0.0,-0.509,0.736,3.991
9,0.22699999999999998,0.006,-0.535,0.768,4.069
10,0.22699999999999998,0.006,-0.571,0.804,4.151
11,0.231,0.006,-0.566,0.803,4.239
12,0.166,0.006,-0.615,0.787,4.326
13,0.048,0.006,-0.614,0.668,4.42
14,0.048,0.006,-0.598,0.652,4.514
15,0.048,0.006,-0.552,0.606,4.606
16,0.048,0.006,-0.549,0.603,4.69
17,0.048,0.006,-0.537,0.591,4.775
18,0.231,0.006,-0.504,0.741,4.857
19,0.048,0.006,-0.569,0.623,4.934
20,0.166,0.006,-0.549,0.721,5.021
21,0.345,0.0,-0.536,0.881,5.105
22,0.22699999999999998,0.006,-0.585,0.818,5.188
23,0.048,0.006,-0.589,0.643,5.277
24,0.048,0.006,-0.516,0.57,5.368
25,0.231,0.006,-0.483,0.72,5.447
26,0.048,0.006,-0.564,0.618,5.521
27,0.166,0.006,-0.56,0.732,5.607
28,0.166,0.006,-0.562,0.734,5.693
29,0.048,0.006,-0.588,0.642,5.779
30,0.22699999999999998,0.006,-0.574,0.807,5.869
31,0.22699999999999998,0.0,-0.607,0.834,5.957
32,0.048,0.006,-0.626,0.68,6.05
33,0.166,0.006,-0.567,0.739,6.146
34,0.349,0.006,-0.484,0.839,6.233
35,0.048,0.006,-0.577,0.631,6.307
36,0.048,0.0,-0.589,0.637,6.396
37,0.22699999999999998,0.006,-0.595,0.828,6.486
38,0.22699999999999998,0.006,-0.601,0.834,6.577
39,0.048,0.006,-0.576,0.63,6.67
40,0.048,0.006,-0.275,0.329,6.758
41,0.231,0.0,-0.207,0.438,6.8
42,0.166,0.006,-0.425,0.597,6.832
43,0.166,0.006,-0.467,0.639,6.897
44,0.22699999999999998,0.006,0.068,0.165,6.969
45,0.22699999999999998,0.006,-0.184,0.417,6.958
46,0.22699999999999998,0.0,0.013,0.214,6.986
47,0.048,0.006,0.117,-0.063,6.984
48,0.349,0.006,0.119,0.236,6.966
49,0.349,0.006,-0.327,0.682,6.948
50,0.048,0.006,-0.161,0.215,6.998
51,0.048,0.0,0.093,-0.045,7.023
52,0.048,0.006,-0.169,0.223,7.008
53,0.22699999999999998,0.006,-0.398,0.631,7.034
54,0.22699999999999998,0.006,-0.449,0.682,7.095
55,0.048,0.006,-0.47,0.524,7.164
56,0.048,0.006,-0.226,0.28,7.236
57,0.231,0.0,0.06,0.171,7.271
58,0.048,0.006,0.185,-0.131,7.262
59,0.166,0.006,0.274,-0.102,7.233
60,0.17600000000000002,0.006,0.022,0.16,7.191
61,0.057999999999999996,0.006,0.152,-0.088,7.188
62,0.25,0.0,0.159,0.091,7.165
63,0.25,0.006,0.463,-0.207,7.14
64,0.071,0.006,-0.183,0.26,7.069
65,0.166,0.006,-0.123,0.295,7.097
66,0.166,0.006,-0.06,0.232,7.116
67,0.231,0.0,-0.052,0.283,7.125
68,0.19399999999999998,0.006,0.216,-0.016,7.133
69,0.373,0.006,0.193,0.186,7.1
70,2.8489999999999998,0.006,0.053,2.802,7.07
71,2.647,0.006,-0.26,2.913,7.062
72,2.537,0.006,-0.068,2.611,7.102
73,2.537,0.0,0.304,2.233,7.113
74,2.838,0.006,0.405,2.439,7.066
75,2.665,0.006,0.088,2.583,7.004
76,0.071,0.006,-0.498,0.575,6.99
77,0.171,0.006,-0.568,0.745,7.067
78,0.237,0.0,-0.581,0.818,7.154
79,0.265,1.308,-0.45,2.023,7.243
80,0.086,3.6959999999999997,-0.166,3.948,7.312
81,0.086,0.43799999999999994,-0.466,0.99,7.337
82,0.076,0.006,-0.514,0.596,7.409
83,0.259,0.006,-0.527,0.792,7.487
84,2.077,0.006,-0.236,2.319,7.568
85,0.086,1.458,-0.337,1.881,7.604
86,0.20600000000000002,3.6959999999999997,-0.087,3.989,7.656
87,0.29600000000000004,3.69,-0.112,4.098,7.669
88,0.29600000000000004,3.69,-0.088,4.074,7.686
89,0.35700000000000004,3.684,0.066,3.975,7.7
90,0.54,3.684,0.242,3.982,7.69
91,0.53,3.684,0.222,3.992,7.653
92,0.155,3.678,0.157,3.676,7.619
93,0.048,3.684,-0.202,3.934,7.595
94,0.048,3.678,0.327,3.399,7.626
95,0.048,3.684,0.369,3.363,7.575
96,0.14800000000000002,3.678,0.675,3.151,7.519
97,0.35100000000000003,3.678,1.264,2.765,7.415
98,0.55,3.54,1.499,2.591,7.222
99,0.525,0.006,1.932,-1.401,6.992
100,0.28600000000000003,0.006,1.973,-1.681,6.695
101,0.28800000000000003,0.0,1.408,-1.12,6.393
102,0.21,0.006,1.729,-1.513,6.177
103,0.39299999999999996,0.006,1.685,-1.286,5.912
104,0.424,0.006,1.411,-0.981,5.654
105,0.607,2.52,1.417,1.71,5.437
106,0.6859999999999999,3.6959999999999997,1.613,2.769,5.22
107,0.893,3.69,1.692,2.891,4.973
108,0.33799999999999997,3.69,1.714,2.314,4.713
109,0.373,3.684,1.697,2.36,4.45
110,0.17800000000000002,3.678,1.168,2.688,4.19
111,0.278,3.678,0.903,3.053,4.011
112,0.17800000000000002,3.684,1.142,2.72,3.873
113,4.957,3.678,1.57,7.065,3.698
114,4.897,3.678,1.406,7.169,3.457
115,2.7439999999999998,3.678,1.288,5.134,3.241
116,0.048,3.6719999999999997,1.083,2.637,3.044
117,0.048,3.588,0.96,2.676,2.878
118,0.048,1.8900000000000001,0.467,1.471,2.73
119,0.048,0.0,-0.302,0.35,2.659
120,0.048,0.006,-0.305,0.359,2.705
121,0.166,0.006,-0.267,0.439,2.752
122,0.528,0.006,0.129,0.405,2.793
123,0.22699999999999998,0.006,0.044,0.189,2.773
124,0.048,0.006,-0.292,0.346,2.766
125,0.048,0.006,-0.031,0.085,2.811
126,0.048,0.006,-0.362,0.416,2.816
127,0.166,0.006,-0.321,0.493,2.871
128,0.166,0.006,0.355,-0.183,2.921
129,0.048,0.006,-0.532,0.586,2.866
130,0.22699999999999998,0.006,-0.528,0.761,2.948
131,0.36,0.006,-0.642,1.008,3.029
132,0.56,0.0,-0.636,1.196,3.127
133,0.7490000000000001,0.006,-0.645,1.4,3.225
134,0.44799999999999995,0.006,-0.473,0.927,3.324
135,0.428,0.006,-0.359,0.793,3.396
136,0.048,0.006,-0.467,0.521,3.451
137,0.22699999999999998,0.006,-0.559,0.792,3.523
138,0.22699999999999998,0.006,-0.427,0.66,3.609
139,0.166,0.006,-0.344,0.516,3.674
140,0.166,0.006,-0.376,0.548,3.727
141,0.231,0.006,-0.142,0.379,3.785
142,0.231,0.006,-0.03,0.267,3.806
143,0.048,0.006,0.255,-0.201,3.811
