,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,0.255,-0.195,3.811
1,0.054000000000000006,0.0,-0.211,0.265,3.772
2,0.054000000000000006,0.006,-0.211,0.271,3.804
3,0.054000000000000006,0.006,-0.145,0.205,3.836
4,0.054000000000000006,0.006,-0.165,0.225,3.859
5,0.054000000000000006,0.006,-0.183,0.243,3.884
6,0.054000000000000006,0.006,-0.166,0.226,3.912
7,0.054000000000000006,0.006,-0.352,0.412,3.937
8,0.054000000000000006,0.006,-0.509,0.569,3.991
9,0.054000000000000006,0.006,-0.535,0.595,4.069
10,0.054000000000000006,0.006,-0.571,0.631,4.151
11,0.054000000000000006,0.006,-0.566,0.626,4.239
12,0.054000000000000006,0.006,-0.615,0.675,4.326
13,0.054000000000000006,0.006,-0.614,0.674,4.42
14,0.054000000000000006,0.0,-0.598,0.652,4.514
15,0.054000000000000006,0.006,-0.552,0.612,4.606
16,0.054000000000000006,0.006,-0.549,0.609,4.69
17,0.054000000000000006,0.006,-0.537,0.597,4.775
18,0.054000000000000006,0.006,-0.504,0.564,4.857
19,0.054000000000000006,0.006,-0.569,0.629,4.934
20,0.054000000000000006,0.006,-0.549,0.609,5.021
21,0.054000000000000006,0.006,-0.536,0.596,5.105
22,0.054000000000000006,0.006,-0.585,0.645,5.188
23,0.054000000000000006,0.006,-0.589,0.649,5.277
24,0.054000000000000006,0.006,-0.516,0.576,5.368
25,0.054000000000000006,0.006,-0.483,0.543,5.447
26,0.054000000000000006,0.006,-0.564,0.624,5.521
27,0.054000000000000006,0.006,-0.56,0.62,5.607
28,0.054000000000000006,0.006,-0.562,0.622,5.693
29,0.054000000000000006,0.0,-0.588,0.642,5.779
30,0.054000000000000006,0.006,-0.574,0.634,5.869
31,0.054000000000000006,0.006,-0.607,0.667,5.957
32,0.054000000000000006,0.006,-0.626,0.686,6.05
33,0.054000000000000006,0.006,-0.567,0.627,6.146
34,0.054000000000000006,0.006,-0.484,0.544,6.233
35,0.054000000000000006,0.006,-0.577,0.637,6.307
36,0.054000000000000006,0.006,-0.589,0.649,6.396
37,0.054000000000000006,0.006,-0.595,0.655,6.486
38,0.054000000000000006,0.006,-0.601,0.661,6.577
39,0.054000000000000006,0.006,-0.576,0.636,6.67
40,0.054000000000000006,0.0,-0.275,0.329,6.758
41,0.054000000000000006,0.006,-0.207,0.267,6.8
42,0.054000000000000006,0.006,-0.425,0.485,6.832
43,0.054000000000000006,0.006,-0.467,0.527,6.897
44,2.526,0.006,0.068,2.464,6.969
45,0.154,0.006,-0.184,0.344,6.958
46,0.114,0.006,0.013,0.107,6.986
47,0.114,0.0,0.117,-0.003,6.984
48,0.114,0.006,0.119,0.001,6.966
