,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,0.058,-0.016,3.841
1,0.036000000000000004,0.006,-0.486,0.528,3.832
2,0.036000000000000004,0.006,-0.489,0.531,3.907
3,0.036000000000000004,0.0,-0.489,0.525,3.982
4,0.036000000000000004,0.006,-0.486,0.528,4.057
5,0.192,0.006,-0.331,0.529,4.131
6,0.192,0.006,-0.331,0.529,4.182
7,0.152,0.006,-0.431,0.589,4.232
8,0.152,0.006,-0.428,0.586,4.299
9,0.036000000000000004,0.006,-0.311,0.353,4.364
10,0.036000000000000004,0.006,-0.386,0.428,4.412
11,0.036000000000000004,0.006,-0.437,0.479,4.471
12,0.036000000000000004,0.006,-0.437,0.479,4.538
13,0.036000000000000004,0.006,-0.489,0.531,4.605
14,0.036000000000000004,0.006,-0.486,0.528,4.68
15,0.348,0.006,-0.253,0.607,4.755
16,0.348,0.0,-0.256,0.604,4.793
17,0.192,0.006,-0.233,0.431,4.833
18,0.126,0.006,-0.269,0.401,4.868
19,0.321,0.006,-0.343,0.67,4.91
20,0.311,0.006,-0.348,0.665,4.962
21,0.261,0.006,-0.373,0.64,5.016
22,0.24100000000000002,0.006,-0.335,0.582,5.073
23,0.23600000000000002,0.006,-0.263,0.505,5.124
24,0.192,0.006,-0.231,0.429,5.165
25,0.308,0.006,-0.175,0.489,5.2
26,0.152,0.006,-0.328,0.486,5.227
27,0.036000000000000004,0.006,-0.486,0.528,5.277
28,0.036000000000000004,0.006,-0.486,0.528,5.352
29,0.036000000000000004,0.006,-0.412,0.454,5.426
30,0.036000000000000004,0.0,-0.363,0.399,5.489
31,0.152,0.006,-0.428,0.586,5.545
32,0.152,0.006,-0.428,0.586,5.611
33,0.036000000000000004,0.006,-0.311,0.353,5.676
34,0.036000000000000004,0.006,-0.314,0.356,5.724
35,0.036000000000000004,0.006,-0.486,0.528,5.772
36,0.036000000000000004,0.006,-0.437,0.479,5.847
37,0.152,0.006,-0.379,0.537,5.914
38,0.036000000000000004,0.006,-0.409,0.451,5.972
39,0.192,0.006,-0.334,0.532,6.035
40,0.272,0.006,-0.368,0.646,6.086
41,0.11599999999999999,0.0,-0.374,0.49,6.142
42,0.637,0.006,-0.185,0.828,6.2
43,0.573,0.006,-0.217,0.796,6.228
44,2.449,0.006,0.818,1.637,6.261
45,2.359,0.006,0.824,1.541,6.136
46,2.475,0.0,0.808,1.667,6.01
47,0.573,0.006,-0.14,0.719,5.886
48,0.392,0.006,-0.233,0.631,5.907
49,0.43200000000000005,0.006,-0.213,0.651,5.943
50,0.47200000000000003,0.006,-0.222,0.7,5.976
51,0.654,0.0,-0.131,0.785,6.01
52,0.85,0.006,0.021,0.835,6.03
53,1.1420000000000001,0.006,0.167,0.981,6.027
54,0.73,0.006,-0.062,0.798,6.001
55,0.574,0.006,-0.143,0.723,6.011
56,0.574,0.006,-0.217,0.797,6.032
57,0.434,0.0,-0.29,0.724,6.066
58,0.55,0.006,-0.106,0.662,6.11
59,0.706,0.006,-0.076,0.788,6.126
60,0.59,0.006,-0.112,0.708,6.138
61,0.59,0.006,-0.109,0.705,6.155
62,0.434,0.0,-0.213,0.647,6.172
63,2.648,0.006,0.897,1.757,6.205
64,0.374,0.006,-0.317,0.697,6.067
65,0.49,0.006,-0.262,0.758,6.116
66,0.49,0.006,-0.184,0.68,6.156
67,0.374,0.0,-0.271,0.645,6.184
68,0.53,0.006,-0.09,0.626,6.226
69,0.53,0.006,-0.139,0.675,6.239
70,0.036000000000000004,0.006,-0.489,0.531,6.261
71,0.036000000000000004,0.006,-0.486,0.528,6.336
72,0.036000000000000004,0.006,-0.486,0.528,6.41
73,0.036000000000000004,0.0,-0.414,0.45,6.485
74,0.192,0.006,-0.333,0.531,6.548
75,0.192,0.006,-0.259,0.457,6.599
76,0.192,0.006,-0.262,0.46,6.639
