;0
0;0.020416343168893687
1;0.014703599054744824
2;0.014703599055280668
3;0.014703599055399589
4;0.014703599052623837
5;0.014703599055494725
6;0.0147035990545331
7;0.014703599054627302
8;0.014703599052623372
9;0.014703599053989328
10;0.014703599055043294
11;0.014703599055496123
12;0.014703599055378137
13;0.0147035990545331
14;0.014703599055258284
15;0.014703599055496593
16;0.01470359905452937
17;0.014703599052623837
18;0.014703599052623837
19;0.014703599054551753
20;0.0147035990545331
21;0.014504949972243096
22;0.014347002109130575
23;0.014703599054598856
24;0.014703599054659015
25;0.014703599055496123
26;0.014703599054509315
27;0.014703599052624304
28;0.014703599054509313
29;0.014703599055496123
30;0.014703599054523774
31;0.014703599054083066
32;0.014703599055377202
33;0.01470359905484929
34;0.014703599054509317
35;0.014703599056170007
36;0.014703599055377204
37;0.014703599054509313
38;0.014703599054607249
39;0.014703599054540096
40;0.014703599055415446
41;0.008925736265556197
42;0.014118508765415375
43;0.00790847085623794
44;0.014222533435577672
45;0.01470359905364003
46;0.014703599055043294
47;0.014165503118580943
48;0.012886142034894693
49;0.014371830185250246
50;0.014480118606860022
51;0.008695051328250067
52;0.015159949887967868
53;0.015296051700330038
54;0.015296128143206501
55;0.015155123019788077
56;0.015316031352025646
57;0.016679641548262864
58;0.016836900446855686
59;0.01683690045560329
60;0.016836900449694443
61;0.016836900453558748
62;0.010161137680691712
63;0.01764937303044134
64;0.017787615426937853
65;0.017930736454865186
66;0.017930736457028217
67;0.01793073645886198
68;0.0177602195069951
69;0.017930736452526345
70;0.01793073645341758
71;0.01793073645460402
72;0.01793073645514828
73;0.01748313605635936
74;0.017930736452357054
75;0.017930736457139673
76;0.017930736454348922
77;0.017930736455789537
78;0.017930736456321664
79;0.017930736455124958
80;0.014535942045632192
81;0.01793073645270357
82;0.01793073645540012
83;0.017930736452373842
84;0.017930736450101226
85;0.01793073645169994
86;0.010795960496553392
87;0.017930736451642112
88;0.017930736452458258
89;0.017492089202455673
90;0.016785767446567068
91;0.01744253640507215
92;0.017442536409097365
93;0.017442536408224792
94;0.01723781340139864
95;0.01723781340526109
96;0.01723781340063893
97;0.017189074999812606
98;0.01633371903041085
99;0.015321039667620662
100;0.013436322886486685
101;0.014395227859162226
102;0.013978984827610766
103;0.013930197359989882
104;0.01387527874235563
105;0.01125235808745131
106;0.010981637748910216
107;0.009823471535794161
108;0.009351049912988123
109;0.009349547026388174
110;0.009174259722223042
111;0.008288037264836972
112;0.008657733425901697
113;0.006843532622173869
114;0.006427288860101628
115;0.00890263594777349
116;0.008206634691725523
117;0.008637814161228975
118;0.008710501842934823
119;0.007887386745527828
120;0.007732722554275529
121;0.008206135980660325
122;0.008272124826768692
123;0.00839488590161007
124;0.00897530628260359
125;0.00897530628157673
126;0.008975306282395608
127;0.008115288166054538
128;0.008022303572083039
129;0.00897530628298365
130;0.00836492582955348
131;0.007431151925205219
132;0.007734332507493897
133;0.008177854871382907
134;0.008887386319322715
135;0.00892735021028108
136;0.008975306281530093
137;0.008975306279776689
138;0.008975306279688084
139;0.008975306281413511
140;0.008975306279985606
141;0.008975306282544367
142;0.008589392927950613
143;0.007189992809502139
