,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.049,0.0,0.385,-0.336,3.791
1,0.049,0.0,0.324,-0.275,3.732
2,0.049,0.0,0.334,-0.285,3.682
3,0.049,0.0,0.394,-0.345,3.631
4,0.049,0.0,0.406,-0.357,3.571
5,0.049,0.0,0.39,-0.341,3.508
6,0.049,0.0,0.347,-0.298,3.449
7,0.188,0.0,0.332,-0.144,3.395
8,0.188,0.0,0.38,-0.192,3.344
9,0.049,0.0,0.387,-0.338,3.286
10,0.049,0.0,0.341,-0.292,3.227
11,0.049,0.0,0.359,-0.31,3.175
12,0.049,0.0,0.342,-0.293,3.12
13,0.188,0.0,0.328,-0.14,3.067
14,0.188,0.0,0.356,-0.168,3.017
15,0.049,0.0,0.371,-0.322,2.962
16,0.049,0.0,0.359,-0.31,2.905
17,0.049,0.0,0.364,-0.315,2.85
18,0.049,0.0,0.404,-0.355,2.794
19,0.049,0.0,0.373,-0.324,2.732
20,0.049,0.0,0.357,-0.308,2.675
21,0.049,0.0,0.354,-0.305,2.62
22,0.049,0.0,0.355,-0.306,2.566
23,0.049,0.0,0.333,-0.284,2.512
24,0.188,0.0,0.395,-0.207,2.461
25,0.188,0.0,0.428,-0.24,2.4
26,0.049,0.0,0.372,-0.323,2.335
27,0.049,0.0,0.357,-0.308,2.278
28,0.049,0.0,0.35,-0.301,2.223
29,0.049,0.0,0.341,-0.292,2.169
30,0.049,0.0,0.339,-0.29,2.117
31,0.049,0.0,0.34,-0.291,2.065
32,0.188,0.0,0.352,-0.164,2.013
33,0.188,0.0,0.368,-0.18,1.959
34,0.049,0.0,0.4,-0.351,1.902
35,0.049,0.0,0.378,-0.329,1.841
36,0.049,0.0,0.367,-0.318,1.783
37,0.049,0.0,0.334,-0.285,1.727
38,0.049,0.0,0.329,-0.28,1.675
39,0.188,0.1,0.305,-0.217,1.625
40,0.188,0.1,0.468,-0.38,1.578
41,0.049,0.1,0.489,-0.54,1.507
42,0.049,0.1,0.388,-0.439,1.432
43,0.109,0.1,0.573,-0.564,1.372
44,0.18899999999999997,0.1,0.857,-0.768,1.284
45,0.18899999999999997,0.3,0.403,-0.514,1.153
46,0.049,0.3,0.4,-0.651,1.091
47,0.049,0.3,0.48,-0.731,1.03
48,0.049,0.3,0.7,-0.951,0.956
49,0.049,0.3,0.497,-0.748,0.849
50,0.049,0.3,0.436,-0.687,0.773
51,0.188,0.6,0.205,-0.617,0.706
52,0.188,0.6,0.091,-0.503,0.674
53,0.049,0.6,0.134,-0.685,0.66
54,0.049,0.6,0.122,-0.673,0.64
55,0.049,0.6,0.151,-0.702,0.621
56,0.049,0.6,0.179,-0.73,0.598
57,0.049,1.0,0.048,-0.999,0.57
58,0.188,1.0,-0.309,-0.503,0.563
59,0.20800000000000002,1.0,-0.09,-0.702,0.61
60,0.049,1.0,-0.163,-0.788,0.624
61,0.049,1.0,-0.128,-0.823,0.649
62,0.049,1.0,-0.2,-0.751,0.669
63,0.049,1.6,-0.699,-0.852,0.699
64,0.049,1.6,-1.104,-0.447,0.807
65,0.188,1.6,-1.17,-0.242,0.976
66,0.188,1.6,-1.13,-0.282,1.155
67,0.049,1.6,-1.026,-0.525,1.328
68,0.049,1.6,-0.866,-0.685,1.486
69,0.057,2.0,-1.298,-0.645,1.618
70,0.821,2.0,-1.264,0.085,1.818
71,0.821,2.0,-1.287,0.108,2.011
72,0.821,2.0,-1.208,0.029,2.209
73,0.049,2.0,-1.11,-0.841,2.394
74,0.188,2.0,-1.171,-0.641,2.564
75,0.188,2.2,-1.534,-0.478,2.744
76,0.049,2.2,-1.78,-0.371,2.979
77,0.049,2.2,-1.795,-0.356,3.252
78,0.049,2.2,-1.836,-0.315,3.527
79,0.049,2.2,-1.819,-0.332,3.808
80,0.049,2.2,-1.835,-0.316,4.087
81,0.049,2.0,-1.62,-0.331,4.369
82,0.049,2.0,-1.601,-0.35,4.617
83,0.049,2.0,-1.585,-0.366,4.863
84,0.049,2.0,-1.446,-0.505,5.106
85,0.188,2.0,-1.555,-0.257,5.327
86,0.188,2.0,-1.533,-0.279,5.566
87,0.049,1.8,-1.254,-0.497,5.801
88,0.049,1.8,-1.387,-0.364,5.993
89,0.049,1.8,-1.219,-0.532,6.206
90,0.049,1.8,-1.172,-0.579,6.393
91,0.049,1.8,-1.174,-0.577,6.573
92,0.049,1.8,-1.193,-0.558,6.753
93,0.057,1.4,-0.974,-0.369,6.936
94,0.057,1.4,-0.598,-0.745,7.085
95,0.057,1.4,-0.536,-0.807,7.176
96,0.26,1.4,-0.619,-0.521,7.259
97,2.2430000000000003,1.4,-0.716,1.559,7.354
98,2.164,1.4,-0.608,1.372,7.463
99,0.40700000000000003,1.0,-0.022,-0.571,7.557
100,0.34700000000000003,1.0,-0.065,-0.588,7.56
101,0.307,1.0,-0.323,-0.37,7.57
102,0.327,1.0,-0.196,-0.477,7.619
103,0.307,1.0,-0.115,-0.578,7.65
104,0.486,1.0,-0.214,-0.3,7.667
105,0.433,0.4,0.397,-0.364,7.7
106,0.201,0.4,0.309,-0.508,7.639
107,0.214,0.4,0.349,-0.535,7.592
108,0.27399999999999997,0.4,0.467,-0.593,7.538
109,0.391,0.4,0.515,-0.524,7.467
110,0.142,0.4,0.509,-0.767,7.388
111,0.142,0.1,0.808,-0.766,7.31
112,0.20199999999999999,0.1,0.788,-0.686,7.186
113,0.069,0.1,0.804,-0.835,7.065
114,0.077,0.1,0.754,-0.777,6.942
115,0.54,0.1,0.639,-0.199,6.826
116,0.6,0.1,0.579,-0.079,6.728
117,0.401,0.0,0.62,-0.219,6.639
118,0.434,0.0,0.59,-0.156,6.544
119,0.45399999999999996,0.0,0.538,-0.084,6.454
120,0.45399999999999996,0.0,0.715,-0.261,6.371
121,0.645,0.0,0.772,-0.127,6.261
122,0.611,0.0,0.769,-0.158,6.143
123,0.47200000000000003,0.0,0.721,-0.249,6.025
124,0.45899999999999996,0.0,0.612,-0.153,5.915
125,0.519,0.0,0.707,-0.188,5.821
126,0.619,0.0,0.606,0.013,5.712
127,0.6859999999999999,0.0,0.795,-0.109,5.619
128,0.586,0.0,1.021,-0.435,5.497
129,0.40700000000000003,0.0,0.776,-0.369,5.341
130,0.40700000000000003,0.0,0.783,-0.376,5.222
131,0.42,0.0,0.848,-0.428,5.102
132,0.41600000000000004,0.0,1.012,-0.596,4.972
133,0.41600000000000004,0.0,0.975,-0.559,4.817
134,0.513,0.0,0.773,-0.26,4.667
135,0.507,0.0,0.801,-0.294,4.549
136,0.501,0.0,0.833,-0.332,4.426
137,0.784,0.0,0.743,0.041,4.298
138,0.049,0.0,0.518,-0.469,4.184
139,0.049,0.0,0.474,-0.425,4.105
140,0.049,0.0,0.448,-0.399,4.032
141,0.188,0.0,0.547,-0.359,3.963
142,0.188,0.0,0.578,-0.39,3.879
143,0.049,0.0,0.385,-0.336,3.791
