,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
61,0.245,1.0,-0.128,-0.627,0.649
62,0.305,1.0,-0.2,-0.495,0.669
63,0.45899999999999996,1.6,-0.699,-0.442,0.699
64,0.479,1.6,-1.104,-0.017,0.807
65,0.7390000000000001,1.6,-1.17,0.309,0.976
66,0.8370000000000001,1.6,-1.13,0.367,1.155
67,0.655,1.6,-1.026,0.081,1.328
68,0.585,1.6,-0.866,-0.149,1.486
69,0.5720000000000001,2.0,-1.298,-0.13,1.618
70,0.5720000000000001,2.0,-1.264,-0.164,1.818
71,0.431,2.0,-1.287,-0.282,2.011
72,0.431,2.0,-1.208,-0.361,2.209
73,0.541,2.0,-1.11,-0.349,2.394
74,0.541,2.0,-1.171,-0.288,2.564
75,0.311,2.2,-1.534,-0.355,2.744
76,0.311,2.2,-1.78,-0.109,2.979
77,0.311,2.2,-1.795,-0.094,3.252
78,0.053,2.2,-1.836,-0.311,3.527
79,0.053,2.2,-1.819,-0.328,3.808
80,0.053,2.2,-1.835,-0.312,4.087
81,0.053,2.0,-1.62,-0.327,4.369
82,0.053,2.0,-1.601,-0.346,4.617
83,0.053,2.0,-1.585,-0.362,4.863
84,0.223,2.0,-1.446,-0.331,5.106
85,0.223,2.0,-1.555,-0.222,5.327
86,0.053,2.0,-1.533,-0.414,5.566
87,0.053,1.8,-1.254,-0.493,5.801
88,0.053,1.8,-1.387,-0.36,5.993
89,0.053,1.8,-1.219,-0.528,6.206
90,0.053,1.8,-1.172,-0.575,6.393
91,0.223,1.8,-1.174,-0.403,6.573
92,0.223,1.8,-1.193,-0.384,6.753
93,0.053,1.4,-0.974,-0.373,6.936
94,0.053,1.4,-0.598,-0.749,7.085
95,0.053,1.4,-0.536,-0.811,7.176
96,0.053,1.4,-0.619,-0.728,7.259
97,0.053,1.4,-0.716,-0.631,7.354
98,0.223,1.4,-0.608,-0.569,7.463
99,0.223,1.0,-0.022,-0.755,7.557
100,0.223,1.0,-0.065,-0.712,7.56
101,0.053,1.0,-0.323,-0.624,7.57
102,0.053,1.0,-0.196,-0.751,7.619
103,0.053,1.0,-0.115,-0.832,7.65
104,0.053,1.0,-0.214,-0.733,7.667
105,0.053,0.4,0.397,-0.744,7.7
106,0.053,0.4,0.309,-0.656,7.639
107,0.053,0.4,0.349,-0.696,7.592
108,0.053,0.4,0.467,-0.814,7.538
109,0.223,0.4,0.515,-0.692,7.467
110,0.223,0.4,0.509,-0.686,7.388
111,0.053,0.1,0.808,-0.855,7.31
112,0.053,0.1,0.788,-0.835,7.186
113,0.053,0.1,0.804,-0.851,7.065
114,0.053,0.1,0.754,-0.801,6.942
115,0.053,0.1,0.639,-0.686,6.826
116,0.053,0.1,0.579,-0.626,6.728
117,0.223,0.0,0.62,-0.397,6.639
118,0.223,0.0,0.59,-0.367,6.544
119,0.053,0.0,0.538,-0.485,6.454
120,0.053,0.0,0.715,-0.662,6.371
121,0.053,0.0,0.772,-0.719,6.261
122,0.053,0.0,0.769,-0.716,6.143
123,0.053,0.0,0.721,-0.668,6.025
124,0.053,0.0,0.612,-0.559,5.915
125,0.053,0.0,0.707,-0.654,5.821
126,0.053,0.0,0.606,-0.553,5.712
127,0.34700000000000003,0.0,0.795,-0.448,5.619
128,0.396,0.0,1.021,-0.625,5.497
129,0.6759999999999999,0.0,0.776,-0.1,5.341
130,0.6759999999999999,0.0,0.783,-0.107,5.222
131,2.9739999999999998,0.0,0.848,2.126,5.102
132,0.611,0.0,1.012,-0.401,4.972
133,0.701,0.0,0.975,-0.274,4.817
134,0.7609999999999999,0.0,0.773,-0.012,4.667
135,0.752,0.0,0.801,-0.049,4.549
136,0.6920000000000001,0.0,0.833,-0.141,4.426
137,0.922,0.0,0.743,0.179,4.298
138,0.721,0.0,0.518,0.203,4.184
139,0.6609999999999999,0.0,0.474,0.187,4.105
140,0.523,0.0,0.448,0.075,4.032
141,0.461,0.0,0.547,-0.086,3.963
142,0.053,0.0,0.578,-0.525,3.879
143,0.053,0.0,0.385,-0.332,3.791
