,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.385,-0.293,3.791
1,0.092,0.0,0.324,-0.232,3.732
2,0.174,0.0,0.334,-0.16,3.682
3,0.555,0.0,0.394,0.161,3.631
4,0.57,0.0,0.406,0.164,3.571
5,0.659,0.0,0.39,0.269,3.508
6,0.381,0.0,0.347,0.034,3.449
7,0.052000000000000005,0.0,0.332,-0.28,3.395
8,0.142,0.0,0.38,-0.238,3.344
9,0.142,0.0,0.387,-0.245,3.286
10,0.052000000000000005,0.0,0.341,-0.289,3.227
11,0.196,0.0,0.359,-0.163,3.175
12,0.36200000000000004,0.0,0.342,0.02,3.12
13,0.218,0.0,0.328,-0.11,3.067
14,0.305,0.0,0.356,-0.051,3.017
15,0.052000000000000005,0.0,0.371,-0.319,2.962
16,0.052000000000000005,0.0,0.359,-0.307,2.905
17,0.196,0.0,0.364,-0.168,2.85
18,0.196,0.0,0.404,-0.208,2.794
19,0.052000000000000005,0.0,0.373,-0.321,2.732
20,0.052000000000000005,0.0,0.357,-0.305,2.675
21,0.308,0.0,0.354,-0.046,2.62
22,0.47100000000000003,0.0,0.355,0.116,2.566
23,0.052000000000000005,0.0,0.333,-0.281,2.512
24,0.052000000000000005,0.0,0.395,-0.343,2.461
25,0.052000000000000005,0.0,0.428,-0.376,2.4
26,0.052000000000000005,0.0,0.372,-0.32,2.335
27,0.196,0.0,0.357,-0.161,2.278
28,0.196,0.0,0.35,-0.154,2.223
29,0.215,0.0,0.341,-0.126,2.169
30,0.218,0.0,0.339,-0.121,2.117
31,0.308,0.0,0.34,-0.032,2.065
32,0.142,0.0,0.352,-0.21,2.013
33,0.052000000000000005,0.0,0.368,-0.316,1.959
34,0.196,0.0,0.4,-0.204,1.902
35,0.196,0.0,0.378,-0.182,1.841
36,0.052000000000000005,0.0,0.367,-0.315,1.783
37,0.47100000000000003,0.0,0.334,0.137,1.727
38,0.308,0.0,0.329,-0.021,1.675
39,0.052000000000000005,0.1,0.305,-0.353,1.625
40,0.196,0.1,0.468,-0.372,1.578
41,0.196,0.1,0.489,-0.393,1.507
42,0.052000000000000005,0.1,0.388,-0.436,1.432
43,0.052000000000000005,0.1,0.573,-0.621,1.372
44,0.218,0.1,0.857,-0.739,1.284
45,0.381,0.3,0.403,-0.322,1.153
46,0.215,0.3,0.4,-0.485,1.091
47,0.196,0.3,0.48,-0.584,1.03
48,0.196,0.3,0.7,-0.804,0.956
49,0.052000000000000005,0.3,0.497,-0.745,0.849
50,0.052000000000000005,0.3,0.436,-0.684,0.773
51,0.218,0.6,0.205,-0.587,0.706
52,0.218,0.6,0.091,-0.473,0.674
53,0.052000000000000005,0.6,0.134,-0.682,0.66
54,0.215,0.6,0.122,-0.507,0.64
55,0.215,0.6,0.151,-0.536,0.621
56,0.28600000000000003,0.6,0.179,-0.493,0.598
57,0.28600000000000003,1.0,0.048,-0.762,0.57
58,0.218,1.0,-0.309,-0.473,0.563
59,0.218,1.0,-0.09,-0.692,0.61
60,0.052000000000000005,1.0,-0.163,-0.785,0.624
61,0.052000000000000005,1.0,-0.128,-0.82,0.649
62,0.052000000000000005,1.0,-0.2,-0.748,0.669
63,0.052000000000000005,1.6,-0.699,-0.849,0.699
64,0.052000000000000005,1.6,-1.104,-0.444,0.807
65,0.052000000000000005,1.6,-1.17,-0.378,0.976
66,0.069,1.6,-1.13,-0.401,1.155
67,0.23199999999999998,1.6,-1.026,-0.342,1.328
68,0.542,1.6,-0.866,-0.192,1.486
69,0.379,2.0,-1.298,-0.323,1.618
70,0.43700000000000006,2.0,-1.264,-0.299,1.818
71,0.271,2.0,-1.287,-0.442,2.011
72,0.052000000000000005,2.0,-1.208,-0.74,2.209
73,0.052000000000000005,2.0,-1.11,-0.838,2.394
74,0.052000000000000005,2.0,-1.171,-0.777,2.564
75,0.215,2.2,-1.534,-0.451,2.744
76,0.381,2.2,-1.78,-0.039,2.979
77,0.308,2.2,-1.795,-0.097,3.252
78,0.052000000000000005,2.2,-1.836,-0.312,3.527
79,0.196,2.2,-1.819,-0.185,3.808
80,0.196,2.2,-1.835,-0.169,4.087
81,0.052000000000000005,2.0,-1.62,-0.328,4.369
82,0.052000000000000005,2.0,-1.601,-0.347,4.617
83,0.215,2.0,-1.585,-0.2,4.863
84,0.215,2.0,-1.446,-0.339,5.106
85,0.28600000000000003,2.0,-1.555,-0.159,5.327
86,0.452,2.0,-1.533,-0.015,5.566
87,0.218,1.8,-1.254,-0.328,5.801
88,0.052000000000000005,1.8,-1.387,-0.361,5.993
89,0.052000000000000005,1.8,-1.219,-0.529,6.206
90,0.215,1.8,-1.172,-0.413,6.393
91,0.215,1.8,-1.174,-0.411,6.573
92,0.142,1.8,-1.193,-0.465,6.753
