,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.385,-0.328,3.791
1,0.057,0.0,0.324,-0.267,3.732
2,0.057,0.0,0.334,-0.277,3.682
3,0.057,0.0,0.394,-0.337,3.631
4,0.057,0.0,0.406,-0.349,3.571
5,0.057,0.0,0.39,-0.333,3.508
6,0.057,0.0,0.347,-0.29,3.449
7,0.057,0.0,0.332,-0.275,3.395
8,0.057,0.0,0.38,-0.323,3.344
9,0.16899999999999998,0.0,0.387,-0.218,3.286
10,0.16899999999999998,0.0,0.341,-0.172,3.227
11,0.057,0.0,0.359,-0.302,3.175
12,0.057,0.0,0.342,-0.285,3.12
13,0.057,0.0,0.328,-0.271,3.067
14,0.16899999999999998,0.0,0.356,-0.187,3.017
15,0.16899999999999998,0.0,0.371,-0.202,2.962
16,0.057,0.0,0.359,-0.302,2.905
17,0.057,0.0,0.364,-0.307,2.85
18,0.057,0.0,0.404,-0.347,2.794
19,0.057,0.0,0.373,-0.316,2.732
20,0.057,0.0,0.357,-0.3,2.675
21,0.057,0.0,0.354,-0.297,2.62
22,0.057,0.0,0.355,-0.298,2.566
23,0.057,0.0,0.333,-0.276,2.512
24,0.16899999999999998,0.0,0.395,-0.226,2.461
25,0.16899999999999998,0.0,0.428,-0.259,2.4
26,0.057,0.0,0.372,-0.315,2.335
27,0.057,0.0,0.357,-0.3,2.278
28,0.057,0.0,0.35,-0.293,2.223
29,0.057,0.0,0.341,-0.284,2.169
30,0.057,0.0,0.339,-0.282,2.117
31,0.057,0.0,0.34,-0.283,2.065
32,0.16899999999999998,0.0,0.352,-0.183,2.013
33,0.16899999999999998,0.0,0.368,-0.199,1.959
34,0.057,0.0,0.4,-0.343,1.902
35,0.057,0.0,0.378,-0.321,1.841
36,0.057,0.0,0.367,-0.31,1.783
37,0.057,0.0,0.334,-0.277,1.727
38,0.16899999999999998,0.0,0.329,-0.16,1.675
39,0.16899999999999998,0.1,0.305,-0.236,1.625
40,0.057,0.1,0.468,-0.511,1.578
41,0.057,0.1,0.489,-0.532,1.507
42,0.057,0.1,0.388,-0.431,1.432
43,0.057,0.1,0.573,-0.616,1.372
44,0.057,0.1,0.857,-0.9,1.284
45,0.16899999999999998,0.3,0.403,-0.534,1.153
46,0.16899999999999998,0.3,0.4,-0.531,1.091
47,0.09699999999999999,0.3,0.48,-0.683,1.03
48,0.332,0.3,0.7,-0.668,0.956
49,0.23199999999999998,0.3,0.497,-0.565,0.849
50,0.23199999999999998,0.3,0.436,-0.504,0.773
51,0.172,0.6,0.205,-0.633,0.706
52,0.247,0.6,0.091,-0.444,0.674
53,0.35600000000000004,0.6,0.134,-0.378,0.66
54,2.324,0.6,0.122,1.602,0.64
55,2.1519999999999997,0.6,0.151,1.401,0.621
56,0.16899999999999998,0.6,0.179,-0.61,0.598
57,2.798,1.0,0.048,1.75,0.57
58,0.304,1.0,-0.309,-0.387,0.563
59,0.22899999999999998,1.0,-0.09,-0.681,0.61
60,0.341,1.0,-0.163,-0.496,0.624
61,0.413,1.0,-0.128,-0.459,0.649
62,2.476,1.0,-0.2,1.676,0.669
63,2.184,1.6,-0.699,1.283,0.699
64,0.201,1.6,-1.104,-0.295,0.807
65,0.201,1.6,-1.17,-0.229,0.976
66,0.37799999999999995,1.6,-1.13,-0.092,1.155
67,2.628,1.6,-1.026,2.054,1.328
68,2.628,1.6,-0.866,1.894,1.486
69,2.628,2.0,-1.298,1.926,1.618
70,2.628,2.0,-1.264,1.892,1.818
71,2.628,2.0,-1.287,1.915,2.011
72,2.628,2.0,-1.208,1.836,2.209
73,0.129,2.0,-1.11,-0.761,2.394
74,0.129,2.0,-1.171,-0.7,2.564
75,0.07200000000000001,2.2,-1.534,-0.594,2.744
76,0.07200000000000001,2.2,-1.78,-0.348,2.979
77,0.209,2.2,-1.795,-0.196,3.252
78,0.07200000000000001,2.2,-1.836,-0.292,3.527
79,0.07200000000000001,2.2,-1.819,-0.309,3.808
80,0.057,2.2,-1.835,-0.308,4.087
81,0.19,2.0,-1.62,-0.19,4.369
82,0.22399999999999998,2.0,-1.601,-0.175,4.617
83,0.324,2.0,-1.585,-0.091,4.863
84,0.364,2.0,-1.446,-0.19,5.106
85,0.364,2.0,-1.555,-0.081,5.327
86,0.364,2.0,-1.533,-0.103,5.566
87,0.47600000000000003,1.8,-1.254,-0.07,5.801
88,0.47600000000000003,1.8,-1.387,0.063,5.993
89,0.47600000000000003,1.8,-1.219,-0.105,6.206
90,0.591,1.8,-1.172,-0.037,6.393
91,0.591,1.8,-1.174,-0.035,6.573
92,0.591,1.8,-1.193,-0.016,6.753
93,0.342,1.4,-0.974,-0.084,6.936
94,0.342,1.4,-0.598,-0.46,7.085
95,0.414,1.4,-0.536,-0.45,7.176
96,0.057,1.4,-0.619,-0.724,7.259
97,0.16899999999999998,1.4,-0.716,-0.515,7.354
98,0.057,1.4,-0.608,-0.735,7.463
99,0.057,1.0,-0.022,-0.921,7.557
100,0.057,1.0,-0.065,-0.878,7.56
101,0.057,1.0,-0.323,-0.62,7.57
102,0.16899999999999998,1.0,-0.196,-0.635,7.619
103,0.16899999999999998,1.0,-0.115,-0.716,7.65
104,0.057,1.0,-0.214,-0.729,7.667
105,0.057,0.4,0.397,-0.74,7.7
106,0.057,0.4,0.309,-0.652,7.639
107,0.057,0.4,0.349,-0.692,7.592
108,0.16899999999999998,0.4,0.467,-0.698,7.538
109,0.16899999999999998,0.4,0.515,-0.746,7.467
110,0.057,0.4,0.509,-0.852,7.388
111,0.057,0.1,0.808,-0.851,7.31
112,0.057,0.1,0.788,-0.831,7.186
113,0.057,0.1,0.804,-0.847,7.065
114,0.20199999999999999,0.1,0.754,-0.652,6.942
115,0.439,0.1,0.639,-0.3,6.826
116,0.506,0.1,0.579,-0.173,6.728
117,0.5660000000000001,0.0,0.62,-0.054,6.639
118,0.466,0.0,0.59,-0.124,6.544
119,0.466,0.0,0.538,-0.072,6.454
120,0.7879999999999999,0.0,0.715,0.073,6.371
121,0.284,0.0,0.772,-0.488,6.261
122,0.284,0.0,0.769,-0.485,6.143
123,0.579,0.0,0.721,-0.142,6.025
124,0.619,0.0,0.612,0.007,5.915
125,0.527,0.0,0.707,-0.18,5.821
126,0.7070000000000001,0.0,0.606,0.101,5.712
127,0.747,0.0,0.795,-0.048,5.619
128,0.887,0.0,1.021,-0.134,5.497
129,0.628,0.0,0.776,-0.148,5.341
130,0.68,0.0,0.783,-0.103,5.222
131,0.785,0.0,0.848,-0.063,5.102
132,3.322,0.0,1.012,2.31,4.972
133,3.282,0.0,0.975,2.307,4.817
134,0.6970000000000001,0.0,0.773,-0.076,4.667
135,0.861,0.0,0.801,0.06,4.549
136,0.642,0.0,0.833,-0.191,4.426
137,0.617,0.0,0.743,-0.126,4.298
138,0.8370000000000001,0.0,0.518,0.319,4.184
139,0.057,0.0,0.474,-0.417,4.105
140,0.057,0.0,0.448,-0.391,4.032
141,0.057,0.0,0.547,-0.49,3.963
142,0.057,0.0,0.578,-0.521,3.879
143,0.16899999999999998,0.0,0.385,-0.216,3.791
