,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.0,0.385,-0.298,3.791
1,0.247,0.0,0.324,-0.077,3.732
2,0.363,0.0,0.334,0.029,3.682
3,0.46299999999999997,0.0,0.394,0.069,3.631
4,0.754,0.0,0.406,0.348,3.571
5,0.7290000000000001,0.0,0.39,0.339,3.508
6,0.052000000000000005,0.0,0.347,-0.295,3.449
7,0.052000000000000005,0.0,0.332,-0.28,3.395
8,0.16899999999999998,0.0,0.38,-0.211,3.344
9,0.052000000000000005,0.0,0.387,-0.335,3.286
10,0.052000000000000005,0.0,0.341,-0.289,3.227
11,0.183,0.0,0.359,-0.176,3.175
12,0.183,0.0,0.342,-0.159,3.12
13,0.052000000000000005,0.0,0.328,-0.276,3.067
14,0.052000000000000005,0.0,0.356,-0.304,3.017
15,0.052000000000000005,0.0,0.371,-0.319,2.962
16,0.052000000000000005,0.0,0.359,-0.307,2.905
17,0.052000000000000005,0.0,0.364,-0.312,2.85
18,0.183,0.0,0.404,-0.221,2.794
19,0.3,0.0,0.373,-0.073,2.732
20,0.16899999999999998,0.0,0.357,-0.188,2.675
21,0.052000000000000005,0.0,0.354,-0.302,2.62
22,0.052000000000000005,0.0,0.355,-0.303,2.566
23,0.052000000000000005,0.0,0.333,-0.281,2.512
24,0.183,0.0,0.395,-0.212,2.461
25,0.183,0.0,0.428,-0.245,2.4
26,0.16899999999999998,0.0,0.372,-0.203,2.335
27,0.16899999999999998,0.0,0.357,-0.188,2.278
28,0.052000000000000005,0.0,0.35,-0.298,2.223
29,0.052000000000000005,0.0,0.341,-0.289,2.169
30,0.052000000000000005,0.0,0.339,-0.287,2.117
31,0.052000000000000005,0.0,0.34,-0.288,2.065
32,0.16899999999999998,0.0,0.352,-0.183,2.013
33,0.3,0.0,0.368,-0.068,1.959
34,0.183,0.0,0.4,-0.217,1.902
35,0.052000000000000005,0.0,0.378,-0.326,1.841
36,0.052000000000000005,0.0,0.367,-0.315,1.783
37,0.052000000000000005,0.0,0.334,-0.282,1.727
38,0.052000000000000005,0.0,0.329,-0.277,1.675
39,0.183,0.1,0.305,-0.222,1.625
40,0.3,0.1,0.468,-0.268,1.578
41,0.16899999999999998,0.1,0.489,-0.42,1.507
42,0.052000000000000005,0.1,0.388,-0.436,1.432
43,0.052000000000000005,0.1,0.573,-0.621,1.372
44,0.32299999999999995,0.1,0.857,-0.634,1.284
45,0.498,0.3,0.403,-0.205,1.153
46,0.594,0.3,0.4,-0.106,1.091
47,0.629,0.3,0.48,-0.151,1.03
48,4.459,0.3,0.7,3.459,0.956
49,2.574,0.3,0.497,1.777,0.849
50,0.444,0.3,0.436,-0.292,0.773
51,0.611,0.6,0.205,-0.194,0.706
52,0.862,0.6,0.091,0.171,0.674
53,0.735,0.6,0.134,0.001,0.66
54,2.472,0.6,0.122,1.75,0.64
55,0.447,0.6,0.151,-0.304,0.621
56,0.47,0.6,0.179,-0.309,0.598
57,0.41,1.0,0.048,-0.638,0.57
58,0.43799999999999994,1.0,-0.309,-0.253,0.563
59,0.387,1.0,-0.09,-0.523,0.61
60,1.695,1.0,-0.163,0.858,0.624
61,0.518,1.0,-0.128,-0.354,0.649
62,0.387,1.0,-0.2,-0.413,0.669
63,0.052000000000000005,1.6,-0.699,-0.849,0.699
64,0.052000000000000005,1.6,-1.104,-0.444,0.807
65,0.16899999999999998,1.6,-1.17,-0.261,0.976
66,0.16899999999999998,1.6,-1.13,-0.301,1.155
67,0.052000000000000005,1.6,-1.026,-0.522,1.328
68,0.183,1.6,-0.866,-0.551,1.486
69,0.183,2.0,-1.298,-0.519,1.618
70,0.272,2.0,-1.264,-0.464,1.818
71,0.272,2.0,-1.287,-0.441,2.011
72,0.195,2.0,-1.208,-0.597,2.209
73,0.312,2.0,-1.11,-0.578,2.394
74,0.312,2.0,-1.171,-0.517,2.564
75,0.195,2.2,-1.534,-0.471,2.744
76,0.052000000000000005,2.2,-1.78,-0.368,2.979
77,0.152,2.2,-1.795,-0.253,3.252
