;0
0;-0.016381003141951338
1;-0.017821066813573056
2;-0.01776382227662618
3;-0.017587568503855264
4;-0.017850845863597246
5;-0.018071239643261208
6;-0.019080138462600184
7;-0.01852195128655051
8;-0.018304869408226315
9;-0.019255758371258782
10;-0.01912070676060063
11;-0.01777880974968467
12;-0.017690063258494818
13;-0.01818578394365051
14;-0.017822750401912845
15;-0.018055879209303974
16;-0.01846358624093891
17;-0.018312063276595427
18;-0.01798833259410875
19;-0.01780454497783114
20;-0.018403352935549847
21;-0.01839660774956391
22;-0.018405700958596387
23;-0.01822377481530704
24;-0.017934747177136747
25;-0.018094554443967136
26;-0.01843193591965284
27;-0.018200020669148192
28;-0.018641438158332784
29;-0.01869756504449654
30;-0.018386517012473416
31;-0.018740461147091995
32;-0.017652795910968883
33;-0.0176918730214285
34;-0.018073855049632857
35;-0.01833621330248987
36;-0.020656773379067773
37;-0.018956062127675918
38;-0.019199005052778998
39;-0.019796735921488305
40;-0.019155364652847732
41;-0.026814656621902716
42;-0.022844606403706304
43;-0.03129246965956557
44;-0.022563221063650857
45;-0.020914590494072773
46;-0.02331400068404076
47;-0.02339684694379898
48;-0.025288718787551158
49;-0.023946011485439903
50;-0.024644930575136902
51;-0.031703658491513395
52;-0.025696042264375482
53;-0.029876798247666442
54;-0.02833767255021009
55;-0.031706886691417704
56;-0.031827687284613
57;-0.027862561157525695
58;-0.027997760868642387
59;-0.026975153294147756
60;-0.02614774462070088
61;-0.024552933811279265
62;-0.03465235039491676
63;-0.020080110688857743
64;-0.027203152351842067
65;-0.022364248185307536
66;-0.019211498498505782
67;-0.019942388975013017
68;-0.023554105674456878
69;-0.023185520319060994
70;-0.02168502748768667
71;-0.02498742826640431
72;-0.02493645339284262
73;-0.025608688701699644
74;-0.021897855298836165
75;-0.018648907091638963
76;-0.019013350025254012
77;-0.01935754040949702
78;-0.021611664366853616
79;-0.021299234037901994
80;-0.027010813794003635
81;-0.021970464617917213
82;-0.02149161082710345
83;-0.01883574271528067
84;-0.019413591841520424
85;-0.02300548172529339
86;-0.03387603622679544
87;-0.025105172637519005
88;-0.024201823025901258
89;-0.022697213956978615
90;-0.025734367686346613
91;-0.024338291919530634
92;-0.027694142840991337
93;-0.023072470579431546
94;-0.022620267172228058
95;-0.025250084435393248
96;-0.0267669836073427
97;-0.02439269462071919
98;-0.027165273426955443
99;-0.024137681551951413
100;-0.029481697281646034
101;-0.030707192561746196
102;-0.02937120019239642
103;-0.03015322443102938
104;-0.027002380451859778
105;-0.025158580731722047
106;-0.024596496511788177
107;-0.02610592345753464
108;-0.030468829117882183
109;-0.036201149369993475
110;-0.032692904823739224
111;-0.035094651795096875
112;-0.03266576426941238
113;-0.02623874740812466
114;-0.025952957170280202
115;-0.02766795604191423
116;-0.030991473094702203
117;-0.03391573239209642
118;-0.03427934369536525
119;-0.03126756508804708
120;-0.02744773153727757
121;-0.029834293216017903
122;-0.02873085453133647
123;-0.025860393810519685
124;-0.028663133068358947
125;-0.0309480433491499
126;-0.025212045883282307
127;-0.025273505900573676
128;-0.025134029691264628
129;-0.02728021776811995
130;-0.02940663613307376
131;-0.027730488613029142
132;-0.028291408029352035
133;-0.02980419410302553
134;-0.023507631356993783
135;-0.026404114365426307
136;-0.029958798457265245
137;-0.02900611182589321
138;-0.023289171284355897
139;-0.023395282692622855
140;-0.02197976759782951
141;-0.020585528905055737
142;-0.019219162827093156
143;-0.029744648124984736
