,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.406,0.456,3.912
1,0.044000000000000004,0.006,-0.374,0.424,3.974
2,0.044000000000000004,0.0,-0.368,0.412,4.032
3,0.044000000000000004,0.006,-0.346,0.396,4.088
4,0.044000000000000004,0.006,-0.346,0.396,4.141
5,0.198,0.006,-0.34,0.544,4.194
6,0.198,0.006,-0.349,0.553,4.246
7,0.044000000000000004,0.0,-0.393,0.437,4.3
8,0.044000000000000004,0.006,-0.387,0.437,4.36
9,0.39299999999999996,0.006,-0.409,0.808,4.419
10,0.244,0.006,-0.434,0.684,4.482
11,0.141,0.006,-0.442,0.589,4.549
12,0.141,0.006,-0.456,0.603,4.616
13,0.044000000000000004,0.0,-0.447,0.491,4.686
14,0.044000000000000004,0.006,-0.439,0.489,4.755
15,0.198,0.006,-0.402,0.606,4.822
16,0.198,0.006,-0.412,0.616,4.884
17,0.39299999999999996,0.006,-0.43,0.829,4.947
18,0.39299999999999996,0.0,-0.408,0.801,5.013
19,0.044000000000000004,0.006,-0.429,0.479,5.076
20,0.044000000000000004,0.006,-0.446,0.496,5.141
21,0.044000000000000004,0.006,-0.358,0.408,5.21
22,0.141,0.006,-0.342,0.489,5.265
23,0.295,0.0,-0.417,0.712,5.317
24,0.39799999999999996,0.006,-0.4,0.804,5.381
25,0.39299999999999996,0.006,-0.396,0.795,5.442
26,0.244,0.006,-0.424,0.674,5.503
27,0.044000000000000004,0.006,-0.443,0.493,5.568
28,0.044000000000000004,0.006,-0.427,0.477,5.636
29,0.198,0.0,-0.424,0.622,5.701
30,0.295,0.006,-0.416,0.717,5.766
31,0.044000000000000004,0.006,-0.409,0.459,5.83
32,0.044000000000000004,0.006,-0.422,0.472,5.893
33,0.39299999999999996,0.006,-0.424,0.823,5.958
34,0.39299999999999996,0.0,-0.404,0.797,6.023
35,0.044000000000000004,0.006,-0.405,0.455,6.085
36,0.141,0.006,-0.418,0.565,6.147
37,0.141,0.006,-0.415,0.562,6.211
38,0.198,0.006,-0.418,0.622,6.274
39,0.198,0.0,-0.388,0.586,6.338
40,0.044000000000000004,0.006,-0.312,0.362,6.398
41,0.193,0.006,-0.133,0.332,6.446
42,0.044000000000000004,0.006,-0.196,0.246,6.466
43,0.044000000000000004,0.006,-0.116,0.166,6.496
44,0.244,0.0,-0.131,0.375,6.514
45,0.341,0.006,-0.228,0.575,6.534
46,0.198,0.006,-0.174,0.378,6.569
47,0.198,0.006,-0.156,0.36,6.596
48,0.193,0.006,-0.062,0.261,6.62
49,0.193,0.006,-0.103,0.302,6.629
50,0.141,0.0,-0.114,0.255,6.645
51,0.141,0.006,0.053,0.094,6.662
52,0.244,0.006,-0.125,0.375,6.654
53,0.244,0.006,-0.007,0.257,6.674
54,0.198,0.006,-0.059,0.263,6.675
55,0.198,0.0,-0.137,0.335,6.684
56,0.044000000000000004,0.006,-0.018,0.068,6.705
57,0.044000000000000004,0.006,0.106,-0.056,6.707
58,0.29,0.006,-0.041,0.337,6.691
59,0.193,0.006,0.093,0.106,6.697
60,0.244,0.0,0.03,0.214,6.683
61,0.244,0.006,0.029,0.221,6.679
62,0.198,0.006,0.052,0.152,6.674
63,0.198,0.006,0.059,0.145,6.666
64,0.044000000000000004,0.006,-0.15,0.2,6.657
65,0.044000000000000004,0.0,-0.216,0.26,6.68
66,0.193,0.006,-0.204,0.403,6.713
67,0.141,0.006,-0.223,0.37,6.744
68,0.341,0.006,-0.143,0.49,6.779
69,0.244,0.006,-0.15,0.4,6.801
70,0.044000000000000004,0.0,-0.102,0.146,6.824
71,0.044000000000000004,0.006,-0.048,0.098,6.839
72,0.044000000000000004,0.006,-0.018,0.068,6.847
73,0.193,0.006,0.01,0.189,6.849
74,0.193,0.006,0.004,0.195,6.848
75,0.341,0.006,-0.236,0.583,6.847
76,0.341,0.0,-0.36,0.701,6.883
77,0.198,0.006,-0.225,0.429,6.939
78,0.198,0.006,-0.281,0.485,6.973
79,0.044000000000000004,0.006,-0.157,0.207,7.016
80,0.044000000000000004,0.006,0.045,0.005,7.04
81,0.193,0.0,-0.296,0.489,7.033
82,0.193,0.006,-0.17,0.369,7.079
83,0.141,0.006,-0.224,0.371,7.105
84,0.341,0.006,-0.14,0.487,7.139
85,0.244,0.006,-0.152,0.402,7.161
86,0.044000000000000004,0.0,-0.051,0.095,7.184
87,0.044000000000000004,0.006,-0.066,0.116,7.192
88,0.044000000000000004,0.006,-0.157,0.207,7.202
89,0.34700000000000003,0.006,-0.023,0.376,7.226
90,0.198,0.006,0.268,-0.064,7.23
91,0.044000000000000004,0.006,0.239,-0.189,7.189
92,0.044000000000000004,0.0,0.133,-0.089,7.152
93,0.301,0.006,0.064,0.243,7.131
94,2.5980000000000003,0.006,0.305,2.299,7.122
95,0.345,0.006,0.333,0.018,7.075
96,0.847,0.006,0.404,0.449,7.024
97,0.8190000000000001,0.0,0.565,0.254,6.962
98,2.9589999999999996,0.006,0.676,2.289,6.875
99,3.033,1.458,0.801,3.69,6.772
100,0.6940000000000001,3.6959999999999997,0.952,3.438,6.649
101,0.867,3.6959999999999997,0.731,3.832,6.503
102,0.73,3.6959999999999997,0.755,3.671,6.391
103,1.015,3.69,0.759,3.946,6.275
104,0.955,3.684,0.729,3.91,6.159
105,0.8690000000000001,3.69,0.706,3.853,6.047
106,0.746,3.678,0.619,3.805,5.939
107,3.188,3.684,0.696,6.176,5.844
108,3.322,3.678,0.798,6.202,5.737
109,3.4189999999999996,3.2939999999999996,0.815,5.898,5.615
110,3.5189999999999997,1.6680000000000001,0.809,4.378,5.49
111,3.1639999999999997,0.006,0.779,2.391,5.365
112,3.179,0.006,0.844,2.341,5.246
113,0.413,0.006,0.844,-0.425,5.117
114,0.642,0.006,0.752,-0.104,4.987
115,0.7390000000000001,0.006,0.721,0.024,4.872
116,0.63,0.006,0.822,-0.186,4.761
117,0.5329999999999999,0.006,0.699,-0.16,4.635
118,0.653,0.006,0.545,0.114,4.528
119,0.5529999999999999,0.0,0.395,0.158,4.445
120,0.5529999999999999,0.006,0.506,0.053,4.384
121,0.5529999999999999,0.006,0.377,0.182,4.306
122,0.5529999999999999,0.006,0.34,0.219,4.249
123,0.763,0.006,0.283,0.486,4.196
124,0.8029999999999999,0.006,0.185,0.624,4.153
125,0.425,0.006,0.259,0.172,4.125
126,0.444,0.006,0.163,0.287,4.085
127,0.5529999999999999,0.006,0.366,0.193,4.06
128,0.546,0.006,0.482,0.07,4.004
129,0.858,0.006,0.218,0.646,3.93
130,0.927,0.006,0.244,0.689,3.897
131,0.847,0.006,0.255,0.598,3.859
132,1.2309999999999999,0.0,0.145,1.086,3.82
133,0.759,0.006,0.094,0.671,3.798
134,0.682,0.006,-0.052,0.74,3.783
135,1.056,0.006,-0.017,1.079,3.791
136,0.8,0.006,-0.07,0.876,3.794
137,0.7,0.006,0.077,0.629,3.805
138,0.873,0.006,-0.079,0.958,3.793
139,1.13,0.006,-0.115,1.251,3.805
140,1.208,0.006,-0.231,1.445,3.823
141,1.14,0.006,-0.182,1.328,3.858
142,1.261,0.006,-0.171,1.438,3.886
143,3.3280000000000003,0.006,-0.406,3.74,3.912
