,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.006,-0.406,0.46,3.912
1,0.22699999999999998,0.006,-0.374,0.607,3.974
2,0.22699999999999998,0.006,-0.368,0.601,4.032
3,0.231,0.006,-0.346,0.583,4.088
4,0.048,0.006,-0.346,0.4,4.141
5,0.166,0.006,-0.34,0.512,4.194
6,0.166,0.006,-0.349,0.521,4.246
7,0.048,0.006,-0.393,0.447,4.3
8,0.22699999999999998,0.0,-0.387,0.614,4.36
9,0.22699999999999998,0.006,-0.409,0.642,4.419
10,0.22699999999999998,0.006,-0.434,0.667,4.482
11,0.231,0.006,-0.442,0.679,4.549
12,0.166,0.006,-0.456,0.628,4.616
13,0.048,0.006,-0.447,0.501,4.686
14,0.048,0.006,-0.439,0.493,4.755
15,0.048,0.006,-0.402,0.456,4.822
16,0.048,0.006,-0.412,0.466,4.884
17,0.048,0.006,-0.43,0.484,4.947
18,0.231,0.006,-0.408,0.645,5.013
19,0.048,0.006,-0.429,0.483,5.076
20,0.166,0.006,-0.446,0.618,5.141
21,0.345,0.0,-0.358,0.703,5.21
22,0.22699999999999998,0.006,-0.342,0.575,5.265
23,0.048,0.006,-0.417,0.471,5.317
24,0.048,0.006,-0.4,0.454,5.381
25,0.231,0.006,-0.396,0.633,5.442
26,0.048,0.006,-0.424,0.478,5.503
27,0.166,0.006,-0.443,0.615,5.568
28,0.166,0.006,-0.427,0.599,5.636
29,0.048,0.006,-0.424,0.478,5.701
30,0.22699999999999998,0.006,-0.416,0.649,5.766
31,0.22699999999999998,0.0,-0.409,0.636,5.83
32,0.048,0.006,-0.422,0.476,5.893
33,0.166,0.006,-0.424,0.596,5.958
34,0.349,0.006,-0.404,0.759,6.023
35,0.048,0.006,-0.405,0.459,6.085
36,0.048,0.0,-0.418,0.466,6.147
37,0.22699999999999998,0.006,-0.415,0.648,6.211
38,0.22699999999999998,0.006,-0.418,0.651,6.274
39,0.048,0.006,-0.388,0.442,6.338
40,0.048,0.006,-0.312,0.366,6.398
41,0.231,0.0,-0.133,0.364,6.446
42,0.166,0.006,-0.196,0.368,6.466
43,0.166,0.006,-0.116,0.288,6.496
44,0.22699999999999998,0.006,-0.131,0.364,6.514
45,0.22699999999999998,0.006,-0.228,0.461,6.534
46,0.22699999999999998,0.0,-0.174,0.401,6.569
47,0.048,0.006,-0.156,0.21,6.596
48,0.349,0.006,-0.062,0.417,6.62
49,0.349,0.006,-0.103,0.458,6.629
50,0.048,0.006,-0.114,0.168,6.645
51,0.048,0.0,0.053,-0.005,6.662
52,0.048,0.006,-0.125,0.179,6.654
53,0.22699999999999998,0.006,-0.007,0.24,6.674
54,0.22699999999999998,0.006,-0.059,0.292,6.675
55,0.048,0.006,-0.137,0.191,6.684
56,0.048,0.006,-0.018,0.072,6.705
57,0.231,0.0,0.106,0.125,6.707
