,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
114,0.606,3.684,0.752,3.538,4.987
115,0.758,3.678,0.721,3.715,4.872
116,0.6579999999999999,3.6719999999999997,0.822,3.508,4.761
117,0.758,3.6479999999999997,0.699,3.707,4.635
118,1.1320000000000001,2.2560000000000002,0.545,2.843,4.528
119,0.451,0.006,0.395,0.062,4.445
120,0.47100000000000003,0.006,0.506,-0.029,4.384
121,0.511,0.006,0.377,0.14,4.306
122,0.40399999999999997,0.006,0.34,0.07,4.249
123,0.384,0.006,0.283,0.107,4.196
124,0.297,0.006,0.185,0.118,4.153
125,2.74,0.0,0.259,2.481,4.125
126,0.369,0.006,0.163,0.212,4.085
127,0.387,0.006,0.366,0.027,4.06
128,0.284,0.006,0.482,-0.192,4.004
129,0.529,0.006,0.218,0.317,3.93
130,0.594,0.006,0.244,0.356,3.897
131,0.561,0.006,0.255,0.312,3.859
132,0.496,0.006,0.145,0.357,3.82
133,0.596,0.006,0.094,0.508,3.798
134,3.094,0.006,-0.052,3.152,3.783
135,3.054,0.006,-0.017,3.077,3.791
136,0.591,0.006,-0.07,0.667,3.794
137,0.512,0.006,0.077,0.441,3.805
138,0.41200000000000003,0.0,-0.079,0.491,3.793
139,0.48200000000000004,0.006,-0.115,0.603,3.805
140,0.527,0.006,-0.231,0.764,3.823
141,2.7910000000000004,0.006,-0.182,2.979,3.858
142,0.488,0.006,-0.171,0.665,3.886
143,0.613,0.006,-0.406,1.025,3.912
