,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.006,-0.406,0.467,3.912
1,0.085,0.006,-0.374,0.465,3.974
2,0.125,0.0,-0.368,0.493,4.032
3,0.125,0.006,-0.346,0.477,4.088
4,0.085,0.006,-0.346,0.437,4.141
5,0.185,0.006,-0.34,0.531,4.194
6,0.155,0.006,-0.349,0.51,4.246
7,0.055,0.0,-0.393,0.448,4.3
8,0.23600000000000002,0.006,-0.387,0.629,4.36
9,0.23600000000000002,0.006,-0.409,0.651,4.419
10,0.055,0.006,-0.434,0.495,4.482
11,0.055,0.006,-0.442,0.503,4.549
12,0.055,0.0,-0.456,0.511,4.616
13,0.055,0.006,-0.447,0.508,4.686
14,0.055,0.006,-0.439,0.5,4.755
15,0.23600000000000002,0.006,-0.402,0.644,4.822
16,0.336,0.006,-0.412,0.754,4.884
17,0.055,0.0,-0.43,0.485,4.947
18,0.055,0.006,-0.408,0.469,5.013
19,0.055,0.006,-0.429,0.49,5.076
20,0.055,0.006,-0.446,0.507,5.141
21,0.23600000000000002,0.006,-0.358,0.6,5.21
22,0.23600000000000002,0.006,-0.342,0.584,5.265
23,0.336,0.0,-0.417,0.753,5.317
24,0.155,0.006,-0.4,0.561,5.381
25,0.055,0.006,-0.396,0.457,5.442
26,0.055,0.006,-0.424,0.485,5.503
27,0.055,0.006,-0.443,0.504,5.568
28,0.23600000000000002,0.0,-0.427,0.663,5.636
29,0.23600000000000002,0.006,-0.424,0.666,5.701
30,0.336,0.006,-0.416,0.758,5.766
31,0.155,0.006,-0.409,0.57,5.83
32,0.055,0.006,-0.422,0.483,5.893
33,0.055,0.0,-0.424,0.479,5.958
34,0.055,0.006,-0.404,0.465,6.023
35,0.23600000000000002,0.006,-0.405,0.647,6.085
36,0.336,0.006,-0.418,0.76,6.147
37,0.336,0.006,-0.415,0.757,6.211
38,0.055,0.006,-0.418,0.479,6.274
39,0.055,0.0,-0.388,0.443,6.338
40,0.055,0.006,-0.312,0.373,6.398
41,0.055,0.006,-0.133,0.194,6.446
42,0.23600000000000002,0.006,-0.196,0.438,6.466
43,0.23600000000000002,0.006,-0.116,0.358,6.496
44,0.155,0.0,-0.131,0.286,6.514
45,0.155,0.006,-0.228,0.389,6.534
46,0.055,0.006,-0.174,0.235,6.569
47,0.055,0.006,-0.156,0.217,6.596
48,0.055,0.006,-0.062,0.123,6.62
49,0.055,0.0,-0.103,0.158,6.629
50,0.23600000000000002,0.006,-0.114,0.356,6.645
51,0.23600000000000002,0.006,0.053,0.189,6.662
52,0.055,0.006,-0.125,0.186,6.654
53,0.155,0.006,-0.007,0.168,6.674
54,0.155,0.0,-0.059,0.214,6.675
55,0.055,0.006,-0.137,0.198,6.684
56,0.23600000000000002,0.006,-0.018,0.26,6.705
57,0.23600000000000002,0.006,0.106,0.136,6.707
58,0.055,0.006,-0.041,0.102,6.691
59,0.055,0.006,0.093,-0.032,6.697
60,0.155,0.0,0.03,0.125,6.683
61,0.155,0.006,0.029,0.132,6.679
62,0.055,0.006,0.052,0.009,6.674
63,0.055,0.006,0.059,0.002,6.666
64,0.055,0.006,-0.15,0.211,6.657
65,0.085,0.0,-0.216,0.301,6.68
66,0.085,0.006,-0.204,0.295,6.713
67,0.336,0.006,-0.223,0.565,6.744
68,0.484,0.006,-0.143,0.633,6.779
69,0.203,0.006,-0.15,0.359,6.801
70,0.203,0.0,-0.102,0.305,6.824
71,0.203,0.006,-0.048,0.257,6.839
72,0.303,0.006,-0.018,0.327,6.847
73,0.303,0.006,0.01,0.299,6.849
74,2.608,0.006,0.004,2.61,6.848
75,0.384,0.0,-0.236,0.62,6.847
76,0.214,0.006,-0.36,0.58,6.883
77,0.214,0.006,-0.225,0.445,6.939
78,0.314,0.006,-0.281,0.601,6.973
79,0.314,0.006,-0.157,0.477,7.016
80,0.214,0.006,0.045,0.175,7.04
81,0.395,0.0,-0.296,0.691,7.033
82,3.074,0.006,-0.17,3.25,7.079
83,0.316,0.006,-0.224,0.546,7.105
84,0.316,0.006,-0.14,0.462,7.139
85,0.21600000000000003,0.006,-0.152,0.374,7.161
86,0.21600000000000003,0.0,-0.051,0.267,7.184
87,0.21600000000000003,0.006,-0.066,0.288,7.192
88,0.281,0.006,-0.157,0.444,7.202
89,0.449,0.006,-0.023,0.478,7.226
90,0.449,0.006,0.268,0.187,7.23
91,0.387,0.0,0.239,0.148,7.189
92,0.387,0.006,0.133,0.26,7.152
93,0.447,0.006,0.064,0.389,7.131
94,0.56,0.006,0.305,0.261,7.122
95,0.452,0.006,0.333,0.125,7.075
96,0.503,0.0,0.404,0.099,7.024
97,0.408,0.006,0.565,-0.151,6.962
98,0.228,0.006,0.676,-0.442,6.875
99,2.719,0.006,0.801,1.924,6.772
100,5.09,0.006,0.952,4.144,6.649
101,0.40399999999999997,0.006,0.731,-0.321,6.503
102,0.49700000000000005,0.0,0.755,-0.258,6.391
103,0.317,0.006,0.759,-0.436,6.275
104,0.35700000000000004,0.006,0.729,-0.366,6.159
105,0.5579999999999999,0.006,0.706,-0.142,6.047
106,0.598,0.006,0.619,-0.015,5.939
107,0.446,0.0,0.696,-0.25,5.844
108,0.40299999999999997,0.006,0.798,-0.389,5.737
109,0.603,0.006,0.815,-0.206,5.615
110,2.707,0.006,0.809,1.904,5.49
111,2.537,0.006,0.779,1.764,5.365
112,2.5980000000000003,0.0,0.844,1.754,5.246
113,2.638,0.006,0.844,1.8,5.117
114,0.46299999999999997,0.006,0.752,-0.283,4.987
115,0.784,0.006,0.721,0.069,4.872
116,0.40299999999999997,0.006,0.822,-0.413,4.761
117,0.40299999999999997,0.0,0.699,-0.296,4.635
118,0.511,0.006,0.545,-0.028,4.528
119,0.5710000000000001,0.006,0.395,0.182,4.445
120,0.705,0.006,0.506,0.205,4.384
121,0.705,0.006,0.377,0.334,4.306
122,0.795,0.0,0.34,0.455,4.249
123,0.565,0.006,0.283,0.288,4.196
124,0.35700000000000004,0.006,0.185,0.178,4.153
125,0.465,0.006,0.259,0.212,4.125
126,0.452,0.006,0.163,0.295,4.085
127,0.6729999999999999,0.006,0.366,0.313,4.06
128,2.897,0.0,0.482,2.415,4.004
129,0.625,0.006,0.218,0.413,3.93
130,0.48100000000000004,0.006,0.244,0.243,3.897
131,0.433,0.006,0.255,0.184,3.859
132,0.373,0.006,0.145,0.234,3.82
133,0.601,0.0,0.094,0.507,3.798
134,0.955,0.006,-0.052,1.013,3.783
135,0.9059999999999999,0.006,-0.017,0.929,3.791
136,0.625,0.006,-0.07,0.701,3.794
137,0.527,0.006,0.077,0.456,3.805
138,0.5870000000000001,0.0,-0.079,0.666,3.793
139,0.527,0.006,-0.115,0.648,3.805
140,0.414,0.006,-0.231,0.651,3.823
141,0.514,0.006,-0.182,0.702,3.858
142,0.414,0.006,-0.171,0.591,3.886
143,0.32299999999999995,0.0,-0.406,0.729,3.912
