,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.406,0.465,3.912
1,0.053,0.006,-0.374,0.433,3.974
2,0.053,0.006,-0.368,0.427,4.032
3,0.053,0.006,-0.346,0.405,4.088
4,0.053,0.0,-0.346,0.399,4.141
5,0.053,0.006,-0.34,0.399,4.194
6,0.053,0.006,-0.349,0.408,4.246
7,0.053,0.006,-0.393,0.452,4.3
8,0.259,0.006,-0.387,0.652,4.36
9,0.053,0.0,-0.409,0.462,4.419
10,0.053,0.006,-0.434,0.493,4.482
11,0.053,0.006,-0.442,0.501,4.549
12,0.053,0.006,-0.456,0.515,4.616
13,0.053,0.006,-0.447,0.506,4.686
14,0.053,0.0,-0.439,0.492,4.755
15,0.053,0.006,-0.402,0.461,4.822
16,0.259,0.006,-0.412,0.677,4.884
17,0.053,0.006,-0.43,0.489,4.947
18,0.053,0.006,-0.408,0.467,5.013
19,0.053,0.0,-0.429,0.482,5.076
20,0.053,0.006,-0.446,0.505,5.141
21,0.053,0.006,-0.358,0.417,5.21
22,0.053,0.006,-0.342,0.401,5.265
23,0.053,0.006,-0.417,0.476,5.317
24,0.259,0.006,-0.4,0.665,5.381
25,0.259,0.0,-0.396,0.655,5.442
26,0.053,0.006,-0.424,0.483,5.503
27,0.053,0.006,-0.443,0.502,5.568
28,0.213,0.006,-0.427,0.646,5.636
29,0.268,0.006,-0.424,0.698,5.701
30,0.268,0.0,-0.416,0.684,5.766
31,0.053,0.006,-0.409,0.468,5.83
32,0.053,0.006,-0.422,0.481,5.893
33,0.053,0.006,-0.424,0.483,5.958
34,0.259,0.006,-0.404,0.669,6.023
35,0.259,0.0,-0.405,0.664,6.085
36,0.053,0.006,-0.418,0.477,6.147
37,0.053,0.006,-0.415,0.474,6.211
38,0.053,0.006,-0.418,0.477,6.274
39,0.053,0.006,-0.388,0.447,6.338
40,0.053,0.006,-0.312,0.371,6.398
41,0.113,0.0,-0.133,0.246,6.446
42,0.053,0.006,-0.196,0.255,6.466
43,0.314,0.006,-0.116,0.436,6.496
44,0.053,0.006,-0.131,0.19,6.514
45,0.053,0.006,-0.228,0.287,6.534
46,0.053,0.0,-0.174,0.227,6.569
47,0.053,0.006,-0.156,0.215,6.596
48,0.053,0.006,-0.062,0.121,6.62
49,0.053,0.006,-0.103,0.162,6.629
50,0.259,0.006,-0.114,0.379,6.645
51,0.053,0.0,0.053,0.0,6.662
52,0.053,0.006,-0.125,0.184,6.654
53,0.053,0.006,-0.007,0.066,6.674
54,0.053,0.006,-0.059,0.118,6.675
55,0.053,0.006,-0.137,0.196,6.684
56,0.053,0.006,-0.018,0.077,6.705
57,0.053,0.0,0.106,-0.053,6.707
58,0.053,0.006,-0.041,0.1,6.691
59,0.053,0.006,0.093,-0.034,6.697
60,0.053,0.006,0.03,0.029,6.683
61,0.053,0.006,0.029,0.03,6.679
62,0.053,0.0,0.052,0.001,6.674
63,0.053,0.006,0.059,-0.0,6.666
64,0.259,0.006,-0.15,0.415,6.657
65,0.053,0.006,-0.216,0.275,6.68
66,0.053,0.006,-0.204,0.263,6.713
67,0.053,0.0,-0.223,0.276,6.744
68,0.053,0.006,-0.143,0.202,6.779
69,0.17300000000000001,0.006,-0.15,0.329,6.801
70,0.273,0.006,-0.102,0.381,6.824
71,0.33299999999999996,0.006,-0.048,0.387,6.839
72,0.644,0.0,-0.018,0.662,6.847
73,0.568,0.006,0.01,0.564,6.849
74,0.373,0.006,0.004,0.375,6.848
75,0.247,0.006,-0.236,0.489,6.847
76,0.247,0.006,-0.36,0.613,6.883
77,0.247,0.006,-0.225,0.478,6.939
78,0.187,0.0,-0.281,0.468,6.973
79,0.39299999999999996,0.006,-0.157,0.556,7.016
80,0.52,0.006,0.045,0.481,7.04
81,0.36,0.006,-0.296,0.662,7.033
82,0.36,0.006,-0.17,0.536,7.079
83,0.053,0.0,-0.224,0.277,7.105
84,0.34700000000000003,0.006,-0.14,0.493,7.139
85,0.34700000000000003,0.006,-0.152,0.505,7.161
86,0.34700000000000003,0.006,-0.051,0.404,7.184
87,0.64,0.006,-0.066,0.712,7.192
88,0.632,0.0,-0.157,0.789,7.202
89,0.426,0.006,-0.023,0.455,7.226
90,2.597,0.006,0.268,2.335,7.23
91,2.597,0.006,0.239,2.364,7.189
92,2.445,0.006,0.133,2.318,7.152
93,0.26,0.006,0.064,0.202,7.131
94,0.293,0.0,0.305,-0.012,7.122
95,0.579,0.006,0.333,0.252,7.075
96,0.473,0.006,0.404,0.075,7.024
97,0.408,0.006,0.565,-0.151,6.962
98,0.588,0.006,0.676,-0.082,6.875
99,0.433,0.0,0.801,-0.368,6.772
100,0.313,0.006,0.952,-0.633,6.649
101,0.24,0.006,0.731,-0.485,6.503
102,0.425,0.006,0.755,-0.324,6.391
103,0.425,0.006,0.759,-0.328,6.275
104,0.6859999999999999,0.0,0.729,-0.043,6.159
105,0.7859999999999999,0.006,0.706,0.086,6.047
106,0.5529999999999999,0.006,0.619,-0.06,5.939
107,0.5429999999999999,0.006,0.696,-0.147,5.844
108,0.44799999999999995,0.006,0.798,-0.344,5.737
109,0.7340000000000001,0.0,0.815,-0.081,5.615
110,0.853,0.006,0.809,0.05,5.49
111,1.0590000000000002,0.006,0.779,0.286,5.365
112,1.0590000000000002,0.006,0.844,0.221,5.246
113,0.833,0.006,0.844,-0.005,5.117
114,3.0439999999999996,0.006,0.752,2.298,4.987
115,0.638,0.0,0.721,-0.083,4.872
116,0.505,0.006,0.822,-0.311,4.761
117,0.512,0.006,0.699,-0.181,4.635
118,0.5870000000000001,0.006,0.545,0.048,4.528
119,0.053,0.006,0.395,-0.336,4.445
120,0.053,0.0,0.506,-0.453,4.384
121,0.259,0.006,0.377,-0.112,4.306
122,0.053,0.006,0.34,-0.281,4.249
123,0.053,0.006,0.283,-0.224,4.196
124,0.053,0.006,0.185,-0.126,4.153
125,0.053,0.0,0.259,-0.206,4.125
126,0.053,0.006,0.163,-0.104,4.085
127,0.053,0.006,0.366,-0.307,4.06
128,0.053,0.006,0.482,-0.423,4.004
129,0.053,0.006,0.218,-0.159,3.93
130,0.053,0.0,0.244,-0.191,3.897
131,0.053,0.006,0.255,-0.196,3.859
132,0.259,0.006,0.145,0.12,3.82
133,0.259,0.006,0.094,0.171,3.798
134,0.053,0.006,-0.052,0.111,3.783
135,0.053,0.0,-0.017,0.07,3.791
136,0.053,0.006,-0.07,0.129,3.794
137,0.053,0.006,0.077,-0.018,3.805
138,0.053,0.006,-0.079,0.138,3.793
139,0.053,0.006,-0.115,0.174,3.805
140,0.053,0.0,-0.231,0.284,3.823
141,0.259,0.006,-0.182,0.447,3.858
142,0.053,0.006,-0.171,0.23,3.886
143,0.053,0.006,-0.406,0.465,3.912
