,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.406,0.455,3.912
1,0.043,0.006,-0.374,0.423,3.974
2,0.043,0.006,-0.368,0.417,4.032
3,0.213,0.006,-0.346,0.565,4.088
4,0.213,0.006,-0.346,0.565,4.141
5,0.043,0.006,-0.34,0.389,4.194
6,0.201,0.006,-0.349,0.556,4.246
7,0.387,0.0,-0.393,0.78,4.3
8,0.22899999999999998,0.006,-0.387,0.622,4.36
9,0.043,0.006,-0.409,0.458,4.419
10,0.043,0.006,-0.434,0.483,4.482
11,0.213,0.006,-0.442,0.661,4.549
12,0.043,0.006,-0.456,0.505,4.616
13,0.043,0.006,-0.447,0.496,4.686
14,0.043,0.006,-0.439,0.488,4.755
15,0.201,0.006,-0.402,0.609,4.822
16,0.387,0.006,-0.412,0.805,4.884
17,0.22899999999999998,0.006,-0.43,0.665,4.947
18,0.22899999999999998,0.006,-0.408,0.643,5.013
19,0.213,0.006,-0.429,0.648,5.076
20,0.043,0.006,-0.446,0.495,5.141
21,0.043,0.0,-0.358,0.401,5.21
22,0.043,0.006,-0.342,0.391,5.265
23,0.043,0.006,-0.417,0.466,5.317
24,0.22899999999999998,0.006,-0.4,0.635,5.381
25,0.22899999999999998,0.006,-0.396,0.631,5.442
26,0.39899999999999997,0.006,-0.424,0.829,5.503
27,0.213,0.006,-0.443,0.662,5.568
28,0.201,0.006,-0.427,0.634,5.636
29,0.201,0.006,-0.424,0.631,5.701
30,0.043,0.006,-0.416,0.465,5.766
31,0.043,0.006,-0.409,0.458,5.83
32,0.043,0.006,-0.422,0.471,5.893
33,0.043,0.006,-0.424,0.473,5.958
34,0.39899999999999997,0.006,-0.404,0.809,6.023
35,0.387,0.0,-0.405,0.792,6.085
36,0.201,0.006,-0.418,0.625,6.147
37,0.043,0.006,-0.415,0.464,6.211
38,0.043,0.006,-0.418,0.467,6.274
39,0.14800000000000002,0.006,-0.388,0.542,6.338
40,2.931,0.006,-0.312,3.249,6.398
41,3.057,0.006,-0.133,3.196,6.446
42,0.48100000000000004,0.006,-0.196,0.683,6.466
43,0.537,0.0,-0.116,0.653,6.496
44,0.379,0.006,-0.131,0.516,6.514
45,0.46,0.006,-0.228,0.694,6.534
46,0.29100000000000004,0.006,-0.174,0.471,6.569
47,3.285,0.006,-0.156,3.447,6.596
48,3.2489999999999997,0.006,-0.062,3.317,6.62
49,0.573,0.0,-0.103,0.676,6.629
50,3.219,0.006,-0.114,3.339,6.645
51,3.207,0.006,0.053,3.16,6.662
52,0.22899999999999998,0.006,-0.125,0.36,6.654
53,0.043,0.006,-0.007,0.056,6.674
54,0.043,0.0,-0.059,0.102,6.675
55,0.22699999999999998,0.006,-0.137,0.37,6.684
56,2.736,0.006,-0.018,2.76,6.705
57,2.8360000000000003,0.006,0.106,2.736,6.707
58,0.34299999999999997,0.006,-0.041,0.39,6.691
59,0.32899999999999996,0.0,0.093,0.236,6.697
60,0.32899999999999996,0.006,0.03,0.305,6.683
61,2.294,0.006,0.029,2.271,6.679
62,2.294,0.006,0.052,2.248,6.674
63,2.464,0.006,0.059,2.411,6.666
64,0.043,0.006,-0.15,0.199,6.657
65,0.14300000000000002,0.0,-0.216,0.359,6.68
66,0.405,0.006,-0.204,0.615,6.713
67,0.301,0.006,-0.223,0.53,6.744
68,0.043,0.006,-0.143,0.192,6.779
69,0.22899999999999998,0.006,-0.15,0.385,6.801
70,0.22899999999999998,0.0,-0.102,0.331,6.824
71,0.22899999999999998,0.006,-0.048,0.283,6.839
72,0.201,0.006,-0.018,0.225,6.847
73,0.371,0.006,0.01,0.367,6.849
74,0.213,0.006,0.004,0.215,6.848
75,0.043,0.0,-0.236,0.279,6.847
76,0.22899999999999998,0.006,-0.36,0.595,6.883
77,0.22899999999999998,0.006,-0.225,0.46,6.939
78,0.043,0.006,-0.281,0.33,6.973
79,0.043,0.006,-0.157,0.206,7.016
80,0.043,0.0,0.045,-0.002,7.04
81,0.213,0.006,-0.296,0.515,7.033
82,0.213,0.006,-0.17,0.389,7.079
83,0.043,0.006,-0.224,0.273,7.105
84,0.22899999999999998,0.006,-0.14,0.375,7.139
85,0.22899999999999998,0.006,-0.152,0.387,7.161
86,0.043,0.0,-0.051,0.094,7.184
87,0.201,0.006,-0.066,0.273,7.192
88,0.201,0.006,-0.157,0.364,7.202
89,0.213,0.006,-0.023,0.242,7.226
90,0.043,0.006,0.268,-0.219,7.23
91,0.22899999999999998,0.0,0.239,-0.01,7.189
92,0.22899999999999998,0.006,0.133,0.102,7.152
93,0.043,0.006,0.064,-0.015,7.131
