,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.406,0.471,3.912
1,0.059000000000000004,0.006,-0.374,0.439,3.974
2,0.059000000000000004,0.006,-0.368,0.433,4.032
3,0.281,0.0,-0.346,0.627,4.088
4,0.281,0.006,-0.346,0.633,4.141
5,0.059000000000000004,0.006,-0.34,0.405,4.194
6,0.059000000000000004,0.006,-0.349,0.414,4.246
7,0.059000000000000004,0.006,-0.393,0.458,4.3
8,0.233,0.006,-0.387,0.626,4.36
9,0.233,0.006,-0.409,0.648,4.419
10,0.059000000000000004,0.006,-0.434,0.499,4.482
11,0.059000000000000004,0.006,-0.442,0.507,4.549
12,0.059000000000000004,0.006,-0.456,0.521,4.616
13,0.281,0.006,-0.447,0.734,4.686
14,0.281,0.006,-0.439,0.726,4.755
15,0.059000000000000004,0.006,-0.402,0.467,4.822
16,0.059000000000000004,0.006,-0.412,0.477,4.884
17,0.059000000000000004,0.0,-0.43,0.489,4.947
18,0.233,0.006,-0.408,0.647,5.013
19,0.233,0.006,-0.429,0.668,5.076
20,0.281,0.006,-0.446,0.733,5.141
21,0.281,0.006,-0.358,0.645,5.21
22,0.059000000000000004,0.006,-0.342,0.407,5.265
23,0.059000000000000004,0.006,-0.417,0.482,5.317
24,0.233,0.006,-0.4,0.639,5.381
25,0.233,0.006,-0.396,0.635,5.442
26,0.059000000000000004,0.006,-0.424,0.489,5.503
27,0.281,0.006,-0.443,0.73,5.568
28,0.281,0.006,-0.427,0.714,5.636
29,0.059000000000000004,0.006,-0.424,0.489,5.701
30,0.059000000000000004,0.006,-0.416,0.481,5.766
31,0.059000000000000004,0.0,-0.409,0.468,5.83
32,0.059000000000000004,0.006,-0.422,0.487,5.893
33,0.233,0.006,-0.424,0.663,5.958
34,0.455,0.006,-0.404,0.865,6.023
35,0.281,0.006,-0.405,0.692,6.085
36,0.059000000000000004,0.006,-0.418,0.483,6.147
37,0.059000000000000004,0.006,-0.415,0.48,6.211
38,0.059000000000000004,0.006,-0.418,0.483,6.274
39,0.059000000000000004,0.006,-0.388,0.453,6.338
40,0.059000000000000004,0.006,-0.312,0.377,6.398
41,0.281,0.006,-0.133,0.42,6.446
42,0.281,0.0,-0.196,0.477,6.466
43,0.059000000000000004,0.006,-0.116,0.181,6.496
44,0.059000000000000004,0.006,-0.131,0.196,6.514
45,0.233,0.006,-0.228,0.467,6.534
46,0.233,0.006,-0.174,0.413,6.569
47,0.059000000000000004,0.0,-0.156,0.215,6.596
48,0.059000000000000004,0.006,-0.062,0.127,6.62
49,0.162,0.006,-0.103,0.271,6.629
50,0.131,0.006,-0.114,0.251,6.645
51,2.2880000000000003,0.006,0.053,2.241,6.662
52,2.51,0.0,-0.125,2.635,6.654
53,0.353,0.006,-0.007,0.366,6.674
54,0.35100000000000003,0.006,-0.059,0.416,6.675
55,0.23399999999999999,0.006,-0.137,0.377,6.684
56,0.131,0.006,-0.018,0.155,6.705
57,0.131,0.006,0.106,0.031,6.707
58,0.305,0.0,-0.041,0.346,6.691
59,0.527,0.006,0.093,0.44,6.697
60,0.53,0.006,0.03,0.506,6.683
61,0.191,0.006,0.029,0.168,6.679
62,0.191,0.006,0.052,0.145,6.674
63,0.6859999999999999,0.0,0.059,0.627,6.666
64,0.134,0.006,-0.15,0.29,6.657
65,0.134,0.006,-0.216,0.356,6.68
66,0.134,0.006,-0.204,0.344,6.713
67,0.677,0.006,-0.223,0.906,6.744
68,0.677,0.0,-0.143,0.82,6.779
69,0.281,0.006,-0.15,0.437,6.801
70,0.266,0.006,-0.102,0.374,6.824
71,0.266,0.006,-0.048,0.32,6.839
72,2.126,0.006,-0.018,2.15,6.847
73,5.447,0.0,0.01,5.437,6.849
74,3.761,0.006,0.004,3.763,6.848
75,0.63,0.006,-0.236,0.872,6.847
76,0.23399999999999999,0.006,-0.36,0.6,6.883
77,0.23399999999999999,0.006,-0.225,0.465,6.939
78,0.249,0.006,-0.281,0.536,6.973
79,0.249,0.0,-0.157,0.406,7.016
80,0.47100000000000003,0.006,0.045,0.432,7.04
81,0.588,0.006,-0.296,0.89,7.033
82,0.45299999999999996,0.006,-0.17,0.629,7.079
83,0.45299999999999996,0.006,-0.224,0.683,7.105
84,0.43799999999999994,0.0,-0.14,0.578,7.139
85,0.521,0.006,-0.152,0.679,7.161
86,1.036,0.006,-0.051,1.093,7.184
87,0.578,0.006,-0.066,0.65,7.192
88,0.518,0.006,-0.157,0.681,7.202
89,3.56,2.346,-0.023,5.929,7.226
90,3.77,3.6959999999999997,0.268,7.198,7.23
91,3.687,3.69,0.239,7.138,7.189
92,3.48,3.684,0.133,7.031,7.152
93,0.321,3.684,0.064,3.941,7.131
94,0.321,3.684,0.305,3.7,7.122
95,3.48,0.366,0.333,3.513,7.075
96,3.741,0.0,0.404,3.337,7.024
97,0.349,0.006,0.565,-0.21,6.962
98,0.595,0.006,0.676,-0.075,6.875
99,3.9930000000000003,0.006,0.801,3.198,6.772
100,4.988,0.006,0.952,4.042,6.649
101,1.757,0.0,0.731,1.026,6.503
102,4.856,0.006,0.755,4.107,6.391
103,3.585,0.006,0.759,2.832,6.275
104,0.85,0.006,0.729,0.127,6.159
105,0.233,0.96,0.706,0.487,6.047
106,0.281,3.702,0.619,3.364,5.939
107,0.648,3.69,0.696,3.642,5.844
108,0.445,3.684,0.798,3.331,5.737
109,0.76,3.69,0.815,3.635,5.615
110,0.82,3.69,0.809,3.701,5.49
111,0.963,3.684,0.779,3.868,5.365
112,0.982,3.678,0.844,3.816,5.246
113,1.02,2.67,0.844,2.846,5.117
114,1.2830000000000001,0.768,0.752,1.299,4.987
115,1.344,0.006,0.721,0.629,4.872
116,1.022,0.006,0.822,0.206,4.761
117,1.082,0.006,0.699,0.389,4.635
118,1.1179999999999999,0.0,0.545,0.573,4.528
119,0.883,0.006,0.395,0.494,4.445
120,0.853,0.006,0.506,0.353,4.384
