,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,-0.406,0.449,3.912
1,0.161,0.006,-0.374,0.541,3.974
2,0.161,0.006,-0.368,0.535,4.032
3,0.043,0.006,-0.346,0.395,4.088
4,0.043,0.006,-0.346,0.395,4.141
5,0.043,0.006,-0.34,0.389,4.194
6,0.043,0.0,-0.349,0.392,4.246
7,0.161,0.006,-0.393,0.56,4.3
8,0.161,0.006,-0.387,0.554,4.36
9,0.043,0.006,-0.409,0.458,4.419
10,0.043,0.006,-0.434,0.483,4.482
11,0.043,0.0,-0.442,0.485,4.549
12,0.043,0.006,-0.456,0.505,4.616
13,0.21600000000000003,0.006,-0.447,0.669,4.686
14,0.21600000000000003,0.006,-0.439,0.661,4.755
15,0.21600000000000003,0.006,-0.402,0.624,4.822
16,0.161,0.0,-0.412,0.573,4.884
17,0.161,0.006,-0.43,0.597,4.947
18,0.043,0.006,-0.408,0.457,5.013
19,0.043,0.006,-0.429,0.478,5.076
20,0.043,0.006,-0.446,0.495,5.141
21,0.043,0.006,-0.358,0.407,5.21
22,0.043,0.0,-0.342,0.385,5.265
23,0.33399999999999996,0.006,-0.417,0.757,5.317
24,0.33399999999999996,0.006,-0.4,0.74,5.381
25,0.043,0.006,-0.396,0.445,5.442
26,0.043,0.006,-0.424,0.473,5.503
27,0.043,0.0,-0.443,0.486,5.568
28,0.043,0.006,-0.427,0.476,5.636
29,0.21600000000000003,0.006,-0.424,0.646,5.701
30,0.33399999999999996,0.006,-0.416,0.756,5.766
31,0.33399999999999996,0.006,-0.409,0.749,5.83
32,0.043,0.0,-0.422,0.465,5.893
33,0.043,0.006,-0.424,0.473,5.958
34,0.043,0.006,-0.404,0.453,6.023
35,0.043,0.006,-0.405,0.454,6.085
36,0.14300000000000002,0.006,-0.418,0.567,6.147
37,0.35100000000000003,0.006,-0.415,0.772,6.211
38,0.35100000000000003,0.0,-0.418,0.769,6.274
39,0.19699999999999998,0.006,-0.388,0.591,6.338
40,0.23199999999999998,0.006,-0.312,0.55,6.398
41,0.272,0.006,-0.133,0.411,6.446
42,3.49,0.006,-0.196,3.692,6.466
43,3.47,0.0,-0.116,3.586,6.496
44,0.486,0.006,-0.131,0.623,6.514
45,0.527,0.006,-0.228,0.761,6.534
46,2.846,0.006,-0.174,3.026,6.569
47,0.49700000000000005,0.006,-0.156,0.659,6.596
48,0.512,0.0,-0.062,0.574,6.62
49,3.92,0.006,-0.103,4.029,6.629
50,3.813,0.006,-0.114,3.933,6.645
51,10.37,0.006,0.053,10.323,6.662
52,3.4219999999999997,0.006,-0.125,3.553,6.654
53,3.3739999999999997,0.006,-0.007,3.387,6.674
54,0.23399999999999999,0.0,-0.059,0.293,6.675
55,3.123,0.006,-0.137,3.266,6.684
56,3.2960000000000003,0.006,-0.018,3.32,6.705
57,2.525,0.006,0.106,2.425,6.707
58,2.47,0.006,-0.041,2.517,6.691
59,2.461,0.0,0.093,2.368,6.697
60,2.343,0.006,0.03,2.319,6.683
61,2.329,0.006,0.029,2.306,6.679
62,2.329,0.006,0.052,2.283,6.674
63,0.055,0.006,0.059,0.002,6.666
64,0.33399999999999996,0.0,-0.15,0.484,6.657
65,0.33399999999999996,0.006,-0.216,0.556,6.68
66,0.043,0.006,-0.204,0.253,6.713
67,0.043,0.006,-0.223,0.272,6.744
68,0.043,0.006,-0.143,0.192,6.779
69,0.043,0.006,-0.15,0.199,6.801
70,0.161,0.0,-0.102,0.263,6.824
71,0.33399999999999996,0.006,-0.048,0.388,6.839
72,0.21600000000000003,0.006,-0.018,0.24,6.847
73,0.043,0.006,0.01,0.039,6.849
74,0.043,0.006,0.004,0.045,6.848
75,0.043,0.0,-0.236,0.279,6.847
76,0.161,0.006,-0.36,0.527,6.883
77,0.161,0.006,-0.225,0.392,6.939
78,0.21600000000000003,0.006,-0.281,0.503,6.973
79,0.21600000000000003,0.006,-0.157,0.379,7.016
80,0.21600000000000003,0.0,0.045,0.171,7.04
81,0.043,0.006,-0.296,0.345,7.033
82,0.17300000000000001,0.006,-0.17,0.349,7.079
83,0.233,0.006,-0.224,0.463,7.105
84,0.055,0.006,-0.14,0.201,7.139
85,0.043,0.006,-0.152,0.201,7.161
86,0.276,0.0,-0.051,0.327,7.184
87,3.2510000000000003,0.006,-0.066,3.323,7.192
88,0.161,0.006,-0.157,0.324,7.202
89,0.161,0.006,-0.023,0.19,7.226
90,0.043,0.006,0.268,-0.219,7.23
91,0.043,0.0,0.239,-0.196,7.189
92,0.21600000000000003,0.006,0.133,0.089,7.152
93,0.21600000000000003,0.006,0.064,0.158,7.131
94,0.043,0.006,0.305,-0.256,7.122
95,0.043,0.11399999999999999,0.333,-0.176,7.075
96,0.043,3.708,0.404,3.347,7.024
97,0.161,3.702,0.565,3.298,6.962
98,0.161,3.6959999999999997,0.676,3.181,6.875
99,0.043,3.6959999999999997,0.801,2.938,6.772
100,0.21600000000000003,3.69,0.952,2.954,6.649
101,0.21600000000000003,3.69,0.731,3.175,6.503
102,0.043,3.684,0.755,2.972,6.391
103,0.161,3.684,0.759,3.086,6.275
104,0.161,3.684,0.729,3.116,6.159
105,0.043,3.684,0.706,3.021,6.047
106,0.043,3.684,0.619,3.108,5.939
107,0.21600000000000003,3.684,0.696,3.204,5.844
108,0.21600000000000003,3.684,0.798,3.102,5.737
109,0.21600000000000003,3.678,0.815,3.079,5.615
110,0.043,3.4499999999999997,0.809,2.684,5.49
111,0.043,2.154,0.779,1.418,5.365
112,0.043,0.516,0.844,-0.285,5.246
113,0.161,0.006,0.844,-0.677,5.117
114,0.161,0.006,0.752,-0.585,4.987
115,0.21600000000000003,0.0,0.721,-0.505,4.872
116,3.2260000000000004,0.006,0.822,2.41,4.761
117,3.1910000000000003,0.006,0.699,2.498,4.635
118,3.1180000000000003,0.006,0.545,2.579,4.528
119,0.278,0.006,0.395,-0.111,4.445
120,0.253,0.006,0.506,-0.247,4.384
121,0.152,0.006,0.377,-0.219,4.306
122,0.22,0.006,0.34,-0.114,4.249
123,0.511,0.006,0.283,0.234,4.196
124,0.6559999999999999,0.006,0.185,0.477,4.153
125,0.5579999999999999,0.006,0.259,0.305,4.125
126,0.445,0.006,0.163,0.288,4.085
127,0.345,0.006,0.366,-0.015,4.06
128,0.385,0.006,0.482,-0.091,4.004
129,0.273,0.0,0.218,0.055,3.93
130,3.465,0.006,0.244,3.227,3.897
131,3.465,0.006,0.255,3.216,3.859
132,0.043,0.006,0.145,-0.096,3.82
133,0.043,0.006,0.094,-0.045,3.798
134,0.043,0.006,-0.052,0.101,3.783
135,0.161,0.006,-0.017,0.184,3.791
136,0.161,0.006,-0.07,0.237,3.794
137,0.043,0.006,0.077,-0.028,3.805
138,0.21600000000000003,0.006,-0.079,0.301,3.793
139,0.21600000000000003,0.006,-0.115,0.337,3.805
140,0.21600000000000003,0.006,-0.231,0.453,3.823
141,0.043,0.006,-0.182,0.231,3.858
142,0.043,0.0,-0.171,0.214,3.886
143,0.043,0.006,-0.406,0.455,3.912
