,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
57,0.05,0.006,0.106,-0.05,6.707
58,0.05,0.006,-0.041,0.097,6.691
59,0.05,0.006,0.093,-0.037,6.697
60,0.24,0.006,0.03,0.216,6.683
61,0.24,0.006,0.029,0.217,6.679
62,0.05,0.006,0.052,0.004,6.674
63,0.05,0.006,0.059,-0.003,6.666
64,0.05,0.006,-0.15,0.206,6.657
65,0.05,0.0,-0.216,0.266,6.68
66,0.24,0.006,-0.204,0.45,6.713
67,0.588,0.006,-0.223,0.817,6.744
68,0.05,0.006,-0.143,0.199,6.779
69,0.05,0.006,-0.15,0.206,6.801
70,0.084,0.006,-0.102,0.192,6.824
71,0.084,0.006,-0.048,0.138,6.839
72,0.14400000000000002,0.006,-0.018,0.168,6.847
73,0.33399999999999996,0.006,0.01,0.33,6.849
74,0.33399999999999996,0.006,0.004,0.336,6.848
75,0.14400000000000002,0.006,-0.236,0.386,6.847
76,0.084,0.006,-0.36,0.45,6.883
77,0.09,0.006,-0.225,0.321,6.939
78,0.084,0.006,-0.281,0.371,6.973
79,1.815,0.006,-0.157,1.978,7.016
80,1.815,0.0,0.045,1.77,7.04
81,0.09699999999999999,0.006,-0.296,0.399,7.033
82,0.09699999999999999,0.006,-0.17,0.273,7.079
83,0.09699999999999999,0.006,-0.224,0.327,7.105
84,0.287,0.006,-0.14,0.433,7.139
85,0.24,0.006,-0.152,0.398,7.161
86,2.235,0.006,-0.051,2.292,7.184
87,0.17800000000000002,0.0,-0.066,0.244,7.192
88,0.17800000000000002,0.006,-0.157,0.341,7.202
89,0.278,2.436,-0.023,2.737,7.226
90,0.15,3.702,0.268,3.584,7.23
91,0.084,3.6959999999999997,0.239,3.541,7.189
92,0.28300000000000003,0.474,0.133,0.624,7.152
93,0.24,0.006,0.064,0.182,7.131
94,0.05,0.726,0.305,0.471,7.122
95,0.05,3.6959999999999997,0.333,3.413,7.075
96,0.05,3.6959999999999997,0.404,3.342,7.024
97,0.05,3.69,0.565,3.175,6.962
98,0.05,3.69,0.676,3.064,6.875
99,0.05,3.69,0.801,2.939,6.772
100,0.24,3.684,0.952,2.972,6.649
101,0.24,3.69,0.731,3.199,6.503
102,0.05,3.69,0.755,2.985,6.391
103,0.05,3.69,0.759,2.981,6.275
104,0.05,3.684,0.729,3.005,6.159
105,0.05,3.666,0.706,3.01,6.047
106,0.05,2.538,0.619,1.969,5.939
107,0.05,1.0139999999999998,0.696,0.368,5.844
108,0.24,0.006,0.798,-0.552,5.737
109,0.24,0.006,0.815,-0.569,5.615
110,0.05,0.006,0.809,-0.753,5.49
111,0.05,0.006,0.779,-0.723,5.365
112,0.05,0.006,0.844,-0.788,5.246
113,0.05,0.0,0.844,-0.794,5.117
114,0.05,0.006,0.752,-0.696,4.987
115,0.05,0.006,0.721,-0.665,4.872
116,0.24,0.006,0.822,-0.576,4.761
117,0.24,0.006,0.699,-0.453,4.635
118,0.05,0.006,0.545,-0.489,4.528
119,0.05,0.006,0.395,-0.339,4.445
120,0.05,0.006,0.506,-0.45,4.384
121,0.05,0.006,0.377,-0.321,4.306
122,0.05,0.006,0.34,-0.284,4.249
123,0.05,0.006,0.283,-0.227,4.196
124,0.05,0.006,0.185,-0.129,4.153
125,0.29600000000000004,0.006,0.259,0.043,4.125
126,0.47600000000000003,0.0,0.163,0.313,4.085
127,0.39399999999999996,0.006,0.366,0.034,4.06
128,0.33399999999999996,0.006,0.482,-0.142,4.004
129,0.354,0.006,0.218,0.142,3.93
130,0.32,0.006,0.244,0.082,3.897
131,0.213,0.006,0.255,-0.036,3.859
132,0.494,0.006,0.145,0.355,3.82
133,0.506,0.006,0.094,0.418,3.798
134,0.504,0.006,-0.052,0.562,3.783
135,0.544,0.006,-0.017,0.567,3.791
136,0.644,0.006,-0.07,0.72,3.794
137,0.544,0.006,0.077,0.473,3.805
138,0.517,0.006,-0.079,0.602,3.793
139,0.511,0.006,-0.115,0.632,3.805
140,0.05,0.006,-0.231,0.287,3.823
141,0.05,0.0,-0.182,0.232,3.858
142,0.05,0.006,-0.171,0.227,3.886
143,0.05,0.006,-0.406,0.462,3.912
