,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.048,0.006,-0.152,0.206,7.161
86,0.048,0.006,-0.051,0.105,7.184
87,0.048,0.006,-0.066,0.12,7.192
88,0.048,0.006,-0.157,0.211,7.202
89,0.048,0.0,-0.023,0.071,7.226
90,0.048,0.006,0.268,-0.214,7.23
91,0.048,0.006,0.239,-0.185,7.189
92,0.249,0.006,0.133,0.122,7.152
93,0.249,0.006,0.064,0.191,7.131
94,0.048,0.006,0.305,-0.251,7.122
95,0.048,0.0,0.333,-0.285,7.075
96,0.048,0.006,0.404,-0.35,7.024
97,0.057999999999999996,0.006,0.565,-0.501,6.962
98,0.057999999999999996,0.006,0.676,-0.612,6.875
99,0.318,0.006,0.801,-0.477,6.772
100,0.534,0.0,0.952,-0.418,6.649
101,0.434,0.006,0.731,-0.291,6.503
102,0.282,0.006,0.755,-0.467,6.391
103,0.233,0.006,0.759,-0.52,6.275
104,0.268,0.006,0.729,-0.455,6.159
105,0.275,0.0,0.706,-0.431,6.047
106,0.255,0.006,0.619,-0.358,5.939
107,0.31,0.006,0.696,-0.38,5.844
108,0.604,0.006,0.798,-0.188,5.737
109,0.235,0.006,0.815,-0.574,5.615
110,0.215,0.0,0.809,-0.594,5.49
111,0.14,0.006,0.779,-0.633,5.365
112,0.28,0.006,0.844,-0.558,5.246
113,0.521,0.006,0.844,-0.317,5.117
114,0.5489999999999999,0.006,0.752,-0.197,4.987
115,0.308,0.006,0.721,-0.407,4.872
116,0.308,0.0,0.822,-0.514,4.761
117,0.248,0.006,0.699,-0.445,4.635
118,0.248,0.006,0.545,-0.291,4.528
119,0.138,0.006,0.395,-0.251,4.445
120,0.17800000000000002,0.006,0.506,-0.322,4.384
121,0.539,0.0,0.377,0.162,4.306
122,0.514,0.006,0.34,0.18,4.249
123,0.313,0.006,0.283,0.036,4.196
124,0.313,0.006,0.185,0.134,4.153
125,0.44,0.006,0.259,0.187,4.125
126,0.43,0.0,0.163,0.267,4.085
127,0.7909999999999999,0.006,0.366,0.431,4.06
128,2.735,0.006,0.482,2.259,4.004
129,0.736,0.006,0.218,0.524,3.93
130,0.575,0.006,0.244,0.337,3.897
131,0.595,0.0,0.255,0.34,3.859
132,0.71,0.006,0.145,0.571,3.82
133,0.605,0.006,0.094,0.517,3.798
134,0.54,0.006,-0.052,0.598,3.783
135,0.6809999999999999,0.006,-0.017,0.704,3.791
136,0.6609999999999999,0.0,-0.07,0.731,3.794
137,0.46,0.006,0.077,0.389,3.805
138,0.46,0.006,-0.079,0.545,3.793
139,0.535,0.006,-0.115,0.656,3.805
140,0.595,0.006,-0.231,0.832,3.823
141,0.616,0.0,-0.182,0.798,3.858
142,0.249,0.006,-0.171,0.426,3.886
143,0.249,0.006,-0.406,0.661,3.912
