,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
94,0.337,0.006,0.305,0.038,7.122
95,0.40700000000000003,0.006,0.333,0.08,7.075
96,0.6890000000000001,0.0,0.404,0.285,7.024
97,0.7290000000000001,0.006,0.565,0.17,6.962
98,0.579,0.006,0.676,-0.091,6.875
99,0.45399999999999996,0.006,0.801,-0.341,6.772
100,0.514,0.006,0.952,-0.432,6.649
101,0.48200000000000004,0.0,0.731,-0.249,6.503
102,0.514,0.006,0.755,-0.235,6.391
103,0.696,0.006,0.759,-0.057,6.275
104,0.802,0.006,0.729,0.079,6.159
105,0.63,0.006,0.706,-0.07,6.047
106,0.518,0.006,0.619,-0.095,5.939
107,0.542,0.0,0.696,-0.154,5.844
108,2.553,0.006,0.798,1.761,5.737
109,0.397,0.006,0.815,-0.412,5.615
110,0.479,0.006,0.809,-0.324,5.49
111,0.639,0.006,0.779,-0.134,5.365
112,2.889,0.0,0.844,2.045,5.246
113,0.442,0.006,0.844,-0.396,5.117
114,0.25,0.006,0.752,-0.496,4.987
115,0.25,0.006,0.721,-0.465,4.872
116,0.21,0.006,0.822,-0.606,4.761
117,0.25,0.0,0.699,-0.449,4.635
118,0.402,0.006,0.545,-0.137,4.528
119,0.405,0.006,0.395,0.016,4.445
120,0.253,0.006,0.506,-0.247,4.384
121,0.473,0.006,0.377,0.102,4.306
122,0.053,0.0,0.34,-0.287,4.249
123,0.235,0.006,0.283,-0.042,4.196
124,0.235,0.006,0.185,0.056,4.153
125,0.053,0.006,0.259,-0.2,4.125
126,0.205,0.006,0.163,0.048,4.085
127,0.205,0.006,0.366,-0.155,4.06
128,0.053,0.0,0.482,-0.429,4.004
129,0.053,0.006,0.218,-0.159,3.93
130,0.053,0.006,0.244,-0.185,3.897
131,0.053,0.006,0.255,-0.196,3.859
132,0.205,0.006,0.145,0.066,3.82
133,0.387,0.0,0.094,0.293,3.798
134,0.235,0.006,-0.052,0.293,3.783
135,0.053,0.006,-0.017,0.076,3.791
136,0.053,0.006,-0.07,0.129,3.794
137,0.053,0.006,0.077,-0.018,3.805
138,0.053,0.0,-0.079,0.132,3.793
139,0.205,0.006,-0.115,0.326,3.805
140,0.205,0.006,-0.231,0.442,3.823
141,0.235,0.006,-0.182,0.423,3.858
142,0.235,0.006,-0.171,0.412,3.886
143,0.053,0.0,-0.406,0.459,3.912
