,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.045,0.0,-0.114,0.159,6.645
51,0.045,0.006,0.053,-0.002,6.662
52,0.045,0.006,-0.125,0.176,6.654
53,0.045,0.006,-0.007,0.058,6.674
54,0.045,0.006,-0.059,0.11,6.675
55,0.24,0.0,-0.137,0.377,6.684
56,0.24,0.006,-0.018,0.264,6.705
57,0.045,0.006,0.106,-0.055,6.707
58,0.045,0.006,-0.041,0.092,6.691
59,0.045,0.006,0.093,-0.042,6.697
60,0.045,0.0,0.03,0.015,6.683
61,0.24,0.006,0.029,0.217,6.679
62,0.24,0.006,0.052,0.194,6.674
63,0.24,0.006,0.059,0.187,6.666
64,0.045,0.006,-0.15,0.201,6.657
65,0.045,0.0,-0.216,0.261,6.68
66,0.045,0.006,-0.204,0.255,6.713
67,0.045,0.006,-0.223,0.274,6.744
68,0.24,0.006,-0.143,0.389,6.779
69,0.24,0.006,-0.15,0.396,6.801
70,0.045,0.006,-0.102,0.153,6.824
71,0.045,0.0,-0.048,0.093,6.839
72,0.045,0.006,-0.018,0.069,6.847
73,0.045,0.006,0.01,0.041,6.849
74,0.045,0.006,0.004,0.047,6.848
75,0.24,0.006,-0.236,0.482,6.847
76,0.24,0.0,-0.36,0.6,6.883
77,0.045,0.006,-0.225,0.276,6.939
78,0.045,0.006,-0.281,0.332,6.973
79,0.045,0.006,-0.157,0.208,7.016
80,0.045,0.006,0.045,0.006,7.04
81,0.045,0.0,-0.296,0.341,7.033
82,0.045,0.006,-0.17,0.221,7.079
83,0.24,0.006,-0.224,0.47,7.105
84,0.24,0.006,-0.14,0.386,7.139
85,0.045,0.006,-0.152,0.203,7.161
86,0.045,0.0,-0.051,0.096,7.184
87,0.045,0.006,-0.066,0.117,7.192
88,0.045,0.006,-0.157,0.208,7.202
89,0.045,0.006,-0.023,0.074,7.226
90,0.045,0.006,0.268,-0.217,7.23
91,0.045,0.006,0.239,-0.188,7.189
92,0.24,0.0,0.133,0.107,7.152
93,0.272,0.006,0.064,0.214,7.131
94,0.077,0.006,0.305,-0.222,7.122
95,0.077,0.006,0.333,-0.25,7.075
96,0.077,0.006,0.404,-0.321,7.024
97,0.287,0.0,0.565,-0.278,6.962
98,0.435,0.006,0.676,-0.235,6.875
99,0.435,0.006,0.801,-0.36,6.772
100,0.435,0.006,0.952,-0.511,6.649
101,0.355,0.006,0.731,-0.37,6.503
102,0.28300000000000003,0.0,0.755,-0.472,6.391
103,0.28300000000000003,0.006,0.759,-0.47,6.275
104,0.32299999999999995,0.006,0.729,-0.4,6.159
105,0.675,0.006,0.706,-0.025,6.047
106,0.485,0.006,0.619,-0.128,5.939
107,0.29,0.0,0.696,-0.406,5.844
108,0.29,0.006,0.798,-0.502,5.737
109,0.29,0.006,0.815,-0.519,5.615
110,0.21,0.006,0.809,-0.593,5.49
111,0.322,0.006,0.779,-0.451,5.365
112,0.222,0.0,0.844,-0.622,5.246
113,0.24100000000000002,0.006,0.844,-0.597,5.117
114,0.201,0.006,0.752,-0.545,4.987
115,0.313,0.006,0.721,-0.402,4.872
116,1.345,0.006,0.822,0.529,4.761
117,0.423,0.006,0.699,-0.27,4.635
118,0.523,0.0,0.545,-0.022,4.528
119,2.372,0.006,0.395,1.983,4.445
120,0.608,0.006,0.506,0.108,4.384
121,0.628,0.006,0.377,0.257,4.306
122,2.8089999999999997,0.006,0.34,2.475,4.249
123,2.8569999999999998,0.0,0.283,2.574,4.196
124,0.7509999999999999,0.006,0.185,0.572,4.153
125,0.7070000000000001,0.006,0.259,0.454,4.125
126,0.424,0.006,0.163,0.267,4.085
127,0.48100000000000004,0.006,0.366,0.121,4.06
128,0.469,0.0,0.482,-0.013,4.004
129,0.469,0.006,0.218,0.257,3.93
130,0.366,0.006,0.244,0.128,3.897
131,0.46799999999999997,0.006,0.255,0.219,3.859
132,0.35600000000000004,0.006,0.145,0.217,3.82
133,0.24,0.0,0.094,0.146,3.798
134,0.045,0.006,-0.052,0.103,3.783
135,0.045,0.006,-0.017,0.068,3.791
136,0.045,0.006,-0.07,0.121,3.794
137,0.045,0.006,0.077,-0.026,3.805
138,0.24,0.0,-0.079,0.319,3.793
139,0.24,0.006,-0.115,0.361,3.805
140,0.045,0.006,-0.231,0.282,3.823
141,0.045,0.006,-0.182,0.233,3.858
142,0.045,0.006,-0.171,0.222,3.886
143,0.045,0.0,-0.406,0.451,3.912
