,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
122,0.611,0.006,0.34,0.277,4.249
123,0.47200000000000003,0.006,0.283,0.195,4.196
124,0.45899999999999996,0.006,0.185,0.28,4.153
125,0.519,0.006,0.259,0.266,4.125
126,0.619,0.0,0.163,0.456,4.085
127,0.6859999999999999,0.006,0.366,0.326,4.06
128,0.586,0.006,0.482,0.11,4.004
129,0.40700000000000003,0.006,0.218,0.195,3.93
130,0.40700000000000003,0.006,0.244,0.169,3.897
131,0.42,0.0,0.255,0.165,3.859
132,0.41600000000000004,0.006,0.145,0.277,3.82
133,0.41600000000000004,0.006,0.094,0.328,3.798
134,0.513,0.006,-0.052,0.571,3.783
135,0.507,0.006,-0.017,0.53,3.791
136,0.501,0.0,-0.07,0.571,3.794
137,0.784,0.006,0.077,0.713,3.805
138,0.049,0.006,-0.079,0.134,3.793
139,0.049,0.006,-0.115,0.17,3.805
140,0.049,0.006,-0.231,0.286,3.823
141,0.188,0.0,-0.182,0.37,3.858
142,0.188,0.006,-0.171,0.365,3.886
143,0.049,0.006,-0.406,0.461,3.912
