,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.304,0.006,-0.041,0.351,6.691
59,0.22899999999999998,0.006,0.093,0.142,6.697
60,0.341,0.006,0.03,0.317,6.683
61,0.413,0.0,0.029,0.384,6.679
62,2.476,0.006,0.052,2.43,6.674
63,2.184,0.006,0.059,2.131,6.666
64,0.201,0.006,-0.15,0.357,6.657
65,0.201,0.006,-0.216,0.423,6.68
66,0.37799999999999995,0.0,-0.204,0.582,6.713
67,2.628,0.006,-0.223,2.857,6.744
68,2.628,0.006,-0.143,2.777,6.779
69,2.628,0.006,-0.15,2.784,6.801
70,2.628,0.006,-0.102,2.736,6.824
71,2.628,0.006,-0.048,2.682,6.839
72,2.628,0.0,-0.018,2.646,6.847
73,0.129,0.006,0.01,0.125,6.849
74,0.129,0.006,0.004,0.131,6.848
75,0.07200000000000001,0.006,-0.236,0.314,6.847
76,0.07200000000000001,0.006,-0.36,0.438,6.883
77,0.209,0.0,-0.225,0.434,6.939
78,0.07200000000000001,0.006,-0.281,0.359,6.973
79,0.07200000000000001,0.006,-0.157,0.235,7.016
80,0.057,0.006,0.045,0.018,7.04
81,0.19,0.006,-0.296,0.492,7.033
82,0.22399999999999998,0.0,-0.17,0.394,7.079
83,0.324,0.006,-0.224,0.554,7.105
84,0.364,0.006,-0.14,0.51,7.139
85,0.364,0.006,-0.152,0.522,7.161
86,0.364,0.006,-0.051,0.421,7.184
87,0.47600000000000003,0.0,-0.066,0.542,7.192
88,0.47600000000000003,0.006,-0.157,0.639,7.202
89,0.47600000000000003,0.006,-0.023,0.505,7.226
90,0.591,0.006,0.268,0.329,7.23
91,0.591,0.006,0.239,0.358,7.189
92,0.591,0.006,0.133,0.464,7.152
93,0.342,0.0,0.064,0.278,7.131
94,0.342,0.006,0.305,0.043,7.122
95,0.414,0.006,0.333,0.087,7.075
96,0.057,0.006,0.404,-0.341,7.024
97,0.16899999999999998,0.006,0.565,-0.39,6.962
98,0.057,0.0,0.676,-0.619,6.875
99,0.057,0.006,0.801,-0.738,6.772
100,0.057,0.006,0.952,-0.889,6.649
101,0.057,0.006,0.731,-0.668,6.503
102,0.16899999999999998,0.006,0.755,-0.58,6.391
103,0.16899999999999998,0.0,0.759,-0.59,6.275
104,0.057,0.006,0.729,-0.666,6.159
105,0.057,0.006,0.706,-0.643,6.047
106,0.057,0.006,0.619,-0.556,5.939
107,0.057,0.006,0.696,-0.633,5.844
108,0.16899999999999998,0.0,0.798,-0.629,5.737
109,0.16899999999999998,0.006,0.815,-0.64,5.615
110,0.057,0.006,0.809,-0.746,5.49
111,0.057,0.006,0.779,-0.716,5.365
112,0.057,0.006,0.844,-0.781,5.246
113,0.057,0.006,0.844,-0.781,5.117
114,0.20199999999999999,0.0,0.752,-0.55,4.987
115,0.439,0.006,0.721,-0.276,4.872
116,0.506,0.006,0.822,-0.31,4.761
117,0.5660000000000001,0.006,0.699,-0.127,4.635
118,0.466,0.006,0.545,-0.073,4.528
119,0.466,0.0,0.395,0.071,4.445
120,0.7879999999999999,0.006,0.506,0.288,4.384
121,0.284,0.006,0.377,-0.087,4.306
122,0.284,0.006,0.34,-0.05,4.249
123,0.579,0.006,0.283,0.302,4.196
124,0.619,0.0,0.185,0.434,4.153
125,0.527,0.006,0.259,0.274,4.125
126,0.7070000000000001,0.006,0.163,0.55,4.085
127,0.747,0.006,0.366,0.387,4.06
128,0.887,0.006,0.482,0.411,4.004
129,0.628,0.0,0.218,0.41,3.93
130,0.68,0.006,0.244,0.442,3.897
131,0.785,0.006,0.255,0.536,3.859
132,3.322,0.006,0.145,3.183,3.82
133,3.282,0.006,0.094,3.194,3.798
134,0.6970000000000001,0.0,-0.052,0.749,3.783
135,0.861,0.006,-0.017,0.884,3.791
136,0.642,0.006,-0.07,0.718,3.794
137,0.617,0.006,0.077,0.546,3.805
138,0.8370000000000001,0.006,-0.079,0.922,3.793
139,0.057,0.0,-0.115,0.172,3.805
140,0.057,0.006,-0.231,0.294,3.823
141,0.057,0.006,-0.182,0.245,3.858
142,0.057,0.006,-0.171,0.234,3.886
143,0.16899999999999998,0.006,-0.406,0.581,3.912
