,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,-0.406,0.464,3.912
1,0.052000000000000005,0.006,-0.374,0.432,3.974
2,0.052000000000000005,0.006,-0.368,0.426,4.032
3,0.052000000000000005,0.006,-0.346,0.404,4.088
4,0.052000000000000005,0.006,-0.346,0.404,4.141
5,0.052000000000000005,0.006,-0.34,0.398,4.194
6,0.052000000000000005,0.006,-0.349,0.407,4.246
7,0.052000000000000005,0.0,-0.393,0.445,4.3
8,0.374,0.006,-0.387,0.767,4.36
9,0.374,0.006,-0.409,0.789,4.419
10,0.052000000000000005,0.006,-0.434,0.492,4.482
11,0.052000000000000005,0.006,-0.442,0.5,4.549
12,0.052000000000000005,0.006,-0.456,0.514,4.616
13,0.052000000000000005,0.006,-0.447,0.505,4.686
14,0.052000000000000005,0.006,-0.439,0.497,4.755
15,0.374,0.006,-0.402,0.782,4.822
16,0.374,0.006,-0.412,0.792,4.884
17,0.052000000000000005,0.006,-0.43,0.488,4.947
18,0.052000000000000005,0.006,-0.408,0.466,5.013
19,0.052000000000000005,0.006,-0.429,0.487,5.076
20,0.052000000000000005,0.006,-0.446,0.504,5.141
21,0.052000000000000005,0.0,-0.358,0.41,5.21
22,0.374,0.006,-0.342,0.722,5.265
23,0.374,0.006,-0.417,0.797,5.317
24,0.228,0.006,-0.4,0.634,5.381
25,0.052000000000000005,0.006,-0.396,0.454,5.442
26,0.052000000000000005,0.006,-0.424,0.482,5.503
27,0.052000000000000005,0.006,-0.443,0.501,5.568
28,0.052000000000000005,0.006,-0.427,0.485,5.636
29,0.052000000000000005,0.006,-0.424,0.482,5.701
30,0.374,0.006,-0.416,0.796,5.766
31,0.374,0.006,-0.409,0.789,5.83
32,0.052000000000000005,0.006,-0.422,0.48,5.893
33,0.052000000000000005,0.006,-0.424,0.482,5.958
34,0.052000000000000005,0.006,-0.404,0.462,6.023
35,0.052000000000000005,0.006,-0.405,0.463,6.085
36,0.052000000000000005,0.0,-0.418,0.47,6.147
37,0.228,0.006,-0.415,0.649,6.211
38,0.228,0.006,-0.418,0.652,6.274
39,0.374,0.006,-0.388,0.768,6.338
40,0.198,0.006,-0.312,0.516,6.398
41,0.052000000000000005,0.006,-0.133,0.191,6.446
42,0.052000000000000005,0.006,-0.196,0.254,6.466
43,0.052000000000000005,0.0,-0.116,0.168,6.496
44,0.228,0.006,-0.131,0.365,6.514
45,0.478,0.006,-0.228,0.712,6.534
46,0.588,0.006,-0.174,0.768,6.569
47,0.37200000000000005,0.006,-0.156,0.534,6.596
48,0.478,0.0,-0.062,0.54,6.62
49,0.39799999999999996,0.006,-0.103,0.507,6.629
50,0.382,0.006,-0.114,0.502,6.645
51,0.43700000000000006,0.006,0.053,0.39,6.662
52,0.602,0.006,-0.125,0.733,6.654
53,0.512,0.006,-0.007,0.525,6.674
54,0.49200000000000005,0.0,-0.059,0.551,6.675
55,0.43200000000000005,0.006,-0.137,0.575,6.684
56,0.43200000000000005,0.006,-0.018,0.456,6.705
57,0.392,0.006,0.106,0.292,6.707
58,2.588,0.006,-0.041,2.635,6.691
59,0.654,0.0,0.093,0.561,6.697
60,0.478,0.006,0.03,0.454,6.683
61,0.332,0.006,0.029,0.309,6.679
62,0.408,0.006,0.052,0.362,6.674
63,0.368,0.006,0.059,0.315,6.666
64,0.544,0.0,-0.15,0.694,6.657
65,0.374,0.006,-0.216,0.596,6.68
66,0.374,0.006,-0.204,0.584,6.713
67,0.052000000000000005,0.006,-0.223,0.281,6.744
68,0.052000000000000005,0.006,-0.143,0.201,6.779
69,0.052000000000000005,0.006,-0.15,0.208,6.801
70,0.052000000000000005,0.0,-0.102,0.154,6.824
71,0.228,0.006,-0.048,0.282,6.839
72,0.228,0.006,-0.018,0.252,6.847
73,0.228,0.006,0.01,0.224,6.849
74,0.052000000000000005,0.006,0.004,0.054,6.848
75,0.052000000000000005,0.0,-0.236,0.288,6.847
76,0.052000000000000005,0.006,-0.36,0.418,6.883
77,0.052000000000000005,0.006,-0.225,0.283,6.939
78,0.052000000000000005,0.006,-0.281,0.339,6.973
79,0.228,0.006,-0.157,0.391,7.016
80,0.228,0.0,0.045,0.183,7.04
81,0.052000000000000005,0.006,-0.296,0.354,7.033
82,0.052000000000000005,0.006,-0.17,0.228,7.079
83,0.314,0.006,-0.224,0.544,7.105
84,0.314,0.006,-0.14,0.46,7.139
85,0.344,0.0,-0.152,0.496,7.161
86,0.377,0.006,-0.051,0.434,7.184
87,0.377,0.006,-0.066,0.449,7.192
88,0.201,0.006,-0.157,0.364,7.202
89,0.201,0.006,-0.023,0.23,7.226
90,0.201,0.006,0.268,-0.061,7.23
91,0.201,0.0,0.239,-0.038,7.189
92,0.21,0.006,0.133,0.083,7.152
93,0.532,0.006,0.064,0.474,7.131
94,0.532,0.006,0.305,0.233,7.122
95,0.21,0.006,0.333,-0.117,7.075
96,0.34,0.0,0.404,-0.064,7.024
97,0.4,0.006,0.565,-0.159,6.962
98,0.552,0.006,0.676,-0.118,6.875
99,0.5429999999999999,0.006,0.801,-0.252,6.772
100,0.7490000000000001,0.006,0.952,-0.197,6.649
101,3.025,0.0,0.731,2.294,6.503
102,0.753,0.006,0.755,0.004,6.391
103,1.0290000000000001,0.12,0.759,0.39,6.275
104,1.0759999999999998,3.714,0.729,4.061,6.159
105,0.7,3.702,0.706,3.696,6.047
106,0.8059999999999999,3.702,0.619,3.889,5.939
107,0.976,3.69,0.696,3.97,5.844
108,0.73,3.6959999999999997,0.798,3.628,5.737
109,0.78,3.69,0.815,3.655,5.615
110,0.7240000000000001,3.684,0.809,3.599,5.49
111,2.94,3.69,0.779,5.851,5.365
112,2.931,3.684,0.844,5.771,5.246
113,1.003,3.684,0.844,3.843,5.117
114,1.043,3.684,0.752,3.975,4.987
115,1.1,3.69,0.721,4.069,4.872
116,0.852,3.678,0.822,3.708,4.761
117,0.992,3.69,0.699,3.983,4.635
118,0.736,3.684,0.545,3.875,4.528
119,0.736,3.69,0.395,4.031,4.445
120,2.679,3.684,0.506,5.857,4.384
121,0.762,3.684,0.377,4.069,4.306
122,0.7,3.63,0.34,3.99,4.249
123,0.821,2.34,0.283,2.878,4.196
124,0.721,0.8699999999999999,0.185,1.406,4.153
125,0.615,0.006,0.259,0.362,4.125
126,0.675,0.006,0.163,0.518,4.085
127,0.514,0.006,0.366,0.154,4.06
128,0.441,0.006,0.482,-0.035,4.004
129,0.381,0.006,0.218,0.169,3.93
130,0.311,0.0,0.244,0.067,3.897
131,0.48700000000000004,0.006,0.255,0.238,3.859
132,0.49700000000000005,0.006,0.145,0.358,3.82
133,0.052000000000000005,0.006,0.094,-0.036,3.798
134,0.228,0.006,-0.052,0.286,3.783
135,0.228,0.006,-0.017,0.251,3.791
136,0.228,0.006,-0.07,0.304,3.794
137,0.052000000000000005,0.006,0.077,-0.019,3.805
138,0.052000000000000005,0.006,-0.079,0.137,3.793
139,0.198,0.006,-0.115,0.319,3.805
140,0.198,0.006,-0.231,0.435,3.823
141,0.052000000000000005,0.006,-0.182,0.24,3.858
142,0.052000000000000005,0.006,-0.171,0.229,3.886
143,0.228,0.006,-0.406,0.64,3.912
