,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,0.385,-0.329,3.791
1,0.055999999999999994,0.0,0.297,-0.241,3.732
2,0.055999999999999994,0.0,0.304,-0.248,3.686
3,0.055999999999999994,0.0,0.379,-0.323,3.64
4,0.055999999999999994,0.0,0.366,-0.31,3.582
5,0.055999999999999994,0.0,0.361,-0.305,3.525
6,0.055999999999999994,0.0,0.363,-0.307,3.47
7,0.055999999999999994,0.0,0.339,-0.283,3.414
8,0.055999999999999994,0.0,0.349,-0.293,3.363
9,0.055999999999999994,0.0,0.368,-0.312,3.309
10,0.055999999999999994,0.0,0.336,-0.28,3.253
11,0.055999999999999994,0.0,0.342,-0.286,3.201
12,0.055999999999999994,0.0,0.321,-0.265,3.149
13,0.055999999999999994,0.0,0.321,-0.265,3.099
14,0.055999999999999994,0.0,0.349,-0.293,3.05
15,0.055999999999999994,0.0,0.349,-0.293,2.997
16,0.055999999999999994,0.0,0.343,-0.287,2.943
17,0.055999999999999994,0.0,0.363,-0.307,2.89
18,0.055999999999999994,0.0,0.386,-0.33,2.835
19,0.055999999999999994,0.0,0.329,-0.273,2.775
20,0.055999999999999994,0.0,0.344,-0.288,2.725
21,0.055999999999999994,0.0,0.374,-0.318,2.672
22,0.055999999999999994,0.0,0.35,-0.294,2.615
23,0.055999999999999994,0.0,0.315,-0.259,2.561
24,0.055999999999999994,0.0,0.386,-0.33,2.513
25,0.055999999999999994,0.0,0.408,-0.352,2.454
26,0.055999999999999994,0.0,0.333,-0.277,2.391
27,0.055999999999999994,0.0,0.347,-0.291,2.34
28,0.055999999999999994,0.0,0.346,-0.29,2.287
29,0.055999999999999994,0.0,0.329,-0.273,2.234
30,0.055999999999999994,0.0,0.339,-0.283,2.183
31,0.055999999999999994,0.0,0.323,-0.267,2.132
32,0.055999999999999994,0.0,0.316,-0.26,2.082
33,0.055999999999999994,0.0,0.35,-0.294,2.033
34,0.055999999999999994,0.0,0.401,-0.345,1.98
35,0.055999999999999994,0.0,0.336,-0.28,1.918
36,0.055999999999999994,0.0,0.316,-0.26,1.867
37,0.055999999999999994,0.0,0.344,-0.288,1.818
38,0.055999999999999994,0.0,0.335,-0.279,1.766
39,0.055999999999999994,0.1,0.244,-0.288,1.714
40,0.055999999999999994,0.1,0.457,-0.501,1.677
41,0.055999999999999994,0.1,0.494,-0.538,1.607
42,0.055999999999999994,0.1,0.33,-0.374,1.531
43,0.23600000000000002,0.1,0.32,-0.184,1.48
44,0.265,0.1,0.718,-0.553,1.431
45,1.8630000000000002,0.3,0.483,1.08,1.321
46,0.405,0.3,0.485,-0.38,1.247
47,0.385,0.3,0.55,-0.465,1.173
48,0.385,0.3,0.57,-0.485,1.089
49,0.365,0.3,0.234,-0.169,1.001
50,0.265,0.3,0.344,-0.379,0.965
51,0.685,0.6,0.27,-0.185,0.913
52,0.716,0.6,0.094,0.022,0.871
53,0.716,0.6,-0.079,0.195,0.857
54,0.21600000000000003,0.6,-0.217,-0.167,0.869
55,0.228,0.6,-0.017,-0.355,0.902
56,2.211,0.6,0.159,1.452,0.905
57,2.211,1.0,0.16,1.051,0.881
58,1.786,1.0,-0.227,1.013,0.856
