,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.385,-0.341,3.791
1,0.044000000000000004,0.0,0.297,-0.253,3.732
2,0.044000000000000004,0.0,0.304,-0.26,3.686
3,0.044000000000000004,0.0,0.379,-0.335,3.64
4,0.044000000000000004,0.0,0.366,-0.322,3.582
5,0.198,0.0,0.361,-0.163,3.525
6,0.198,0.0,0.363,-0.165,3.47
7,0.044000000000000004,0.0,0.339,-0.295,3.414
8,0.044000000000000004,0.0,0.349,-0.305,3.363
9,0.39299999999999996,0.0,0.368,0.025,3.309
10,0.244,0.0,0.336,-0.092,3.253
11,0.141,0.0,0.342,-0.201,3.201
12,0.141,0.0,0.321,-0.18,3.149
13,0.044000000000000004,0.0,0.321,-0.277,3.099
14,0.044000000000000004,0.0,0.349,-0.305,3.05
15,0.198,0.0,0.349,-0.151,2.997
16,0.198,0.0,0.343,-0.145,2.943
17,0.39299999999999996,0.0,0.363,0.03,2.89
18,0.39299999999999996,0.0,0.386,0.007,2.835
19,0.044000000000000004,0.0,0.329,-0.285,2.775
20,0.044000000000000004,0.0,0.344,-0.3,2.725
21,0.044000000000000004,0.0,0.374,-0.33,2.672
22,0.141,0.0,0.35,-0.209,2.615
23,0.295,0.0,0.315,-0.02,2.561
24,0.39799999999999996,0.0,0.386,0.012,2.513
25,0.39299999999999996,0.0,0.408,-0.015,2.454
26,0.244,0.0,0.333,-0.089,2.391
27,0.044000000000000004,0.0,0.347,-0.303,2.34
28,0.044000000000000004,0.0,0.346,-0.302,2.287
29,0.198,0.0,0.329,-0.131,2.234
30,0.295,0.0,0.339,-0.044,2.183
31,0.044000000000000004,0.0,0.323,-0.279,2.132
32,0.044000000000000004,0.0,0.316,-0.272,2.082
33,0.39299999999999996,0.0,0.35,0.043,2.033
34,0.39299999999999996,0.0,0.401,-0.008,1.98
35,0.044000000000000004,0.0,0.336,-0.292,1.918
36,0.141,0.0,0.316,-0.175,1.867
37,0.141,0.0,0.344,-0.203,1.818
38,0.198,0.0,0.335,-0.137,1.766
39,0.198,0.1,0.244,-0.146,1.714
40,0.044000000000000004,0.1,0.457,-0.513,1.677
41,0.193,0.1,0.494,-0.401,1.607
42,0.044000000000000004,0.1,0.33,-0.386,1.531
43,0.044000000000000004,0.1,0.32,-0.376,1.48
44,0.244,0.1,0.718,-0.574,1.431
45,0.341,0.3,0.483,-0.442,1.321
46,0.198,0.3,0.485,-0.587,1.247
47,0.198,0.3,0.55,-0.652,1.173
48,0.193,0.3,0.57,-0.677,1.089
49,0.193,0.3,0.234,-0.341,1.001
50,0.141,0.3,0.344,-0.503,0.965
51,0.141,0.6,0.27,-0.729,0.913
52,0.244,0.6,0.094,-0.45,0.871
53,0.244,0.6,-0.079,-0.277,0.857
54,0.198,0.6,-0.217,-0.185,0.869
55,0.198,0.6,-0.017,-0.385,0.902
56,0.044000000000000004,0.6,0.159,-0.715,0.905
57,0.044000000000000004,1.0,0.16,-1.116,0.881
58,0.29,1.0,-0.227,-0.483,0.856
59,0.193,1.0,-0.141,-0.666,0.891
60,0.244,1.0,-0.329,-0.427,0.913
61,0.244,1.0,-0.235,-0.521,0.963
62,0.198,1.0,-0.067,-0.735,0.999
63,0.198,1.6,-0.481,-0.921,1.009
64,0.044000000000000004,1.6,-1.079,-0.477,1.083
65,0.044000000000000004,1.6,-1.21,-0.346,1.248
66,0.193,1.6,-1.154,-0.253,1.434
67,0.141,1.6,-0.974,-0.485,1.611
68,0.341,1.6,-0.729,-0.53,1.76
69,0.244,2.0,-1.198,-0.558,1.872
70,0.044000000000000004,2.0,-1.164,-0.792,2.055
71,0.044000000000000004,2.0,-1.178,-0.778,2.234
72,0.044000000000000004,2.0,-1.063,-0.893,2.415
73,0.193,2.0,-1.055,-0.752,2.578
74,0.193,2.0,-0.979,-0.828,2.739
75,0.341,2.2,-1.389,-0.47,2.89
76,0.341,2.2,-1.794,-0.065,3.103
77,0.198,2.2,-1.837,-0.165,3.378
78,0.198,2.2,-1.876,-0.126,3.659
79,0.044000000000000004,2.2,-1.875,-0.281,3.947
80,0.044000000000000004,2.2,-1.863,-0.293,4.234
81,0.193,2.0,-1.621,-0.186,4.52
