,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.006,-0.368,0.429,3.906
1,0.055,0.006,-0.339,0.4,3.963
2,0.055,0.006,-0.333,0.394,4.015
3,0.055,0.006,-0.299,0.36,4.066
4,0.055,0.006,-0.302,0.363,4.112
5,0.14400000000000002,0.006,-0.294,0.444,4.158
6,0.14400000000000002,0.006,-0.311,0.461,4.203
7,0.055,0.006,-0.366,0.427,4.251
8,0.055,0.006,-0.363,0.424,4.307
9,0.055,0.006,-0.385,0.446,4.363
10,0.196,0.006,-0.408,0.61,4.422
11,0.196,0.006,-0.412,0.614,4.484
12,0.055,0.0,-0.431,0.486,4.547
13,0.055,0.006,-0.421,0.482,4.613
14,0.055,0.006,-0.407,0.468,4.678
15,0.055,0.006,-0.372,0.433,4.74
16,0.055,0.006,-0.383,0.444,4.797
17,0.055,0.006,-0.41,0.471,4.856
18,0.055,0.006,-0.385,0.446,4.919
19,0.14400000000000002,0.006,-0.397,0.547,4.978
20,0.055,0.006,-0.417,0.478,5.039
21,0.196,0.006,-0.321,0.523,5.103
22,0.196,0.006,-0.308,0.51,5.152
23,0.055,0.006,-0.389,0.45,5.199
24,0.055,0.006,-0.368,0.429,5.259
25,0.14400000000000002,0.0,-0.368,0.512,5.315
26,0.14400000000000002,0.006,-0.401,0.551,5.372
27,0.055,0.006,-0.421,0.482,5.433
28,0.196,0.006,-0.403,0.605,5.498
29,0.196,0.006,-0.402,0.604,5.559
30,0.055,0.006,-0.392,0.453,5.621
31,0.055,0.006,-0.393,0.454,5.681
32,0.055,0.006,-0.401,0.462,5.741
33,0.055,0.006,-0.394,0.455,5.803
34,0.055,0.006,-0.368,0.429,5.863
35,0.055,0.006,-0.37,0.431,5.92
36,0.285,0.006,-0.386,0.677,5.976
37,0.285,0.006,-0.385,0.676,6.035
38,0.055,0.006,-0.396,0.457,6.094
39,0.055,0.0,-0.372,0.427,6.155
40,0.055,0.006,-0.276,0.337,6.212
41,0.055,0.006,-0.06,0.121,6.255
42,0.055,0.006,-0.138,0.199,6.264
43,0.14400000000000002,0.006,-0.05,0.2,6.285
44,0.14400000000000002,0.0,-0.064,0.208,6.292
45,0.196,0.006,-0.183,0.385,6.302
46,0.196,0.006,-0.13,0.332,6.33
47,0.055,0.006,-0.103,0.164,6.35
48,0.055,0.006,0.022,0.039,6.366
49,0.14400000000000002,0.0,-0.109,0.253,6.363
50,0.055,0.006,-0.131,0.192,6.38
51,0.055,0.006,0.129,-0.068,6.4
52,0.067,0.006,-0.084,0.157,6.38
53,0.067,0.006,0.072,0.001,6.393
54,0.067,0.006,-0.094,0.167,6.381
55,0.20800000000000002,0.0,-0.121,0.329,6.396
56,0.20800000000000002,0.006,0.016,0.198,6.414
57,0.156,0.006,0.198,-0.036,6.412
58,0.055,0.006,0.032,0.029,6.382
59,0.055,0.006,0.18,-0.119,6.377
60,0.355,0.0,0.103,0.252,6.349
61,0.067,0.006,0.099,-0.026,6.333
62,0.067,0.006,0.136,-0.063,6.318
63,0.268,0.006,0.15,0.124,6.297
64,0.35700000000000004,0.006,-0.146,0.509,6.274
65,0.21600000000000003,0.0,-0.161,0.377,6.297
66,0.055,0.006,-0.146,0.207,6.321
67,0.055,0.006,-0.186,0.247,6.344
68,0.067,0.006,-0.083,0.156,6.372
69,0.196,0.006,-0.084,0.286,6.385
70,0.196,0.0,-0.026,0.222,6.398
71,0.055,0.006,0.027,0.034,6.402
72,0.055,0.006,0.06,0.001,6.398
73,0.055,0.006,0.097,-0.036,6.389
74,0.055,0.006,0.087,-0.026,6.374
75,0.055,0.006,-0.188,0.249,6.36
76,0.196,0.0,-0.331,0.527,6.389
77,0.196,0.006,-0.263,0.465,6.44
78,0.055,0.006,-0.329,0.39,6.48
79,0.14400000000000002,0.006,-0.236,0.386,6.531
80,0.14400000000000002,0.006,0.039,0.111,6.567
81,0.055,0.0,-0.361,0.416,6.561
82,0.055,0.006,-0.205,0.266,6.616
83,0.055,0.006,-0.264,0.325,6.648
84,0.196,0.006,-0.17,0.372,6.688
85,0.285,0.006,-0.181,0.472,6.714
86,0.14400000000000002,0.0,-0.119,0.263,6.742
87,0.055,0.006,-0.087,0.148,6.76
88,0.055,0.006,-0.196,0.257,6.774
89,0.055,0.006,-0.107,0.168,6.804
90,0.055,0.006,0.203,-0.142,6.82
91,0.196,0.006,0.105,0.097,6.789
92,0.196,0.0,0.033,0.163,6.773
93,0.14400000000000002,0.006,-0.029,0.179,6.768
94,0.14400000000000002,0.006,0.229,-0.079,6.772
95,0.055,0.006,0.187,-0.126,6.737
96,0.055,0.006,0.275,-0.214,6.709
97,0.055,0.0,0.498,-0.443,6.666
98,0.055,0.006,0.645,-0.584,6.59
99,0.107,0.006,0.784,-0.671,6.491
100,0.401,0.006,0.884,-0.477,6.371
101,0.465,0.006,0.628,-0.157,6.235
102,0.436,0.0,0.634,-0.198,6.139
103,0.426,0.006,0.652,-0.22,6.042
104,0.414,0.006,0.66,-0.24,5.942
105,0.595,0.006,0.671,-0.07,5.841
106,0.685,0.006,0.642,0.049,5.738
107,0.7390000000000001,0.0,0.743,-0.004,5.639
108,0.768,0.006,0.891,-0.117,5.525
109,0.868,2.214,0.822,2.26,5.389
110,0.757,3.702,0.78,3.679,5.262
111,0.742,3.702,0.73,3.714,5.143
112,0.735,3.69,0.816,3.609,5.031
113,0.7559999999999999,3.6959999999999997,0.855,3.597,4.906
114,0.655,3.69,0.731,3.614,4.775
115,0.484,3.684,0.64,3.528,4.663
116,0.284,3.69,0.743,3.231,4.565
117,0.45399999999999996,3.684,0.673,3.465,4.451
118,0.713,3.69,0.501,3.902,4.347
119,0.513,3.69,0.325,3.878,4.271
120,0.415,3.3600000000000003,0.444,3.331,4.221
121,0.633,0.636,0.233,1.036,4.153
122,0.884,0.006,0.265,0.625,4.117
123,0.6659999999999999,0.006,0.201,0.471,4.076
124,0.626,0.006,0.085,0.547,4.046
125,2.53,0.006,0.155,2.381,4.032
126,0.613,0.006,0.037,0.582,4.009
127,0.653,2.7239999999999998,0.277,3.1,4.003
128,0.772,3.6959999999999997,0.418,4.05,3.961
129,0.7979999999999999,3.69,0.131,4.357,3.896
130,0.757,3.69,0.197,4.25,3.876
131,0.055,3.69,0.253,3.492,3.846
132,0.055,2.742,0.133,2.664,3.807
133,0.226,1.116,0.072,1.27,3.787
134,0.266,0.006,-0.094,0.366,3.776
135,0.7170000000000001,0.0,-0.063,0.78,3.79
136,0.727,0.006,-0.048,0.781,3.8
137,0.847,0.006,-0.031,0.884,3.807
138,0.785,0.006,-0.109,0.9,3.812
139,0.8640000000000001,0.006,-0.104,0.974,3.829
140,0.055,0.006,-0.174,0.235,3.845
141,0.055,0.006,-0.121,0.182,3.871
142,0.055,0.006,-0.108,0.169,3.89
143,0.055,0.006,-0.368,0.429,3.906
