,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.368,0.418,3.906
1,0.044000000000000004,0.006,-0.339,0.389,3.963
2,0.044000000000000004,0.0,-0.333,0.377,4.015
3,0.044000000000000004,0.006,-0.299,0.349,4.066
4,0.044000000000000004,0.006,-0.302,0.352,4.112
5,0.198,0.006,-0.294,0.498,4.158
6,0.198,0.006,-0.311,0.515,4.203
7,0.044000000000000004,0.0,-0.366,0.41,4.251
8,0.044000000000000004,0.006,-0.363,0.413,4.307
9,0.39299999999999996,0.006,-0.385,0.784,4.363
10,0.244,0.006,-0.408,0.658,4.422
11,0.141,0.006,-0.412,0.559,4.484
12,0.141,0.006,-0.431,0.578,4.547
13,0.044000000000000004,0.0,-0.421,0.465,4.613
14,0.044000000000000004,0.006,-0.407,0.457,4.678
15,0.198,0.006,-0.372,0.576,4.74
16,0.198,0.006,-0.383,0.587,4.797
17,0.39299999999999996,0.006,-0.41,0.809,4.856
18,0.39299999999999996,0.0,-0.385,0.778,4.919
19,0.044000000000000004,0.006,-0.397,0.447,4.978
20,0.044000000000000004,0.006,-0.417,0.467,5.039
21,0.044000000000000004,0.006,-0.321,0.371,5.103
22,0.141,0.006,-0.308,0.455,5.152
23,0.295,0.0,-0.389,0.684,5.199
24,0.39799999999999996,0.006,-0.368,0.772,5.259
25,0.39299999999999996,0.006,-0.368,0.767,5.315
26,0.244,0.006,-0.401,0.651,5.372
27,0.044000000000000004,0.006,-0.421,0.471,5.433
28,0.044000000000000004,0.006,-0.403,0.453,5.498
29,0.198,0.0,-0.402,0.6,5.559
30,0.295,0.006,-0.392,0.693,5.621
31,0.044000000000000004,0.006,-0.393,0.443,5.681
32,0.044000000000000004,0.006,-0.401,0.451,5.741
33,0.39299999999999996,0.006,-0.394,0.793,5.803
34,0.39299999999999996,0.0,-0.368,0.761,5.863
35,0.044000000000000004,0.006,-0.37,0.42,5.92
36,0.141,0.006,-0.386,0.533,5.976
37,0.141,0.006,-0.385,0.532,6.035
38,0.198,0.006,-0.396,0.6,6.094
39,0.198,0.0,-0.372,0.57,6.155
40,0.044000000000000004,0.006,-0.276,0.326,6.212
41,0.193,0.006,-0.06,0.259,6.255
42,0.044000000000000004,0.006,-0.138,0.188,6.264
43,0.044000000000000004,0.006,-0.05,0.1,6.285
44,0.244,0.0,-0.064,0.308,6.292
45,0.341,0.006,-0.183,0.53,6.302
46,0.198,0.006,-0.13,0.334,6.33
47,0.198,0.006,-0.103,0.307,6.35
48,0.193,0.006,0.022,0.177,6.366
49,0.193,0.006,-0.109,0.308,6.363
50,0.141,0.0,-0.131,0.272,6.38
51,0.141,0.006,0.129,0.018,6.4
52,0.244,0.006,-0.084,0.334,6.38
53,0.244,0.006,0.072,0.178,6.393
54,0.198,0.006,-0.094,0.298,6.381
55,0.198,0.0,-0.121,0.319,6.396
56,0.044000000000000004,0.006,0.016,0.034,6.414
57,0.044000000000000004,0.006,0.198,-0.148,6.412
58,0.29,0.006,0.032,0.264,6.382
59,0.193,0.006,0.18,0.019,6.377
60,0.244,0.0,0.103,0.141,6.349
61,0.244,0.006,0.099,0.151,6.333
62,0.198,0.006,0.136,0.068,6.318
63,0.198,0.006,0.15,0.054,6.297
64,0.044000000000000004,0.006,-0.146,0.196,6.274
65,0.044000000000000004,0.0,-0.161,0.205,6.297
66,0.193,0.006,-0.146,0.345,6.321
67,0.141,0.006,-0.186,0.333,6.344
68,0.341,0.006,-0.083,0.43,6.372
69,0.244,0.006,-0.084,0.334,6.385
70,0.044000000000000004,0.0,-0.026,0.07,6.398
71,0.044000000000000004,0.006,0.027,0.023,6.402
72,0.044000000000000004,0.006,0.06,-0.01,6.398
73,0.193,0.006,0.097,0.102,6.389
74,0.193,0.006,0.087,0.112,6.374
75,0.341,0.006,-0.188,0.535,6.36
76,0.341,0.0,-0.331,0.672,6.389
77,0.198,0.006,-0.263,0.467,6.44
78,0.198,0.006,-0.329,0.533,6.48
79,0.044000000000000004,0.006,-0.236,0.286,6.531
80,0.044000000000000004,0.006,0.039,0.011,6.567
81,0.193,0.0,-0.361,0.554,6.561
82,0.193,0.006,-0.205,0.404,6.616
83,0.141,0.006,-0.264,0.411,6.648
84,0.341,0.006,-0.17,0.517,6.688
85,0.244,0.006,-0.181,0.431,6.714
