,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
64,0.045,0.006,-0.146,0.197,6.274
65,0.045,0.0,-0.161,0.206,6.297
66,0.045,0.006,-0.146,0.197,6.321
67,0.045,0.006,-0.186,0.237,6.344
68,0.24,0.006,-0.083,0.329,6.372
69,0.24,0.006,-0.084,0.33,6.385
70,0.045,0.006,-0.026,0.077,6.398
71,0.045,0.0,0.027,0.018,6.402
72,0.045,0.006,0.06,-0.009,6.398
73,0.045,0.006,0.097,-0.046,6.389
74,0.045,0.006,0.087,-0.036,6.374
75,0.24,0.006,-0.188,0.434,6.36
76,0.24,0.0,-0.331,0.571,6.389
77,0.045,0.006,-0.263,0.314,6.44
78,0.045,0.006,-0.329,0.38,6.48
79,0.045,0.006,-0.236,0.287,6.531
80,0.045,0.006,0.039,0.012,6.567
81,0.045,0.0,-0.361,0.406,6.561
82,0.045,0.006,-0.205,0.256,6.616
83,0.24,0.006,-0.264,0.51,6.648
84,0.24,0.006,-0.17,0.416,6.688
85,0.045,0.006,-0.181,0.232,6.714
86,0.045,0.0,-0.119,0.164,6.742
87,0.045,0.006,-0.087,0.138,6.76
88,0.045,0.006,-0.196,0.247,6.774
89,0.045,0.006,-0.107,0.158,6.804
90,0.045,0.006,0.203,-0.152,6.82
91,0.045,0.006,0.105,-0.054,6.789
92,0.24,0.0,0.033,0.207,6.773
93,0.272,0.006,-0.029,0.307,6.768
94,0.077,0.006,0.229,-0.146,6.772
95,0.077,0.006,0.187,-0.104,6.737
96,0.077,0.006,0.275,-0.192,6.709
97,0.287,0.0,0.498,-0.211,6.666
98,0.435,0.006,0.645,-0.204,6.59
99,0.435,0.006,0.784,-0.343,6.491
100,0.435,0.006,0.884,-0.443,6.371
101,0.355,0.006,0.628,-0.267,6.235
102,0.28300000000000003,0.0,0.634,-0.351,6.139
103,0.28300000000000003,0.006,0.652,-0.363,6.042
104,0.32299999999999995,0.006,0.66,-0.331,5.942
105,0.675,0.006,0.671,0.01,5.841
106,0.485,0.006,0.642,-0.151,5.738
107,0.29,0.0,0.743,-0.453,5.639
108,0.29,0.006,0.891,-0.595,5.525
109,0.29,0.006,0.822,-0.526,5.389
110,0.21,0.006,0.78,-0.564,5.262
111,0.322,0.006,0.73,-0.402,5.143
112,0.222,0.0,0.816,-0.594,5.031
113,0.24100000000000002,0.006,0.855,-0.608,4.906
114,0.201,0.006,0.731,-0.524,4.775
115,0.313,0.006,0.64,-0.321,4.663
116,1.345,0.006,0.743,0.608,4.565
117,0.423,0.006,0.673,-0.244,4.451
118,0.523,0.0,0.501,0.022,4.347
119,2.372,0.006,0.325,2.053,4.271
120,0.608,0.006,0.444,0.17,4.221
121,0.628,0.006,0.233,0.401,4.153
122,2.8089999999999997,0.006,0.265,2.55,4.117
123,2.8569999999999998,0.0,0.201,2.656,4.076
124,0.7509999999999999,0.006,0.085,0.672,4.046
125,0.7070000000000001,0.006,0.155,0.558,4.032
126,0.424,0.006,0.037,0.393,4.009
127,0.48100000000000004,0.006,0.277,0.21,4.003
128,0.469,0.0,0.418,0.051,3.961
129,0.469,0.006,0.131,0.344,3.896
130,0.366,0.006,0.197,0.175,3.876
131,0.46799999999999997,0.006,0.253,0.221,3.846
132,0.35600000000000004,0.006,0.133,0.229,3.807
133,0.24,0.0,0.072,0.168,3.787
134,0.045,0.006,-0.094,0.145,3.776
135,0.045,0.006,-0.063,0.114,3.79
136,0.045,0.006,-0.048,0.099,3.8
137,0.045,0.006,-0.031,0.082,3.807
138,0.24,0.0,-0.109,0.349,3.812
139,0.24,0.006,-0.104,0.35,3.829
140,0.045,0.006,-0.174,0.225,3.845
141,0.045,0.006,-0.121,0.172,3.871
142,0.045,0.006,-0.108,0.159,3.89
143,0.045,0.0,-0.368,0.413,3.906
