,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.368,0.428,3.906
1,0.054000000000000006,0.0,-0.339,0.393,3.963
2,0.054000000000000006,0.006,-0.333,0.393,4.015
3,0.054000000000000006,0.006,-0.299,0.359,4.066
4,0.054000000000000006,0.006,-0.302,0.362,4.112
5,0.054000000000000006,0.006,-0.294,0.354,4.158
6,0.054000000000000006,0.006,-0.311,0.371,4.203
7,0.054000000000000006,0.006,-0.366,0.426,4.251
8,0.054000000000000006,0.006,-0.363,0.423,4.307
9,0.054000000000000006,0.006,-0.385,0.445,4.363
10,0.054000000000000006,0.006,-0.408,0.468,4.422
11,0.054000000000000006,0.006,-0.412,0.472,4.484
12,0.054000000000000006,0.006,-0.431,0.491,4.547
13,0.054000000000000006,0.006,-0.421,0.481,4.613
14,0.054000000000000006,0.0,-0.407,0.461,4.678
15,0.054000000000000006,0.006,-0.372,0.432,4.74
16,0.054000000000000006,0.006,-0.383,0.443,4.797
17,0.054000000000000006,0.006,-0.41,0.47,4.856
18,0.054000000000000006,0.006,-0.385,0.445,4.919
19,0.054000000000000006,0.006,-0.397,0.457,4.978
20,0.054000000000000006,0.006,-0.417,0.477,5.039
21,0.054000000000000006,0.006,-0.321,0.381,5.103
22,0.054000000000000006,0.006,-0.308,0.368,5.152
23,0.054000000000000006,0.006,-0.389,0.449,5.199
24,0.054000000000000006,0.006,-0.368,0.428,5.259
25,0.054000000000000006,0.006,-0.368,0.428,5.315
26,0.054000000000000006,0.006,-0.401,0.461,5.372
27,0.054000000000000006,0.006,-0.421,0.481,5.433
28,0.054000000000000006,0.006,-0.403,0.463,5.498
29,0.054000000000000006,0.0,-0.402,0.456,5.559
30,0.054000000000000006,0.006,-0.392,0.452,5.621
31,0.054000000000000006,0.006,-0.393,0.453,5.681
32,0.054000000000000006,0.006,-0.401,0.461,5.741
33,0.054000000000000006,0.006,-0.394,0.454,5.803
34,0.054000000000000006,0.006,-0.368,0.428,5.863
35,0.054000000000000006,0.006,-0.37,0.43,5.92
36,0.054000000000000006,0.006,-0.386,0.446,5.976
37,0.054000000000000006,0.006,-0.385,0.445,6.035
38,0.054000000000000006,0.006,-0.396,0.456,6.094
39,0.054000000000000006,0.006,-0.372,0.432,6.155
40,0.054000000000000006,0.0,-0.276,0.33,6.212
41,0.054000000000000006,0.006,-0.06,0.12,6.255
42,0.054000000000000006,0.006,-0.138,0.198,6.264
43,0.054000000000000006,0.006,-0.05,0.11,6.285
44,2.526,0.006,-0.064,2.596,6.292
45,0.154,0.006,-0.183,0.343,6.302
46,0.114,0.006,-0.13,0.25,6.33
47,0.114,0.0,-0.103,0.217,6.35
48,0.114,0.006,0.022,0.098,6.366
49,0.114,0.006,-0.109,0.229,6.363
50,0.114,0.006,-0.131,0.251,6.38
51,0.114,0.006,0.129,-0.009,6.4
52,0.114,0.006,-0.084,0.204,6.38
53,0.114,0.006,0.072,0.048,6.393
54,0.114,0.0,-0.094,0.208,6.381
55,0.114,0.006,-0.121,0.241,6.396
56,0.114,0.006,0.016,0.104,6.414
57,0.114,0.006,0.198,-0.078,6.412
58,0.154,0.006,0.032,0.128,6.382
59,0.19399999999999998,0.006,0.18,0.02,6.377
60,0.054000000000000006,0.0,0.103,-0.049,6.349
61,0.054000000000000006,0.006,0.099,-0.039,6.333
62,0.054000000000000006,0.006,0.136,-0.076,6.318
63,0.054000000000000006,0.006,0.15,-0.09,6.297
64,0.054000000000000006,0.006,-0.146,0.206,6.274
