,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.368,0.461,3.906
1,0.247,0.006,-0.339,0.592,3.963
2,0.363,0.006,-0.333,0.702,4.015
3,0.46299999999999997,0.006,-0.299,0.768,4.066
4,0.754,0.0,-0.302,1.056,4.112
5,0.7290000000000001,0.006,-0.294,1.029,4.158
6,0.052000000000000005,0.006,-0.311,0.369,4.203
7,0.052000000000000005,0.006,-0.366,0.424,4.251
8,0.16899999999999998,0.006,-0.363,0.538,4.307
9,0.052000000000000005,0.0,-0.385,0.437,4.363
10,0.052000000000000005,0.006,-0.408,0.466,4.422
11,0.183,0.006,-0.412,0.601,4.484
12,0.183,0.006,-0.431,0.62,4.547
13,0.052000000000000005,0.006,-0.421,0.479,4.613
14,0.052000000000000005,0.0,-0.407,0.459,4.678
15,0.052000000000000005,0.006,-0.372,0.43,4.74
16,0.052000000000000005,0.006,-0.383,0.441,4.797
17,0.052000000000000005,0.006,-0.41,0.468,4.856
18,0.183,0.006,-0.385,0.574,4.919
19,0.3,0.0,-0.397,0.697,4.978
20,0.16899999999999998,0.006,-0.417,0.592,5.039
21,0.052000000000000005,0.006,-0.321,0.379,5.103
22,0.052000000000000005,0.006,-0.308,0.366,5.152
23,0.052000000000000005,0.006,-0.389,0.447,5.199
24,0.183,0.0,-0.368,0.551,5.259
25,0.183,0.006,-0.368,0.557,5.315
26,0.16899999999999998,0.006,-0.401,0.576,5.372
27,0.16899999999999998,0.006,-0.421,0.596,5.433
28,0.052000000000000005,0.006,-0.403,0.461,5.498
29,0.052000000000000005,0.0,-0.402,0.454,5.559
30,0.052000000000000005,0.006,-0.392,0.45,5.621
31,0.052000000000000005,0.006,-0.393,0.451,5.681
32,0.16899999999999998,0.006,-0.401,0.576,5.741
33,0.3,0.006,-0.394,0.7,5.803
34,0.183,0.0,-0.368,0.551,5.863
35,0.052000000000000005,0.006,-0.37,0.428,5.92
36,0.052000000000000005,0.006,-0.386,0.444,5.976
37,0.052000000000000005,0.006,-0.385,0.443,6.035
38,0.052000000000000005,0.006,-0.396,0.454,6.094
39,0.183,0.006,-0.372,0.561,6.155
40,0.3,0.0,-0.276,0.576,6.212
41,0.16899999999999998,0.006,-0.06,0.235,6.255
42,0.052000000000000005,0.006,-0.138,0.196,6.264
43,0.052000000000000005,0.006,-0.05,0.108,6.285
44,0.32299999999999995,0.006,-0.064,0.393,6.292
45,0.498,0.0,-0.183,0.681,6.302
46,0.594,0.006,-0.13,0.73,6.33
47,0.629,0.006,-0.103,0.738,6.35
48,4.459,0.006,0.022,4.443,6.366
49,2.574,0.006,-0.109,2.689,6.363
50,0.444,0.0,-0.131,0.575,6.38
51,0.611,0.006,0.129,0.488,6.4
52,0.862,0.006,-0.084,0.952,6.38
53,0.735,0.006,0.072,0.669,6.393
54,2.472,0.006,-0.094,2.572,6.381
55,0.447,0.0,-0.121,0.568,6.396
56,0.47,0.006,0.016,0.46,6.414
57,0.41,0.006,0.198,0.218,6.412
58,0.43799999999999994,0.006,0.032,0.412,6.382
