,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,2.445,0.0,0.444,2.001,4.221
121,0.051,0.006,0.233,-0.176,4.153
122,0.18,0.006,0.265,-0.079,4.117
123,0.326,0.006,0.201,0.131,4.076
124,0.43,0.006,0.085,0.351,4.046
125,0.43,0.0,0.155,0.275,4.032
126,0.396,0.006,0.037,0.365,4.009
127,0.484,0.006,0.277,0.213,4.003
128,0.368,0.006,0.418,-0.044,3.961
129,0.379,0.006,0.131,0.254,3.896
130,0.622,0.0,0.197,0.425,3.876
131,0.051,0.006,0.253,-0.196,3.846
132,0.051,0.006,0.133,-0.076,3.807
133,0.267,0.006,0.072,0.201,3.787
134,0.267,0.006,-0.094,0.367,3.776
135,0.051,0.006,-0.063,0.12,3.79
136,0.155,0.0,-0.048,0.203,3.8
137,0.155,0.006,-0.031,0.192,3.807
138,0.051,0.006,-0.109,0.166,3.812
139,0.051,0.006,-0.104,0.161,3.829
140,0.267,0.006,-0.174,0.447,3.845
141,0.267,0.0,-0.121,0.388,3.871
142,0.051,0.006,-0.108,0.165,3.89
143,0.155,0.006,-0.368,0.529,3.906
