,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.368,0.427,3.906
1,0.053,0.006,-0.339,0.398,3.963
2,0.053,0.006,-0.333,0.392,4.015
3,0.053,0.006,-0.299,0.358,4.066
4,0.053,0.0,-0.302,0.355,4.112
5,0.053,0.006,-0.294,0.353,4.158
6,0.053,0.006,-0.311,0.37,4.203
7,0.053,0.006,-0.366,0.425,4.251
8,0.259,0.006,-0.363,0.628,4.307
9,0.053,0.0,-0.385,0.438,4.363
10,0.053,0.006,-0.408,0.467,4.422
11,0.053,0.006,-0.412,0.471,4.484
12,0.053,0.006,-0.431,0.49,4.547
13,0.053,0.006,-0.421,0.48,4.613
14,0.053,0.0,-0.407,0.46,4.678
15,0.053,0.006,-0.372,0.431,4.74
16,0.259,0.006,-0.383,0.648,4.797
17,0.053,0.006,-0.41,0.469,4.856
18,0.053,0.006,-0.385,0.444,4.919
19,0.053,0.0,-0.397,0.45,4.978
20,0.053,0.006,-0.417,0.476,5.039
21,0.053,0.006,-0.321,0.38,5.103
22,0.053,0.006,-0.308,0.367,5.152
23,0.053,0.006,-0.389,0.448,5.199
24,0.259,0.006,-0.368,0.633,5.259
25,0.259,0.0,-0.368,0.627,5.315
26,0.053,0.006,-0.401,0.46,5.372
27,0.053,0.006,-0.421,0.48,5.433
28,0.213,0.006,-0.403,0.622,5.498
29,0.268,0.006,-0.402,0.676,5.559
30,0.268,0.0,-0.392,0.66,5.621
31,0.053,0.006,-0.393,0.452,5.681
32,0.053,0.006,-0.401,0.46,5.741
33,0.053,0.006,-0.394,0.453,5.803
34,0.259,0.006,-0.368,0.633,5.863
35,0.259,0.0,-0.37,0.629,5.92
36,0.053,0.006,-0.386,0.445,5.976
37,0.053,0.006,-0.385,0.444,6.035
38,0.053,0.006,-0.396,0.455,6.094
39,0.053,0.006,-0.372,0.431,6.155
40,0.053,0.006,-0.276,0.335,6.212
41,0.113,0.0,-0.06,0.173,6.255
42,0.053,0.006,-0.138,0.197,6.264
43,0.314,0.006,-0.05,0.37,6.285
44,0.053,0.006,-0.064,0.123,6.292
45,0.053,0.006,-0.183,0.242,6.302
46,0.053,0.0,-0.13,0.183,6.33
47,0.053,0.006,-0.103,0.162,6.35
48,0.053,0.006,0.022,0.037,6.366
49,0.053,0.006,-0.109,0.168,6.363
50,0.259,0.006,-0.131,0.396,6.38
51,0.053,0.0,0.129,-0.076,6.4
52,0.053,0.006,-0.084,0.143,6.38
53,0.053,0.006,0.072,-0.013,6.393
54,0.053,0.006,-0.094,0.153,6.381
55,0.053,0.006,-0.121,0.18,6.396
56,0.053,0.006,0.016,0.043,6.414
57,0.053,0.0,0.198,-0.145,6.412
58,0.053,0.006,0.032,0.027,6.382
59,0.053,0.006,0.18,-0.121,6.377
60,0.053,0.006,0.103,-0.044,6.349
61,0.053,0.006,0.099,-0.04,6.333
62,0.053,0.0,0.136,-0.083,6.318
63,0.053,0.006,0.15,-0.091,6.297
64,0.259,0.006,-0.146,0.411,6.274
65,0.053,0.006,-0.161,0.22,6.297
66,0.053,0.006,-0.146,0.205,6.321
67,0.053,0.0,-0.186,0.239,6.344
68,0.053,0.006,-0.083,0.142,6.372
69,0.17300000000000001,0.006,-0.084,0.263,6.385
70,0.273,0.006,-0.026,0.305,6.398
71,0.33299999999999996,0.006,0.027,0.312,6.402
72,0.644,0.0,0.06,0.584,6.398
73,0.568,0.006,0.097,0.477,6.389
74,0.373,0.006,0.087,0.292,6.374
75,0.247,0.006,-0.188,0.441,6.36
76,0.247,0.006,-0.331,0.584,6.389
77,0.247,0.006,-0.263,0.516,6.44
78,0.187,0.0,-0.329,0.516,6.48
79,0.39299999999999996,0.006,-0.236,0.635,6.531
80,0.52,0.006,0.039,0.487,6.567
81,0.36,0.006,-0.361,0.727,6.561
82,0.36,0.006,-0.205,0.571,6.616
83,0.053,0.0,-0.264,0.317,6.648
84,0.34700000000000003,0.006,-0.17,0.523,6.688
85,0.34700000000000003,0.006,-0.181,0.534,6.714
86,0.34700000000000003,0.006,-0.119,0.472,6.742
87,0.64,0.006,-0.087,0.733,6.76
88,0.632,0.0,-0.196,0.828,6.774
89,0.426,0.006,-0.107,0.539,6.804
90,2.597,0.006,0.203,2.4,6.82
91,2.597,0.006,0.105,2.498,6.789
92,2.445,0.006,0.033,2.418,6.773
93,0.26,0.006,-0.029,0.295,6.768
94,0.293,0.0,0.229,0.064,6.772
95,0.579,0.006,0.187,0.398,6.737
96,0.473,0.006,0.275,0.204,6.709
97,0.408,0.006,0.498,-0.084,6.666
98,0.588,0.006,0.645,-0.051,6.59
99,0.433,0.0,0.784,-0.351,6.491
100,0.313,0.006,0.884,-0.565,6.371
101,0.24,0.006,0.628,-0.382,6.235
102,0.425,0.006,0.634,-0.203,6.139
103,0.425,0.006,0.652,-0.221,6.042
104,0.6859999999999999,0.0,0.66,0.026,5.942
105,0.7859999999999999,0.006,0.671,0.121,5.841
106,0.5529999999999999,0.006,0.642,-0.083,5.738
107,0.5429999999999999,0.006,0.743,-0.194,5.639
108,0.44799999999999995,0.006,0.891,-0.437,5.525
109,0.7340000000000001,0.0,0.822,-0.088,5.389
110,0.853,0.006,0.78,0.079,5.262
111,1.0590000000000002,0.006,0.73,0.335,5.143
112,1.0590000000000002,0.006,0.816,0.249,5.031
113,0.833,0.006,0.855,-0.016,4.906
114,3.0439999999999996,0.006,0.731,2.319,4.775
115,0.638,0.0,0.64,-0.002,4.663
116,0.505,0.006,0.743,-0.232,4.565
117,0.512,0.006,0.673,-0.155,4.451
118,0.5870000000000001,0.006,0.501,0.092,4.347
119,0.053,0.006,0.325,-0.266,4.271
120,0.053,0.0,0.444,-0.391,4.221
121,0.259,0.006,0.233,0.032,4.153
122,0.053,0.006,0.265,-0.206,4.117
123,0.053,0.006,0.201,-0.142,4.076
124,0.053,0.006,0.085,-0.026,4.046
125,0.053,0.0,0.155,-0.102,4.032
126,0.053,0.006,0.037,0.022,4.009
127,0.053,0.006,0.277,-0.218,4.003
128,0.053,0.006,0.418,-0.359,3.961
129,0.053,0.006,0.131,-0.072,3.896
130,0.053,0.0,0.197,-0.144,3.876
131,0.053,0.006,0.253,-0.194,3.846
132,0.259,0.006,0.133,0.132,3.807
133,0.259,0.006,0.072,0.193,3.787
134,0.053,0.006,-0.094,0.153,3.776
135,0.053,0.0,-0.063,0.116,3.79
136,0.053,0.006,-0.048,0.107,3.8
137,0.053,0.006,-0.031,0.09,3.807
138,0.053,0.006,-0.109,0.168,3.812
139,0.053,0.006,-0.104,0.163,3.829
140,0.053,0.0,-0.174,0.227,3.845
141,0.259,0.006,-0.121,0.386,3.871
142,0.053,0.006,-0.108,0.167,3.89
143,0.053,0.006,-0.368,0.427,3.906
