,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.368,0.431,3.906
1,0.057,0.006,-0.339,0.402,3.963
2,0.057,0.0,-0.333,0.39,4.015
3,0.057,0.006,-0.299,0.362,4.066
4,0.057,0.006,-0.302,0.365,4.112
5,0.057,0.006,-0.294,0.357,4.158
6,0.057,0.006,-0.311,0.374,4.203
7,0.057,0.006,-0.366,0.429,4.251
8,0.057,0.006,-0.363,0.426,4.307
9,0.16899999999999998,0.0,-0.385,0.554,4.363
10,0.16899999999999998,0.006,-0.408,0.583,4.422
11,0.057,0.006,-0.412,0.475,4.484
12,0.057,0.006,-0.431,0.494,4.547
13,0.057,0.006,-0.421,0.484,4.613
14,0.16899999999999998,0.006,-0.407,0.582,4.678
15,0.16899999999999998,0.006,-0.372,0.547,4.74
16,0.057,0.0,-0.383,0.44,4.797
17,0.057,0.006,-0.41,0.473,4.856
18,0.057,0.006,-0.385,0.448,4.919
19,0.057,0.006,-0.397,0.46,4.978
20,0.057,0.006,-0.417,0.48,5.039
21,0.057,0.006,-0.321,0.384,5.103
22,0.057,0.006,-0.308,0.371,5.152
23,0.057,0.0,-0.389,0.446,5.199
24,0.16899999999999998,0.006,-0.368,0.543,5.259
25,0.16899999999999998,0.006,-0.368,0.543,5.315
26,0.057,0.006,-0.401,0.464,5.372
27,0.057,0.006,-0.421,0.484,5.433
28,0.057,0.006,-0.403,0.466,5.498
29,0.057,0.0,-0.402,0.459,5.559
30,0.057,0.006,-0.392,0.455,5.621
31,0.057,0.006,-0.393,0.456,5.681
32,0.16899999999999998,0.006,-0.401,0.576,5.741
33,0.16899999999999998,0.006,-0.394,0.569,5.803
34,0.057,0.006,-0.368,0.431,5.863
35,0.057,0.0,-0.37,0.427,5.92
36,0.057,0.006,-0.386,0.449,5.976
37,0.057,0.006,-0.385,0.448,6.035
38,0.16899999999999998,0.006,-0.396,0.571,6.094
39,0.16899999999999998,0.006,-0.372,0.547,6.155
40,0.057,0.0,-0.276,0.333,6.212
41,0.057,0.006,-0.06,0.123,6.255
42,0.057,0.006,-0.138,0.201,6.264
43,0.057,0.006,-0.05,0.113,6.285
44,0.057,0.006,-0.064,0.127,6.292
45,0.16899999999999998,0.006,-0.183,0.358,6.302
46,0.16899999999999998,0.0,-0.13,0.299,6.33
47,0.09699999999999999,0.006,-0.103,0.206,6.35
48,0.332,0.006,0.022,0.316,6.366
49,0.23199999999999998,0.006,-0.109,0.347,6.363
50,0.23199999999999998,0.006,-0.131,0.369,6.38
51,0.172,0.0,0.129,0.043,6.4
52,0.247,0.006,-0.084,0.337,6.38
53,0.35600000000000004,0.006,0.072,0.29,6.393
54,2.324,0.006,-0.094,2.424,6.381
