,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
116,0.655,0.006,0.743,-0.082,4.565
117,0.8190000000000001,0.006,0.673,0.152,4.451
118,0.552,0.006,0.501,0.057,4.347
119,0.71,0.006,0.325,0.391,4.271
120,0.774,0.0,0.444,0.33,4.221
121,0.604,0.006,0.233,0.377,4.153
122,0.418,0.006,0.265,0.159,4.117
123,0.418,0.006,0.201,0.223,4.076
124,0.47200000000000003,0.006,0.085,0.393,4.046
125,0.517,0.006,0.155,0.368,4.032
126,0.299,0.006,0.037,0.268,4.009
127,3.319,0.006,0.277,3.048,4.003
128,3.5660000000000003,0.006,0.418,3.154,3.961
129,0.596,0.006,0.131,0.471,3.896
130,0.46,0.006,0.197,0.269,3.876
131,0.35,0.006,0.253,0.103,3.846
132,0.201,0.006,0.133,0.074,3.807
133,0.201,0.0,0.072,0.129,3.787
134,0.043,0.006,-0.094,0.143,3.776
135,0.043,0.006,-0.063,0.112,3.79
136,0.043,0.006,-0.048,0.097,3.8
137,0.213,0.006,-0.031,0.25,3.807
138,0.043,0.006,-0.109,0.158,3.812
139,0.054000000000000006,0.006,-0.104,0.164,3.829
140,0.33,0.006,-0.174,0.51,3.845
141,0.5,0.006,-0.121,0.627,3.871
142,3.295,0.006,-0.108,3.409,3.89
143,3.395,0.006,-0.368,3.769,3.906
