,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,-0.368,0.422,3.906
1,0.054000000000000006,0.006,-0.339,0.399,3.963
2,0.054000000000000006,0.006,-0.333,0.393,4.015
3,0.054000000000000006,0.006,-0.299,0.359,4.066
4,0.054000000000000006,0.006,-0.302,0.362,4.112
5,0.054000000000000006,0.006,-0.294,0.354,4.158
6,0.054000000000000006,0.0,-0.311,0.365,4.203
7,0.054000000000000006,0.006,-0.366,0.426,4.251
8,0.22,0.006,-0.363,0.589,4.307
9,0.441,0.006,-0.385,0.832,4.363
10,0.275,0.006,-0.408,0.689,4.422
11,0.054000000000000006,0.0,-0.412,0.466,4.484
12,0.054000000000000006,0.006,-0.431,0.491,4.547
13,0.054000000000000006,0.006,-0.421,0.481,4.613
14,0.054000000000000006,0.006,-0.407,0.467,4.678
15,0.22,0.006,-0.372,0.598,4.74
16,0.441,0.0,-0.383,0.824,4.797
17,0.275,0.006,-0.41,0.691,4.856
18,0.054000000000000006,0.006,-0.385,0.445,4.919
19,0.054000000000000006,0.006,-0.397,0.457,4.978
20,0.054000000000000006,0.006,-0.417,0.477,5.039
21,0.054000000000000006,0.006,-0.321,0.381,5.103
22,0.054000000000000006,0.0,-0.308,0.362,5.152
23,0.22,0.006,-0.389,0.615,5.199
24,0.441,0.006,-0.368,0.815,5.259
25,0.275,0.006,-0.368,0.649,5.315
26,0.054000000000000006,0.006,-0.401,0.461,5.372
27,0.054000000000000006,0.0,-0.421,0.475,5.433
28,0.054000000000000006,0.006,-0.403,0.463,5.498
29,0.054000000000000006,0.006,-0.402,0.462,5.559
30,0.054000000000000006,0.006,-0.392,0.452,5.621
31,0.22,0.006,-0.393,0.619,5.681
32,0.22,0.0,-0.401,0.621,5.741
33,0.054000000000000006,0.006,-0.394,0.454,5.803
34,0.275,0.006,-0.368,0.649,5.863
35,0.275,0.006,-0.37,0.651,5.92
36,0.275,0.006,-0.386,0.667,5.976
37,0.054000000000000006,0.006,-0.385,0.445,6.035
38,0.054000000000000006,0.0,-0.396,0.45,6.094
39,0.054000000000000006,0.006,-0.372,0.432,6.155
40,0.054000000000000006,0.006,-0.276,0.336,6.212
41,0.054000000000000006,0.006,-0.06,0.12,6.255
42,0.054000000000000006,0.006,-0.138,0.198,6.264
43,0.22,0.0,-0.05,0.27,6.285
44,0.441,0.006,-0.064,0.511,6.292
45,0.275,0.006,-0.183,0.464,6.302
46,0.054000000000000006,0.006,-0.13,0.19,6.33
47,0.154,0.006,-0.103,0.263,6.35
48,0.251,0.0,0.022,0.229,6.366
49,0.203,0.006,-0.109,0.318,6.363
50,0.564,0.006,-0.131,0.701,6.38
51,0.441,0.006,0.129,0.318,6.4
52,0.275,0.006,-0.084,0.365,6.38
53,0.054000000000000006,0.0,0.072,-0.018,6.393
54,0.054000000000000006,0.006,-0.094,0.154,6.381
55,0.054000000000000006,0.006,-0.121,0.181,6.396
56,0.203,0.006,0.016,0.193,6.414
57,0.59,0.006,0.198,0.398,6.412
58,0.59,0.006,0.032,0.564,6.382
59,0.424,0.0,0.18,0.244,6.377
60,0.191,0.006,0.103,0.094,6.349
61,0.191,0.006,0.099,0.098,6.333
62,0.191,0.006,0.136,0.061,6.318
63,0.35700000000000004,0.006,0.15,0.213,6.297
64,0.35700000000000004,0.0,-0.146,0.503,6.274
65,0.447,0.006,-0.161,0.614,6.297
66,0.447,0.006,-0.146,0.599,6.321
67,0.226,0.006,-0.186,0.418,6.344
68,0.226,0.006,-0.083,0.315,6.372
69,0.226,0.0,-0.084,0.31,6.385
70,2.399,0.006,-0.026,2.431,6.398
71,2.399,0.006,0.027,2.378,6.402
72,2.8110000000000004,0.006,0.06,2.757,6.398
73,0.638,0.006,0.097,0.547,6.389
74,0.191,0.006,0.087,0.11,6.374
75,0.191,0.0,-0.188,0.379,6.36
76,0.191,0.006,-0.331,0.528,6.389
77,0.191,0.006,-0.263,0.46,6.44
78,0.191,0.006,-0.329,0.526,6.48
79,0.392,0.006,-0.236,0.634,6.531
80,0.746,0.0,0.039,0.707,6.567
81,0.58,0.006,-0.361,0.947,6.561
82,0.368,0.006,-0.205,0.579,6.616
83,0.231,0.006,-0.264,0.501,6.648
84,0.231,0.006,-0.17,0.407,6.688
85,0.534,0.0,-0.181,0.715,6.714
86,0.534,0.006,-0.119,0.659,6.742
87,0.5539999999999999,0.006,-0.087,0.647,6.76
88,0.5539999999999999,0.006,-0.196,0.756,6.774
89,0.33299999999999996,0.006,-0.107,0.446,6.804
90,0.384,0.006,0.203,0.187,6.82
91,0.39299999999999996,0.0,0.105,0.288,6.789
92,0.39299999999999996,0.006,0.033,0.366,6.773
93,0.39299999999999996,0.006,-0.029,0.428,6.768
94,0.5539999999999999,0.006,0.229,0.331,6.772
95,0.72,0.006,0.187,0.539,6.737
96,0.634,0.0,0.275,0.359,6.709
97,0.5529999999999999,0.006,0.498,0.061,6.666
98,0.511,0.006,0.645,-0.128,6.59
99,2.6439999999999997,0.006,0.784,1.866,6.491
100,2.719,0.006,0.884,1.841,6.371
101,0.621,0.0,0.628,-0.007,6.235
102,0.561,0.006,0.634,-0.067,6.139
103,0.732,0.006,0.652,0.086,6.042
104,0.5720000000000001,0.006,0.66,-0.082,5.942
105,0.452,0.006,0.671,-0.213,5.841
106,0.49200000000000005,0.0,0.642,-0.15,5.738
107,0.32299999999999995,0.006,0.743,-0.414,5.639
108,0.263,0.006,0.891,-0.622,5.525
109,0.423,0.006,0.822,-0.393,5.389
110,0.644,0.006,0.78,-0.13,5.262
111,0.441,0.006,0.73,-0.283,5.143
112,0.37799999999999995,0.0,0.816,-0.438,5.031
113,0.377,0.006,0.855,-0.472,4.906
114,0.525,0.006,0.731,-0.2,4.775
115,0.365,0.006,0.64,-0.269,4.663
116,0.348,0.006,0.743,-0.389,4.565
117,0.684,0.0,0.673,0.011,4.451
118,1.01,0.006,0.501,0.515,4.347
119,0.6890000000000001,0.006,0.325,0.37,4.271
120,0.314,0.006,0.444,-0.124,4.221
121,0.32299999999999995,0.006,0.233,0.096,4.153
122,0.478,0.0,0.265,0.213,4.117
123,0.513,0.006,0.201,0.318,4.076
124,0.639,0.006,0.085,0.56,4.046
125,0.579,0.006,0.155,0.43,4.032
126,0.493,0.006,0.037,0.462,4.009
127,0.45899999999999996,0.0,0.277,0.182,4.003
128,0.54,0.006,0.418,0.128,3.961
129,0.22399999999999998,0.006,0.131,0.099,3.896
130,1.8619999999999999,0.006,0.197,1.671,3.876
131,0.871,0.006,0.253,0.624,3.846
132,0.519,0.0,0.133,0.386,3.807
133,0.32299999999999995,0.006,0.072,0.257,3.787
134,0.295,0.006,-0.094,0.395,3.776
135,0.733,0.006,-0.063,0.802,3.79
136,0.598,0.006,-0.048,0.652,3.8
137,2.185,0.0,-0.031,2.216,3.807
138,0.78,0.006,-0.109,0.895,3.812
139,0.912,0.006,-0.104,1.022,3.829
140,1.06,0.006,-0.174,1.24,3.845
141,1.15,0.006,-0.121,1.277,3.871
142,0.9890000000000001,0.006,-0.108,1.103,3.89
143,0.823,0.0,-0.368,1.191,3.906
