,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,-0.368,0.426,3.906
1,0.052000000000000005,0.006,-0.339,0.397,3.963
2,0.052000000000000005,0.006,-0.333,0.391,4.015
3,0.052000000000000005,0.006,-0.299,0.357,4.066
4,0.052000000000000005,0.006,-0.302,0.36,4.112
5,0.052000000000000005,0.006,-0.294,0.352,4.158
6,0.052000000000000005,0.006,-0.311,0.369,4.203
7,0.052000000000000005,0.0,-0.366,0.418,4.251
8,0.374,0.006,-0.363,0.743,4.307
9,0.374,0.006,-0.385,0.765,4.363
10,0.052000000000000005,0.006,-0.408,0.466,4.422
11,0.052000000000000005,0.006,-0.412,0.47,4.484
12,0.052000000000000005,0.006,-0.431,0.489,4.547
13,0.052000000000000005,0.006,-0.421,0.479,4.613
14,0.052000000000000005,0.006,-0.407,0.465,4.678
15,0.374,0.006,-0.372,0.752,4.74
16,0.374,0.006,-0.383,0.763,4.797
17,0.052000000000000005,0.006,-0.41,0.468,4.856
18,0.052000000000000005,0.006,-0.385,0.443,4.919
19,0.052000000000000005,0.006,-0.397,0.455,4.978
20,0.052000000000000005,0.006,-0.417,0.475,5.039
21,0.052000000000000005,0.0,-0.321,0.373,5.103
22,0.374,0.006,-0.308,0.688,5.152
23,0.374,0.006,-0.389,0.769,5.199
24,0.228,0.006,-0.368,0.602,5.259
25,0.052000000000000005,0.006,-0.368,0.426,5.315
26,0.052000000000000005,0.006,-0.401,0.459,5.372
27,0.052000000000000005,0.006,-0.421,0.479,5.433
28,0.052000000000000005,0.006,-0.403,0.461,5.498
29,0.052000000000000005,0.006,-0.402,0.46,5.559
30,0.374,0.006,-0.392,0.772,5.621
31,0.374,0.006,-0.393,0.773,5.681
32,0.052000000000000005,0.006,-0.401,0.459,5.741
33,0.052000000000000005,0.006,-0.394,0.452,5.803
34,0.052000000000000005,0.006,-0.368,0.426,5.863
35,0.052000000000000005,0.006,-0.37,0.428,5.92
36,0.052000000000000005,0.0,-0.386,0.438,5.976
37,0.228,0.006,-0.385,0.619,6.035
38,0.228,0.006,-0.396,0.63,6.094
39,0.374,0.006,-0.372,0.752,6.155
40,0.198,0.006,-0.276,0.48,6.212
41,0.052000000000000005,0.006,-0.06,0.118,6.255
42,0.052000000000000005,0.006,-0.138,0.196,6.264
43,0.052000000000000005,0.0,-0.05,0.102,6.285
44,0.228,0.006,-0.064,0.298,6.292
45,0.478,0.006,-0.183,0.667,6.302
46,0.588,0.006,-0.13,0.724,6.33
47,0.37200000000000005,0.006,-0.103,0.481,6.35
48,0.478,0.0,0.022,0.456,6.366
49,0.39799999999999996,0.006,-0.109,0.513,6.363
50,0.382,0.006,-0.131,0.519,6.38
51,0.43700000000000006,0.006,0.129,0.314,6.4
52,0.602,0.006,-0.084,0.692,6.38
53,0.512,0.006,0.072,0.446,6.393
54,0.49200000000000005,0.0,-0.094,0.586,6.381
55,0.43200000000000005,0.006,-0.121,0.559,6.396
56,0.43200000000000005,0.006,0.016,0.422,6.414
57,0.392,0.006,0.198,0.2,6.412
58,2.588,0.006,0.032,2.562,6.382
59,0.654,0.0,0.18,0.474,6.377
60,0.478,0.006,0.103,0.381,6.349
61,0.332,0.006,0.099,0.239,6.333
62,0.408,0.006,0.136,0.278,6.318
63,0.368,0.006,0.15,0.224,6.297
64,0.544,0.0,-0.146,0.69,6.274
65,0.374,0.006,-0.161,0.541,6.297
66,0.374,0.006,-0.146,0.526,6.321
67,0.052000000000000005,0.006,-0.186,0.244,6.344
68,0.052000000000000005,0.006,-0.083,0.141,6.372
69,0.052000000000000005,0.006,-0.084,0.142,6.385
70,0.052000000000000005,0.0,-0.026,0.078,6.398
71,0.228,0.006,0.027,0.207,6.402
72,0.228,0.006,0.06,0.174,6.398
73,0.228,0.006,0.097,0.137,6.389
74,0.052000000000000005,0.006,0.087,-0.029,6.374
75,0.052000000000000005,0.0,-0.188,0.24,6.36
76,0.052000000000000005,0.006,-0.331,0.389,6.389
77,0.052000000000000005,0.006,-0.263,0.321,6.44
78,0.052000000000000005,0.006,-0.329,0.387,6.48
79,0.228,0.006,-0.236,0.47,6.531
80,0.228,0.0,0.039,0.189,6.567
81,0.052000000000000005,0.006,-0.361,0.419,6.561
82,0.052000000000000005,0.006,-0.205,0.263,6.616
83,0.314,0.006,-0.264,0.584,6.648
84,0.314,0.006,-0.17,0.49,6.688
85,0.344,0.0,-0.181,0.525,6.714
86,0.377,0.006,-0.119,0.502,6.742
87,0.377,0.006,-0.087,0.47,6.76
88,0.201,0.006,-0.196,0.403,6.774
89,0.201,0.006,-0.107,0.314,6.804
90,0.201,0.006,0.203,0.004,6.82
91,0.201,0.0,0.105,0.096,6.789
92,0.21,0.006,0.033,0.183,6.773
93,0.532,0.006,-0.029,0.567,6.768
94,0.532,0.006,0.229,0.309,6.772
95,0.21,0.006,0.187,0.029,6.737
96,0.34,0.0,0.275,0.065,6.709
97,0.4,0.006,0.498,-0.092,6.666
98,0.552,0.006,0.645,-0.087,6.59
99,0.5429999999999999,0.006,0.784,-0.235,6.491
100,0.7490000000000001,0.006,0.884,-0.129,6.371
101,3.025,0.0,0.628,2.397,6.235
102,0.753,0.006,0.634,0.125,6.139
103,1.0290000000000001,0.12,0.652,0.497,6.042
104,1.0759999999999998,3.714,0.66,4.13,5.942
105,0.7,3.702,0.671,3.731,5.841
106,0.8059999999999999,3.702,0.642,3.866,5.738
107,0.976,3.69,0.743,3.923,5.639
108,0.73,3.6959999999999997,0.891,3.535,5.525
109,0.78,3.69,0.822,3.648,5.389
110,0.7240000000000001,3.684,0.78,3.628,5.262
111,2.94,3.69,0.73,5.9,5.143
112,2.931,3.684,0.816,5.799,5.031
113,1.003,3.684,0.855,3.832,4.906
114,1.043,3.684,0.731,3.996,4.775
115,1.1,3.69,0.64,4.15,4.663
116,0.852,3.678,0.743,3.787,4.565
117,0.992,3.69,0.673,4.009,4.451
118,0.736,3.684,0.501,3.919,4.347
119,0.736,3.69,0.325,4.101,4.271
120,2.679,3.684,0.444,5.919,4.221
121,0.762,3.684,0.233,4.213,4.153
122,0.7,3.63,0.265,4.065,4.117
123,0.821,2.34,0.201,2.96,4.076
124,0.721,0.8699999999999999,0.085,1.506,4.046
125,0.615,0.006,0.155,0.466,4.032
126,0.675,0.006,0.037,0.644,4.009
127,0.514,0.006,0.277,0.243,4.003
128,0.441,0.006,0.418,0.029,3.961
129,0.381,0.006,0.131,0.256,3.896
130,0.311,0.0,0.197,0.114,3.876
131,0.48700000000000004,0.006,0.253,0.24,3.846
132,0.49700000000000005,0.006,0.133,0.37,3.807
133,0.052000000000000005,0.006,0.072,-0.014,3.787
134,0.228,0.006,-0.094,0.328,3.776
135,0.228,0.006,-0.063,0.297,3.79
136,0.228,0.006,-0.048,0.282,3.8
137,0.052000000000000005,0.006,-0.031,0.089,3.807
138,0.052000000000000005,0.006,-0.109,0.167,3.812
139,0.198,0.006,-0.104,0.308,3.829
140,0.198,0.006,-0.174,0.378,3.845
141,0.052000000000000005,0.006,-0.121,0.179,3.871
142,0.052000000000000005,0.006,-0.108,0.166,3.89
143,0.228,0.006,-0.368,0.602,3.906
