,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.368,0.433,3.906
1,0.059000000000000004,0.006,-0.339,0.404,3.963
2,0.059000000000000004,0.006,-0.333,0.398,4.015
3,0.281,0.0,-0.299,0.58,4.066
4,0.281,0.006,-0.302,0.589,4.112
5,0.059000000000000004,0.006,-0.294,0.359,4.158
6,0.059000000000000004,0.006,-0.311,0.376,4.203
7,0.059000000000000004,0.006,-0.366,0.431,4.251
8,0.233,0.006,-0.363,0.602,4.307
9,0.233,0.006,-0.385,0.624,4.363
10,0.059000000000000004,0.006,-0.408,0.473,4.422
11,0.059000000000000004,0.006,-0.412,0.477,4.484
12,0.059000000000000004,0.006,-0.431,0.496,4.547
13,0.281,0.006,-0.421,0.708,4.613
14,0.281,0.006,-0.407,0.694,4.678
15,0.059000000000000004,0.006,-0.372,0.437,4.74
16,0.059000000000000004,0.006,-0.383,0.448,4.797
17,0.059000000000000004,0.0,-0.41,0.469,4.856
18,0.233,0.006,-0.385,0.624,4.919
19,0.233,0.006,-0.397,0.636,4.978
20,0.281,0.006,-0.417,0.704,5.039
21,0.281,0.006,-0.321,0.608,5.103
22,0.059000000000000004,0.006,-0.308,0.373,5.152
23,0.059000000000000004,0.006,-0.389,0.454,5.199
24,0.233,0.006,-0.368,0.607,5.259
25,0.233,0.006,-0.368,0.607,5.315
26,0.059000000000000004,0.006,-0.401,0.466,5.372
27,0.281,0.006,-0.421,0.708,5.433
28,0.281,0.006,-0.403,0.69,5.498
29,0.059000000000000004,0.006,-0.402,0.467,5.559
30,0.059000000000000004,0.006,-0.392,0.457,5.621
31,0.059000000000000004,0.0,-0.393,0.452,5.681
32,0.059000000000000004,0.006,-0.401,0.466,5.741
33,0.233,0.006,-0.394,0.633,5.803
34,0.455,0.006,-0.368,0.829,5.863
35,0.281,0.006,-0.37,0.657,5.92
36,0.059000000000000004,0.006,-0.386,0.451,5.976
37,0.059000000000000004,0.006,-0.385,0.45,6.035
38,0.059000000000000004,0.006,-0.396,0.461,6.094
39,0.059000000000000004,0.006,-0.372,0.437,6.155
40,0.059000000000000004,0.006,-0.276,0.341,6.212
41,0.281,0.006,-0.06,0.347,6.255
42,0.281,0.0,-0.138,0.419,6.264
43,0.059000000000000004,0.006,-0.05,0.115,6.285
44,0.059000000000000004,0.006,-0.064,0.129,6.292
45,0.233,0.006,-0.183,0.422,6.302
46,0.233,0.006,-0.13,0.369,6.33
47,0.059000000000000004,0.0,-0.103,0.162,6.35
48,0.059000000000000004,0.006,0.022,0.043,6.366
49,0.162,0.006,-0.109,0.277,6.363
50,0.131,0.006,-0.131,0.268,6.38
51,2.2880000000000003,0.006,0.129,2.165,6.4
52,2.51,0.0,-0.084,2.594,6.38
53,0.353,0.006,0.072,0.287,6.393
54,0.35100000000000003,0.006,-0.094,0.451,6.381
55,0.23399999999999999,0.006,-0.121,0.361,6.396
56,0.131,0.006,0.016,0.121,6.414
57,0.131,0.006,0.198,-0.061,6.412
58,0.305,0.0,0.032,0.273,6.382
59,0.527,0.006,0.18,0.353,6.377
60,0.53,0.006,0.103,0.433,6.349
61,0.191,0.006,0.099,0.098,6.333
62,0.191,0.006,0.136,0.061,6.318
63,0.6859999999999999,0.0,0.15,0.536,6.297
64,0.134,0.006,-0.146,0.286,6.274
65,0.134,0.006,-0.161,0.301,6.297
66,0.134,0.006,-0.146,0.286,6.321
67,0.677,0.006,-0.186,0.869,6.344
68,0.677,0.0,-0.083,0.76,6.372
69,0.281,0.006,-0.084,0.371,6.385
70,0.266,0.006,-0.026,0.298,6.398
71,0.266,0.006,0.027,0.245,6.402
72,2.126,0.006,0.06,2.072,6.398
73,5.447,0.0,0.097,5.35,6.389
74,3.761,0.006,0.087,3.68,6.374
75,0.63,0.006,-0.188,0.824,6.36
76,0.23399999999999999,0.006,-0.331,0.571,6.389
77,0.23399999999999999,0.006,-0.263,0.503,6.44
78,0.249,0.006,-0.329,0.584,6.48
79,0.249,0.0,-0.236,0.485,6.531
80,0.47100000000000003,0.006,0.039,0.438,6.567
81,0.588,0.006,-0.361,0.955,6.561
