,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,-0.313,0.371,3.898
1,0.052000000000000005,0.006,-0.313,0.371,3.946
2,0.052000000000000005,0.006,-0.302,0.36,3.994
3,0.052000000000000005,0.006,-0.222,0.28,4.04
4,0.052000000000000005,0.006,-0.214,0.272,4.074
5,0.052000000000000005,0.006,-0.231,0.289,4.107
6,0.052000000000000005,0.0,-0.282,0.334,4.143
7,0.052000000000000005,0.006,-0.398,0.456,4.186
8,0.052000000000000005,0.006,-0.466,0.524,4.247
9,0.284,0.006,-0.489,0.779,4.318
10,0.284,0.006,-0.522,0.812,4.393
11,0.052000000000000005,0.006,-0.5,0.558,4.473
12,0.052000000000000005,0.006,-0.517,0.575,4.55
13,0.052000000000000005,0.006,-0.535,0.593,4.629
14,0.052000000000000005,0.006,-0.503,0.561,4.711
15,0.052000000000000005,0.006,-0.493,0.551,4.788
16,0.052000000000000005,0.006,-0.51,0.568,4.864
17,0.284,0.006,-0.502,0.792,4.942
18,0.284,0.006,-0.465,0.755,5.019
19,0.052000000000000005,0.006,-0.503,0.561,5.09
20,0.052000000000000005,0.0,-0.509,0.561,5.167
21,0.052000000000000005,0.006,-0.494,0.552,5.246
22,0.052000000000000005,0.006,-0.5,0.558,5.321
23,0.052000000000000005,0.006,-0.53,0.588,5.398
24,0.284,0.006,-0.475,0.765,5.479
25,0.284,0.006,-0.456,0.746,5.552
26,0.052000000000000005,0.006,-0.518,0.576,5.622
27,0.052000000000000005,0.006,-0.499,0.557,5.702
28,0.052000000000000005,0.006,-0.498,0.556,5.778
29,0.052000000000000005,0.006,-0.519,0.577,5.855
30,0.052000000000000005,0.006,-0.521,0.579,5.934
31,0.052000000000000005,0.006,-0.523,0.581,6.014
32,0.052000000000000005,0.006,-0.522,0.58,6.094
33,0.052000000000000005,0.006,-0.489,0.547,6.174
34,0.052000000000000005,0.0,-0.456,0.508,6.249
35,0.052000000000000005,0.006,-0.514,0.572,6.319
36,0.052000000000000005,0.006,-0.529,0.587,6.398
37,0.052000000000000005,0.006,-0.517,0.575,6.479
38,0.052000000000000005,0.006,-0.524,0.582,6.559
39,0.052000000000000005,0.006,-0.504,0.562,6.639
40,0.052000000000000005,0.006,-0.327,0.385,6.716
41,0.29600000000000004,0.006,-0.309,0.611,6.766
42,0.33899999999999997,0.006,-0.437,0.782,6.814
43,0.19899999999999998,0.006,-0.428,0.633,6.881
44,0.196,0.006,-0.104,0.306,6.946
45,0.27899999999999997,0.006,-0.135,0.42,6.962
46,2.0180000000000002,0.006,-0.125,2.149,6.983
47,2.0780000000000003,0.006,-0.073,2.157,7.002
48,2.31,0.0,0.182,2.128,7.013
49,0.746,0.006,-0.183,0.935,6.986
50,0.364,0.006,-0.236,0.606,7.014
51,0.47600000000000003,0.006,-0.053,0.535,7.05
52,0.371,0.006,-0.17,0.547,7.058
53,0.386,0.006,-0.312,0.704,7.084
54,0.386,0.006,-0.138,0.53,7.132
55,0.462,0.006,-0.284,0.752,7.153
56,0.40700000000000003,0.006,0.002,0.411,7.197
57,0.627,0.006,0.317,0.316,7.196
58,0.527,3.3120000000000003,0.086,3.753,7.148
59,0.515,3.6959999999999997,0.178,4.033,7.134
60,0.28300000000000003,3.69,0.094,3.879,7.107
61,0.192,3.69,0.104,3.778,7.093
62,0.127,3.684,0.237,3.574,7.077
63,0.127,3.684,0.367,3.444,7.04
64,0.052000000000000005,3.678,-0.113,3.843,6.984
65,0.284,3.678,-0.195,4.157,7.002
66,0.284,3.678,-0.153,4.115,7.032
67,0.052000000000000005,3.678,-0.023,3.753,7.055
68,0.052000000000000005,3.6719999999999997,0.188,3.536,7.059
69,0.052000000000000005,3.678,0.137,3.593,7.03
70,0.052000000000000005,2.79,0.1,2.742,7.009
71,0.052000000000000005,0.006,-0.084,0.142,6.993
72,0.052000000000000005,0.006,0.018,0.04,7.006
73,0.052000000000000005,0.006,0.028,0.03,7.003
74,0.052000000000000005,0.006,0.092,-0.034,6.999
75,0.284,0.006,-0.101,0.391,6.985
76,0.284,0.006,-0.433,0.723,7.001
77,0.052000000000000005,0.006,-0.466,0.524,7.067
78,0.052000000000000005,0.006,-0.506,0.564,7.138
79,0.052000000000000005,0.006,-0.405,0.463,7.216
80,0.052000000000000005,0.0,-0.249,0.301,7.278
81,0.052000000000000005,0.006,-0.432,0.49,7.316
82,0.052000000000000005,0.006,-0.456,0.514,7.383
83,0.052000000000000005,0.006,-0.459,0.517,7.453
84,0.284,0.006,-0.289,0.579,7.523
85,0.284,0.006,-0.324,0.614,7.567
86,0.052000000000000005,0.0,-0.156,0.208,7.617
87,0.052000000000000005,0.006,-0.18,0.238,7.641
88,0.052000000000000005,0.006,-0.207,0.265,7.668
89,0.052000000000000005,0.006,0.119,-0.061,7.7
90,0.052000000000000005,0.006,0.243,-0.185,7.682
91,0.087,0.0,0.239,-0.152,7.644
92,0.052000000000000005,0.006,0.205,-0.147,7.608
93,0.081,0.006,-0.017,0.104,7.576
94,0.313,0.006,0.272,0.047,7.579
95,0.313,0.006,0.29,0.029,7.537
96,0.11599999999999999,0.0,0.468,-0.352,7.493
97,0.233,0.006,0.984,-0.745,7.421
98,0.183,0.006,1.117,-0.928,7.27
99,0.306,0.006,1.238,-0.926,7.099
100,0.27699999999999997,0.006,1.303,-1.02,6.909
101,0.5489999999999999,0.006,0.979,-0.424,6.709
102,0.489,0.0,1.153,-0.664,6.559
103,0.395,0.006,1.241,-0.84,6.383
104,0.237,0.006,1.005,-0.762,6.192
105,0.107,0.006,1.131,-1.018,6.038
106,0.316,0.006,1.15,-0.828,5.865
107,0.366,0.0,1.174,-0.808,5.688
108,0.5479999999999999,0.006,1.192,-0.638,5.508
109,0.598,0.006,1.357,-0.753,5.326
110,0.5479999999999999,0.006,0.847,-0.293,5.118
111,0.361,0.006,0.683,-0.316,4.988
112,0.261,0.0,0.81,-0.549,4.883
113,0.172,0.006,1.062,-0.884,4.759
114,0.184,0.006,0.981,-0.791,4.596
115,0.22399999999999998,0.006,0.933,-0.703,4.445
116,0.316,0.006,0.876,-0.554,4.302
117,0.284,0.0,0.802,-0.518,4.168
118,0.052000000000000005,0.006,0.453,-0.395,4.045
119,0.052000000000000005,0.006,-0.189,0.247,3.976
120,0.052000000000000005,0.006,0.02,0.038,4.005
121,0.052000000000000005,0.006,0.009,0.049,4.001
122,0.052000000000000005,0.0,0.236,-0.184,4.0
123,0.052000000000000005,0.006,0.211,-0.153,3.964
124,0.284,0.006,0.068,0.222,3.931
125,0.284,0.006,0.197,0.093,3.921
126,0.052000000000000005,0.006,0.055,0.003,3.891
127,0.052000000000000005,0.0,0.254,-0.202,3.882
128,0.052000000000000005,0.006,0.309,-0.251,3.843
129,0.052000000000000005,0.006,-0.195,0.253,3.796
130,0.052000000000000005,0.006,-0.187,0.245,3.826
131,0.284,0.006,0.077,0.213,3.855
132,0.284,0.006,0.043,0.247,3.843
133,0.052000000000000005,0.0,0.035,0.017,3.836
134,0.052000000000000005,0.006,-0.197,0.255,3.831
135,0.052000000000000005,0.006,0.037,0.021,3.861
136,0.052000000000000005,0.006,0.077,-0.019,3.855
137,0.052000000000000005,0.006,-0.205,0.263,3.844
138,0.284,3.282,-0.21,3.776,3.875
139,0.284,3.6959999999999997,-0.076,4.056,3.907
140,0.052000000000000005,3.6959999999999997,-0.11,3.858,3.919
141,0.052000000000000005,3.69,0.192,3.55,3.936
142,0.052000000000000005,3.69,0.053,3.689,3.906
143,0.052000000000000005,3.684,-0.313,4.049,3.898
