,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.313,0.372,3.898
1,0.053,0.006,-0.313,0.372,3.946
2,0.053,0.0,-0.302,0.355,3.994
3,0.223,0.006,-0.222,0.451,4.04
4,0.223,0.006,-0.214,0.443,4.074
5,0.053,0.006,-0.231,0.29,4.107
6,0.053,0.006,-0.282,0.341,4.143
7,0.053,0.0,-0.398,0.451,4.186
8,0.053,0.006,-0.466,0.525,4.247
9,0.053,0.006,-0.489,0.548,4.318
10,0.053,0.006,-0.522,0.581,4.393
11,0.053,0.006,-0.5,0.559,4.473
12,0.053,0.0,-0.517,0.57,4.55
13,0.053,0.006,-0.535,0.594,4.629
14,0.223,0.006,-0.503,0.732,4.711
15,0.223,0.006,-0.493,0.722,4.788
16,0.053,0.006,-0.51,0.569,4.864
17,0.053,0.0,-0.502,0.555,4.942
18,0.053,0.006,-0.465,0.524,5.019
19,0.053,0.006,-0.503,0.562,5.09
20,0.053,0.006,-0.509,0.568,5.167
21,0.053,0.006,-0.494,0.553,5.246
22,0.223,0.006,-0.5,0.729,5.321
23,0.223,0.0,-0.53,0.753,5.398
24,0.053,0.006,-0.475,0.534,5.479
25,0.053,0.006,-0.456,0.515,5.552
26,0.053,0.006,-0.518,0.577,5.622
27,0.053,0.006,-0.499,0.558,5.702
28,0.053,0.0,-0.498,0.551,5.778
29,0.053,0.006,-0.519,0.578,5.855
30,0.053,0.006,-0.521,0.58,5.934
31,0.223,0.006,-0.523,0.752,6.014
32,0.223,0.006,-0.522,0.751,6.094
33,0.053,0.0,-0.489,0.542,6.174
34,0.053,0.006,-0.456,0.515,6.249
35,0.053,0.006,-0.514,0.573,6.319
36,0.053,0.006,-0.529,0.588,6.398
37,0.053,0.006,-0.517,0.576,6.479
38,0.053,0.0,-0.524,0.577,6.559
39,0.115,0.006,-0.504,0.625,6.639
40,0.115,0.006,-0.327,0.448,6.716
41,0.053,0.006,-0.309,0.368,6.766
42,0.223,0.006,-0.437,0.666,6.814
43,0.223,0.006,-0.428,0.657,6.881
44,0.053,0.0,-0.104,0.157,6.946
45,0.053,0.006,-0.135,0.194,6.962
46,0.113,0.006,-0.125,0.244,6.983
47,0.073,0.006,-0.073,0.152,7.002
48,0.073,0.006,0.182,-0.103,7.013
49,0.413,0.0,-0.183,0.596,6.986
50,0.28300000000000003,0.006,-0.236,0.525,7.014
51,0.113,0.006,-0.053,0.172,7.05
52,0.113,0.006,-0.17,0.289,7.058
53,0.213,0.006,-0.312,0.531,7.084
54,0.233,0.0,-0.138,0.371,7.132
55,0.253,0.006,-0.284,0.543,7.153
56,2.391,0.006,0.002,2.395,7.197
57,2.271,0.006,0.317,1.96,7.196
58,0.44299999999999995,0.006,0.086,0.363,7.148
59,0.44299999999999995,0.0,0.178,0.265,7.134
60,0.253,0.006,0.094,0.165,7.107
61,0.245,0.006,0.104,0.147,7.093
62,0.305,0.006,0.237,0.074,7.077
63,0.45899999999999996,0.006,0.367,0.098,7.04
64,0.479,0.0,-0.113,0.592,6.984
65,0.7390000000000001,0.006,-0.195,0.94,7.002
66,0.8370000000000001,0.006,-0.153,0.996,7.032
67,0.655,0.006,-0.023,0.684,7.055
68,0.585,0.006,0.188,0.403,7.059
69,0.5720000000000001,0.006,0.137,0.441,7.03
70,0.5720000000000001,0.0,0.1,0.472,7.009
71,0.431,0.006,-0.084,0.521,6.993
72,0.431,0.006,0.018,0.419,7.006
73,0.541,0.006,0.028,0.519,7.003
74,0.541,0.006,0.092,0.455,6.999
75,0.311,0.0,-0.101,0.412,6.985
76,0.311,0.006,-0.433,0.75,7.001
77,0.311,0.006,-0.466,0.783,7.067
78,0.053,0.006,-0.506,0.565,7.138
79,0.053,0.006,-0.405,0.464,7.216
80,0.053,0.0,-0.249,0.302,7.278
81,0.053,0.006,-0.432,0.491,7.316
82,0.053,0.006,-0.456,0.515,7.383
83,0.053,0.006,-0.459,0.518,7.453
84,0.223,0.006,-0.289,0.518,7.523
85,0.223,0.0,-0.324,0.547,7.567
86,0.053,0.006,-0.156,0.215,7.617
