;0
0;-0.010094175982173081
1;-0.018447185723970926
2;-0.018386696478502752
3;-0.018155717936248338
4;-0.018426671079427047
5;-0.018737894801684016
6;-0.019734656358109573
7;-0.01915754800462273
8;-0.018603183074119102
9;-0.019556366485014638
10;-0.01941302829309257
11;-0.018199347905931522
12;-0.01843861838819002
13;-0.018754471462293473
14;-0.018392015191088438
15;-0.018310445413765718
16;-0.01859062113392451
17;-0.01875653084289358
18;-0.018549528667261977
19;-0.018330866812110245
20;-0.01902922373475246
21;-0.019009364028889735
22;-0.01869325414818513
23;-0.01835338742691721
24;-0.01821771462411768
25;-0.018569302442598384
26;-0.018913525784000615
27;-0.01895750794668417
28;-0.01925390283926485
29;-0.019003421756553875
30;-0.0185183367487736
31;-0.018870795392579128
32;-0.018397183402256403
33;-0.01844073299173346
34;-0.018639312657271336
35;-0.018775189700987314
36;-0.021080482412342255
37;-0.01899168024084726
38;-0.01933863514111663
39;-0.019850875751852154
40;-0.019090380464764224
41;-0.02407078238445878
42;-0.01965656335136307
43;-0.028840432486109367
44;-0.02296996289032173
45;-0.02079154228483607
46;-0.02073025555193221
47;-0.02361403833029201
48;-0.02640675234497879
49;-0.020658006120032282
50;-0.02156704385122899
51;-0.028294240633796697
52;-0.02262650463898874
53;-0.024618351245303063
54;-0.02524312160679278
55;-0.02824012455089573
56;-0.02814723459578292
57;-0.02297528714962056
58;-0.023154706700884896
59;-0.024082969809887066
60;-0.02422424577675076
61;-0.021079662073650914
62;-0.03089304516596144
63;-0.02037321573750745
64;-0.02538230899494148
65;-0.02270669913761688
66;-0.020000712141754664
67;-0.021052926599859606
68;-0.024688186231005167
69;-0.02411765974953919
70;-0.022111022599155917
71;-0.02531752899697704
72;-0.025369823005478236
73;-0.023279261272012606
74;-0.020648287857793837
75;-0.019830357279473187
76;-0.01991898211409322
77;-0.02014666942286725
78;-0.020363313300044747
79;-0.021728071634265315
80;-0.027326100477584842
81;-0.022980706490487997
82;-0.022553471800690332
83;-0.019563924109621877
84;-0.02013921434993969
85;-0.023551121658904505
86;-0.03431894256615433
87;-0.022751957465458342
88;-0.022879281564405024
89;-0.027451718223671453
90;-0.03078876381792921
91;-0.029254594823686326
92;-0.03243591703141444
93;-0.027519282089823734
94;-0.02724118448292827
95;-0.030383758402481698
96;-0.03180101826262742
97;-0.029216081752772877
98;-0.031701498250299553
99;-0.028268454373126035
100;-0.0332964285574954
101;-0.03328154231270607
102;-0.034310957158534876
103;-0.03476667684956101
104;-0.03190368816393861
105;-0.03040625443918571
106;-0.029783762815265707
107;-0.03130551530114019
108;-0.03583634062092547
109;-0.04241787699326469
110;-0.0388419298295545
111;-0.04104787632224093
112;-0.03851402407848106
113;-0.031092452034953647
114;-0.03210124441858578
115;-0.03394483371153237
116;-0.03484865457708304
117;-0.036252975420423446
118;-0.03668376260672344
119;-0.03680616960148032
120;-0.03345384438533213
121;-0.03593808148182727
122;-0.034453607654397436
123;-0.03133535951916703
124;-0.03370818046449299
125;-0.03441243283997507
126;-0.030600882294408112
127;-0.030794919628079606
128;-0.030451641500629425
129;-0.031024361409871738
130;-0.03206202460188345
131;-0.03164277228069495
132;-0.035672590465337425
133;-0.03747474529037632
134;-0.030948409448172752
135;-0.033264237021591016
136;-0.03669017904353156
137;-0.03604542785386554
138;-0.030197565095217566
139;-0.029899152272995052
140;-0.02929313198716204
141;-0.028403781503858045
142;-0.027034677577366207
143;-0.023451974177695033
