,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.992,-0.938,3.698
1,0.22699999999999998,0.0,0.006,0.434,-0.201,3.546
2,0.22699999999999998,0.0,0.006,0.439,-0.206,3.479
3,0.231,0.0,0.006,0.516,-0.279,3.412
4,0.048,0.0,0.006,0.504,-0.45,3.333
5,0.166,0.0,0.006,0.498,-0.326,3.256
6,0.166,0.0,0.006,0.487,-0.315,3.179
7,0.048,0.0,0.006,0.345,-0.291,3.105
8,0.22699999999999998,0.0,0.0,0.242,-0.015,3.052
9,0.22699999999999998,0.0,0.006,0.223,0.01,3.015
10,0.22699999999999998,0.0,0.006,0.191,0.042,2.98
11,0.231,0.0,0.006,0.196,0.041,2.951
12,0.166,0.0,0.006,0.176,-0.004,2.921
13,0.048,0.0,0.006,0.175,-0.121,2.894
14,0.048,0.0,0.006,0.202,-0.148,2.867
15,0.048,0.0,0.006,0.204,-0.15,2.836
16,0.048,0.0,0.006,0.197,-0.143,2.805
17,0.048,0.0,0.006,0.217,-0.163,2.775
18,0.231,0.0,0.006,0.239,-0.002,2.742
19,0.048,0.0,0.006,0.184,-0.13,2.705
20,0.166,0.0,0.006,0.198,-0.026,2.677
21,0.345,0.0,0.0,0.226,0.119,2.646
22,0.22699999999999998,0.0,0.006,0.205,0.028,2.612
23,0.048,0.0,0.006,0.169,-0.115,2.58
24,0.048,0.0,0.006,0.239,-0.185,2.554
25,0.231,0.0,0.006,0.262,-0.025,2.518
26,0.048,0.0,0.006,0.187,-0.133,2.477
27,0.166,0.0,0.006,0.201,-0.029,2.449
28,0.166,0.0,0.006,0.2,-0.028,2.418
29,0.048,0.0,0.006,0.183,-0.129,2.387
30,0.22699999999999998,0.0,0.006,0.192,0.041,2.359
31,0.22699999999999998,0.0,0.0,0.177,0.05,2.33
32,0.048,0.0,0.006,0.17,-0.116,2.303
33,0.166,0.0,0.006,0.204,-0.032,2.276
34,0.349,0.0,0.006,0.254,0.101,2.245
35,0.048,0.0,0.006,0.188,-0.134,2.206
36,0.048,0.0,0.0,0.17,-0.122,2.177
37,0.22699999999999998,0.0,0.006,0.198,0.035,2.151
38,0.22699999999999998,0.0,0.006,0.189,0.044,2.121
39,0.048,0.1,0.006,0.098,-0.144,2.092
40,0.048,0.1,0.006,0.308,-0.354,2.077
41,0.231,0.1,0.0,0.345,-0.214,2.03
42,0.166,0.1,0.006,0.183,-0.111,1.977
43,0.166,0.1,0.006,0.173,-0.101,1.949
44,0.22699999999999998,0.1,0.006,0.564,-0.431,1.922
45,0.22699999999999998,0.3,0.006,0.334,-0.401,1.836
46,0.22699999999999998,0.3,0.0,0.334,-0.407,1.785
47,0.048,0.3,0.006,0.398,-0.644,1.733
48,0.349,0.3,0.006,0.417,-0.362,1.672
49,0.349,0.3,0.006,0.088,-0.033,1.608
50,0.048,0.3,0.006,0.196,-0.442,1.595
51,0.048,0.6,0.0,0.122,-0.674,1.565
52,0.048,0.6,0.006,-0.051,-0.495,1.546
53,0.22699999999999998,0.6,0.006,-0.224,-0.143,1.554
54,0.22699999999999998,0.6,0.006,-0.135,-0.232,1.588
55,0.048,0.6,0.006,-0.161,-0.385,1.609
56,0.048,0.6,0.006,0.013,-0.559,1.634
57,0.231,1.0,0.0,0.014,-0.783,1.632
58,0.048,1.0,0.006,-0.119,-0.827,1.629
59,0.166,1.0,0.006,-0.002,-0.826,1.648
60,0.17600000000000002,1.0,0.006,-0.192,-0.626,1.648
61,0.057999999999999996,1.0,0.006,-0.097,-0.839,1.678
62,0.25,1.0,0.0,0.071,-0.821,1.692
63,0.25,1.6,0.006,-0.345,-0.999,1.682
64,0.071,1.6,0.006,-0.95,-0.573,1.734
65,0.166,1.6,0.006,-1.08,-0.348,1.88
66,0.166,1.6,0.006,-1.022,-0.406,2.046
67,0.231,1.6,0.0,-0.841,-0.528,2.203
68,0.19399999999999998,1.6,0.006,-0.594,-0.806,2.331
69,0.373,2.0,0.006,-1.065,-0.556,2.423
70,2.8489999999999998,2.0,0.006,-1.099,1.954,2.586
71,2.647,2.0,0.006,-1.327,1.98,2.754
72,2.537,2.0,0.006,-1.211,1.754,2.958
73,2.537,2.0,0.0,-1.204,1.741,3.144
74,2.838,2.0,0.006,-1.127,1.971,3.328
75,2.665,2.2,0.006,-1.537,2.008,3.501
76,0.071,2.2,0.006,-1.941,-0.182,3.737
77,0.171,2.2,0.006,-1.985,-0.038,4.034
78,0.237,2.2,0.0,-2.023,0.06,4.338
79,0.265,2.2,1.308,-1.922,1.295,4.649
80,0.086,2.2,3.6959999999999997,-1.727,3.309,4.943
81,0.086,2.0,0.43799999999999994,-1.735,0.259,5.208
82,0.076,2.0,0.006,-1.766,-0.152,5.474
83,0.259,2.0,0.006,-1.754,0.019,5.745
84,2.077,2.0,0.006,-1.55,1.633,6.014
85,0.086,2.0,1.458,-1.604,1.148,6.252
86,0.20600000000000002,2.0,3.6959999999999997,-1.418,3.32,6.497
87,0.29600000000000004,1.8,3.69,-1.255,3.441,6.715
88,0.29600000000000004,1.8,3.69,-1.251,3.437,6.907
89,0.35700000000000004,1.8,3.684,-0.808,3.049,7.099
90,0.54,1.8,3.684,-0.666,3.09,7.223
91,0.53,1.8,3.684,-0.679,3.093,7.325
92,0.155,1.8,3.678,-0.73,2.763,7.43
93,0.048,1.4,3.684,-0.597,2.929,7.541
94,0.048,1.4,3.678,-0.235,2.561,7.633
95,0.048,1.4,3.684,-0.201,2.533,7.669
96,0.14800000000000002,1.4,3.678,-0.0,2.426,7.7
97,0.35100000000000003,1.4,3.678,0.048,2.581,7.7
98,0.55,1.4,3.54,0.184,2.506,7.693
99,0.525,1.0,0.006,0.735,-1.204,7.664
100,0.28600000000000003,1.0,0.006,0.777,-1.485,7.552
101,0.28800000000000003,1.0,0.0,0.391,-1.103,7.433
102,0.21,1.0,0.006,0.615,-1.399,7.373
103,0.39299999999999996,1.0,0.006,0.715,-1.316,7.278
104,0.424,1.0,0.006,0.421,-0.991,7.169
105,0.607,0.4,2.52,1.147,1.58,7.104
106,0.6859999999999999,0.4,3.6959999999999997,1.142,2.84,6.928
107,0.893,0.4,3.69,1.195,2.988,6.753
108,0.33799999999999997,0.4,3.69,1.226,2.402,6.57
109,0.373,0.4,3.684,1.248,2.409,6.382
110,0.17800000000000002,0.4,3.678,0.814,2.642,6.191
111,0.278,0.1,3.678,0.944,2.912,6.066
112,0.17800000000000002,0.1,3.684,1.099,2.663,5.921
113,4.957,0.1,3.678,1.387,7.148,5.752
114,4.897,0.1,3.678,1.277,7.198,5.54
115,2.7439999999999998,0.1,3.678,1.246,5.076,5.344
116,0.048,0.1,3.6719999999999997,1.149,2.471,5.153
117,0.048,0.0,3.588,1.153,2.483,4.977
118,0.048,0.0,1.8900000000000001,0.757,1.181,4.8
119,0.048,0.0,0.0,0.233,-0.185,4.684
120,0.048,0.0,0.006,0.268,-0.214,4.648
121,0.166,0.0,0.006,0.261,-0.089,4.607
122,0.528,0.0,0.006,0.531,0.003,4.567
123,0.22699999999999998,0.0,0.006,0.491,-0.258,4.486
124,0.048,0.0,0.006,0.274,-0.22,4.411
125,0.048,0.0,0.006,0.434,-0.38,4.369
126,0.048,0.0,0.006,0.225,-0.171,4.302
127,0.166,0.0,0.006,0.47,-0.298,4.267
128,0.166,0.0,0.006,0.528,-0.356,4.195
129,0.048,0.0,0.006,0.119,-0.065,4.114
130,0.22699999999999998,0.0,0.006,0.136,0.097,4.096
131,0.36,0.0,0.006,0.11,0.256,4.075
132,0.56,0.0,0.0,0.243,0.317,4.059
133,0.7490000000000001,0.0,0.006,0.225,0.53,4.021
