,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,0.992,-0.951,3.698
1,0.035,0.0,0.0,0.434,-0.399,3.546
2,0.035,0.0,0.006,0.439,-0.398,3.479
3,0.235,0.0,0.006,0.516,-0.275,3.412
4,0.235,0.0,0.006,0.504,-0.263,3.333
5,0.035,0.0,0.006,0.498,-0.457,3.256
6,0.035,0.0,0.006,0.487,-0.446,3.179
7,0.035,0.0,0.006,0.345,-0.304,3.105
8,0.035,0.0,0.006,0.242,-0.201,3.052
9,0.035,0.0,0.006,0.223,-0.182,3.015
10,0.035,0.0,0.006,0.191,-0.15,2.98
11,0.235,0.0,0.006,0.196,0.045,2.951
12,0.035,0.0,0.006,0.176,-0.135,2.921
13,0.035,0.0,0.006,0.175,-0.134,2.894
14,0.035,0.0,0.0,0.202,-0.167,2.867
15,0.035,0.0,0.006,0.204,-0.163,2.836
16,0.035,0.0,0.006,0.197,-0.156,2.805
17,0.035,0.0,0.006,0.217,-0.176,2.775
18,0.035,0.0,0.006,0.239,-0.198,2.742
19,0.035,0.0,0.006,0.184,-0.143,2.705
20,0.235,0.0,0.006,0.198,0.043,2.677
21,0.235,0.0,0.006,0.226,0.015,2.646
22,0.035,0.0,0.006,0.205,-0.164,2.612
23,0.035,0.0,0.006,0.169,-0.128,2.58
24,0.035,0.0,0.006,0.239,-0.198,2.554
25,0.035,0.0,0.006,0.262,-0.221,2.518
26,0.035,0.0,0.006,0.187,-0.146,2.477
27,0.235,0.0,0.006,0.201,0.04,2.449
28,0.235,0.0,0.0,0.2,0.035,2.418
29,0.035,0.0,0.006,0.183,-0.142,2.387
30,0.035,0.0,0.006,0.192,-0.151,2.359
31,0.035,0.0,0.006,0.177,-0.136,2.33
32,0.035,0.0,0.006,0.17,-0.129,2.303
33,0.035,0.0,0.006,0.204,-0.163,2.276
34,0.035,0.0,0.006,0.254,-0.213,2.245
35,0.035,0.0,0.006,0.188,-0.147,2.206
36,0.235,0.0,0.006,0.17,0.071,2.177
37,0.035,0.0,0.006,0.198,-0.157,2.151
38,0.035,0.0,0.006,0.189,-0.148,2.121
39,0.035,0.1,0.006,0.098,-0.157,2.092
40,0.035,0.1,0.006,0.308,-0.367,2.077
41,0.035,0.1,0.006,0.345,-0.404,2.03
42,0.299,0.1,0.006,0.183,0.022,1.977
43,0.299,0.1,0.0,0.173,0.026,1.949
44,0.519,0.1,0.006,0.564,-0.139,1.922
45,0.331,0.3,0.006,0.334,-0.297,1.836
46,0.431,0.3,0.006,0.334,-0.197,1.785
47,0.40700000000000003,0.3,0.006,0.398,-0.285,1.733
48,0.035,0.3,0.006,0.417,-0.676,1.672
49,0.035,0.3,0.006,0.088,-0.347,1.608
50,0.035,0.3,0.006,0.196,-0.455,1.595
51,0.035,0.6,0.006,0.122,-0.681,1.565
52,0.235,0.6,0.006,-0.051,-0.308,1.546
53,0.035,0.6,0.006,-0.224,-0.335,1.554
54,0.035,0.6,0.006,-0.135,-0.424,1.588
55,0.035,0.6,0.006,-0.161,-0.398,1.609
56,0.035,0.6,0.0,0.013,-0.578,1.634
57,2.255,1.0,0.006,0.014,1.247,1.632
58,2.269,1.0,0.006,-0.119,1.394,1.629
59,2.269,1.0,0.006,-0.002,1.277,1.648
60,0.436,1.0,0.006,-0.192,-0.366,1.648
61,0.18100000000000002,1.0,0.006,-0.097,-0.716,1.678
62,0.18100000000000002,1.0,0.006,0.071,-0.884,1.692
63,0.035,1.6,0.006,-0.345,-1.214,1.682
64,0.035,1.6,0.006,-0.95,-0.609,1.734
65,0.035,1.6,0.006,-1.08,-0.479,1.88
66,0.18100000000000002,1.6,0.006,-1.022,-0.391,2.046
67,0.16699999999999998,1.6,0.006,-0.841,-0.586,2.203
68,2.509,1.6,0.006,-0.594,1.509,2.331
69,2.435,2.0,0.0,-1.065,1.5,2.423
70,0.293,2.0,0.006,-1.099,-0.602,2.586
71,0.293,2.0,0.006,-1.327,-0.374,2.754
72,0.161,2.0,0.006,-1.211,-0.622,2.958
73,0.035,2.0,0.006,-1.204,-0.755,3.144
74,0.035,2.0,0.006,-1.127,-0.832,3.328
75,0.235,2.2,0.006,-1.537,-0.422,3.501
