,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.42,-0.365,3.786
1,0.055,0.0,0.285,-0.23,3.721
2,0.055,0.0,0.285,-0.23,3.678
3,0.055,0.0,0.351,-0.296,3.634
4,0.055,0.0,0.33,-0.275,3.58
5,0.055,0.0,0.312,-0.257,3.53
6,0.209,0.0,0.347,-0.138,3.482
7,0.209,0.0,0.333,-0.124,3.429
8,0.055,0.0,0.337,-0.282,3.378
9,0.055,0.0,0.368,-0.313,3.326
10,0.055,0.0,0.333,-0.278,3.269
11,0.055,0.0,0.337,-0.282,3.218
12,0.055,0.0,0.289,-0.234,3.167
13,0.055,0.0,0.289,-0.234,3.122
14,0.209,0.0,0.306,-0.097,3.078
15,0.209,0.0,0.351,-0.142,3.031
16,0.055,0.0,0.355,-0.3,2.977
17,0.055,0.0,0.367,-0.312,2.923
18,0.055,0.0,0.4,-0.345,2.867
19,0.055,0.0,0.335,-0.28,2.805
20,0.055,0.0,0.355,-0.3,2.754
21,0.055,0.0,0.37,-0.315,2.7
22,0.055,0.0,0.318,-0.263,2.643
23,0.055,0.0,0.315,-0.26,2.594
24,0.055,0.0,0.387,-0.332,2.546
25,0.055,0.0,0.42,-0.365,2.487
26,0.055,0.0,0.339,-0.284,2.422
27,0.055,0.0,0.344,-0.289,2.37
28,0.055,0.0,0.342,-0.287,2.317
29,0.209,0.0,0.316,-0.107,2.265
30,0.209,0.0,0.33,-0.121,2.216
31,0.055,0.0,0.297,-0.242,2.166
32,0.055,0.0,0.278,-0.223,2.12
33,0.055,0.0,0.336,-0.281,2.078
34,0.055,0.0,0.42,-0.365,2.026
35,0.055,0.0,0.328,-0.273,1.962
36,0.055,0.0,0.315,-0.26,1.912
37,0.055,0.0,0.308,-0.253,1.863
38,0.055,0.0,0.302,-0.247,1.816
39,0.209,0.1,0.228,-0.119,1.77
40,0.209,0.1,0.529,-0.42,1.735
41,0.055,0.1,0.597,-0.642,1.654
42,0.055,0.1,0.379,-0.424,1.562
43,0.055,0.1,0.338,-0.383,1.504
44,0.195,0.1,0.872,-0.777,1.452
45,0.135,0.3,0.419,-0.584,1.319
46,0.315,0.3,0.618,-0.603,1.254
47,0.479,0.3,0.722,-0.543,1.16
48,0.5539999999999999,0.3,0.723,-0.469,1.049
49,0.628,0.3,0.276,0.052,0.938
50,0.209,0.3,0.443,-0.534,0.896
51,0.055,0.6,0.397,-0.942,0.828
52,0.055,0.6,0.135,-0.68,0.767
53,0.055,0.6,-0.094,-0.451,0.746
54,0.055,0.6,-0.145,-0.4,0.76
55,0.055,0.6,-0.166,-0.379,0.783
56,0.055,0.6,0.078,-0.623,0.808
57,0.055,1.0,-0.035,-0.91,0.796
58,0.055,1.0,-0.278,-0.667,0.802
59,0.055,1.0,-0.232,-0.713,0.844
60,0.055,1.0,-0.483,-0.462,0.88
61,0.055,1.0,-0.354,-0.591,0.954
62,0.209,1.0,-0.345,-0.446,1.008
63,0.209,1.6,-0.641,-0.75,1.061
