,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.42,-0.361,3.786
1,0.059000000000000004,0.0,0.285,-0.226,3.721
2,0.059000000000000004,0.0,0.285,-0.226,3.678
3,0.281,0.0,0.351,-0.07,3.634
4,0.281,0.0,0.33,-0.049,3.58
5,0.059000000000000004,0.0,0.312,-0.253,3.53
6,0.059000000000000004,0.0,0.347,-0.288,3.482
7,0.059000000000000004,0.0,0.333,-0.274,3.429
8,0.233,0.0,0.337,-0.104,3.378
9,0.233,0.0,0.368,-0.135,3.326
10,0.059000000000000004,0.0,0.333,-0.274,3.269
11,0.059000000000000004,0.0,0.337,-0.278,3.218
12,0.059000000000000004,0.0,0.289,-0.23,3.167
13,0.281,0.0,0.289,-0.008,3.122
14,0.281,0.0,0.306,-0.025,3.078
15,0.059000000000000004,0.0,0.351,-0.292,3.031
16,0.059000000000000004,0.0,0.355,-0.296,2.977
17,0.059000000000000004,0.0,0.367,-0.308,2.923
18,0.233,0.0,0.4,-0.167,2.867
19,0.233,0.0,0.335,-0.102,2.805
20,0.281,0.0,0.355,-0.074,2.754
21,0.281,0.0,0.37,-0.089,2.7
22,0.059000000000000004,0.0,0.318,-0.259,2.643
23,0.059000000000000004,0.0,0.315,-0.256,2.594
24,0.233,0.0,0.387,-0.154,2.546
25,0.233,0.0,0.42,-0.187,2.487
26,0.059000000000000004,0.0,0.339,-0.28,2.422
27,0.281,0.0,0.344,-0.063,2.37
28,0.281,0.0,0.342,-0.061,2.317
29,0.059000000000000004,0.0,0.316,-0.257,2.265
30,0.059000000000000004,0.0,0.33,-0.271,2.216
31,0.059000000000000004,0.0,0.297,-0.238,2.166
32,0.059000000000000004,0.0,0.278,-0.219,2.12
33,0.233,0.0,0.336,-0.103,2.078
34,0.455,0.0,0.42,0.035,2.026
35,0.281,0.0,0.328,-0.047,1.962
36,0.059000000000000004,0.0,0.315,-0.256,1.912
37,0.059000000000000004,0.0,0.308,-0.249,1.863
38,0.059000000000000004,0.0,0.302,-0.243,1.816
39,0.059000000000000004,0.1,0.228,-0.269,1.77
40,0.059000000000000004,0.1,0.529,-0.57,1.735
41,0.281,0.1,0.597,-0.416,1.654
42,0.281,0.1,0.379,-0.198,1.562
43,0.059000000000000004,0.1,0.338,-0.379,1.504
44,0.059000000000000004,0.1,0.872,-0.913,1.452
45,0.233,0.3,0.419,-0.486,1.319
46,0.233,0.3,0.618,-0.685,1.254
47,0.059000000000000004,0.3,0.722,-0.963,1.16
48,0.059000000000000004,0.3,0.723,-0.964,1.049
49,0.162,0.3,0.276,-0.414,0.938
50,0.131,0.3,0.443,-0.612,0.896
51,2.2880000000000003,0.6,0.397,1.291,0.828
52,2.51,0.6,0.135,1.775,0.767
53,0.353,0.6,-0.094,-0.153,0.746
54,0.35100000000000003,0.6,-0.145,-0.104,0.76
55,0.23399999999999999,0.6,-0.166,-0.2,0.783
56,0.131,0.6,0.078,-0.547,0.808
57,0.131,1.0,-0.035,-0.834,0.796
58,0.305,1.0,-0.278,-0.417,0.802
59,0.527,1.0,-0.232,-0.241,0.844
60,0.53,1.0,-0.483,0.013,0.88
61,0.191,1.0,-0.354,-0.455,0.954
62,0.191,1.0,-0.345,-0.464,1.008
63,0.6859999999999999,1.6,-0.641,-0.273,1.061
64,0.134,1.6,-1.287,-0.179,1.16
65,0.134,1.6,-1.227,-0.239,1.357
66,0.134,1.6,-1.165,-0.301,1.545
67,0.677,1.6,-1.155,0.232,1.724
68,0.677,1.6,-0.888,-0.035,1.901
69,0.281,2.0,-1.31,-0.409,2.037
70,0.266,2.0,-1.352,-0.382,2.238
71,0.266,2.0,-1.357,-0.377,2.445
72,2.126,2.0,-1.165,1.291,2.653
73,5.447,2.0,-0.79,4.237,2.832
74,3.761,2.0,-0.691,2.452,2.953
75,0.63,2.2,-1.208,-0.362,3.059
76,0.23399999999999999,2.2,-1.794,-0.172,3.244
77,0.23399999999999999,2.2,-1.864,-0.102,3.519
78,0.249,2.2,-1.876,-0.075,3.805
79,0.249,2.2,-1.89,-0.061,4.093
80,0.47100000000000003,2.2,-1.871,0.142,4.383
81,0.588,2.0,-1.61,0.198,4.67
82,0.45299999999999996,2.0,-1.611,0.064,4.916
83,0.45299999999999996,2.0,-1.623,0.076,5.163
84,0.43799999999999994,2.0,-1.332,-0.23,5.412
85,0.521,2.0,-1.594,0.115,5.616
86,1.036,2.0,-1.592,0.628,5.861
87,0.578,1.8,-1.417,0.195,6.105
88,0.518,1.8,-1.394,0.112,6.322
89,3.56,1.8,-1.014,2.774,6.536
90,3.77,1.8,-0.988,2.958,6.692
91,3.687,1.8,-1.007,2.894,6.843
92,3.48,1.8,-1.07,2.75,6.997
93,0.321,1.4,-1.031,-0.048,7.162
94,0.321,1.4,-0.5,-0.579,7.32
95,3.48,1.4,-0.373,2.453,7.396
96,3.741,1.4,-0.265,2.606,7.454
97,0.349,1.4,-0.798,-0.253,7.494
98,0.595,1.4,-0.544,-0.261,7.617
99,3.9930000000000003,1.0,0.415,2.578,7.7
100,4.988,1.0,0.208,3.78,7.636
101,1.757,1.0,-0.355,1.112,7.605
102,4.856,1.0,-0.033,3.889,7.659
103,3.585,1.0,-0.078,2.663,7.664
104,0.85,1.0,-0.156,0.006,7.676
105,0.233,0.4,0.415,-0.582,7.7
106,0.281,0.4,0.403,-0.522,7.636
107,0.648,0.4,0.481,-0.233,7.575
108,0.445,0.4,0.505,-0.46,7.501
109,0.76,0.4,0.57,-0.21,7.423
110,0.82,0.4,0.525,-0.105,7.336
111,0.963,0.1,0.812,0.051,7.256
112,0.982,0.1,0.845,0.037,7.131
113,1.02,0.1,1.182,-0.262,7.001
114,1.2830000000000001,0.1,1.072,0.111,6.82
115,1.344,0.1,0.785,0.459,6.656
116,1.022,0.1,0.584,0.338,6.536
117,1.082,0.0,0.573,0.509,6.446
118,1.1179999999999999,0.0,0.577,0.541,6.358
