,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.42,-0.368,3.786
1,0.052000000000000005,0.0,0.285,-0.233,3.721
2,0.052000000000000005,0.0,0.285,-0.233,3.678
3,0.052000000000000005,0.0,0.351,-0.299,3.634
4,0.052000000000000005,0.0,0.33,-0.278,3.58
5,0.052000000000000005,0.0,0.312,-0.26,3.53
6,0.052000000000000005,0.0,0.347,-0.295,3.482
7,0.052000000000000005,0.0,0.333,-0.281,3.429
8,0.052000000000000005,0.0,0.337,-0.285,3.378
9,0.284,0.0,0.368,-0.084,3.326
10,0.284,0.0,0.333,-0.049,3.269
11,0.052000000000000005,0.0,0.337,-0.285,3.218
12,0.052000000000000005,0.0,0.289,-0.237,3.167
13,0.052000000000000005,0.0,0.289,-0.237,3.122
14,0.052000000000000005,0.0,0.306,-0.254,3.078
15,0.052000000000000005,0.0,0.351,-0.299,3.031
16,0.052000000000000005,0.0,0.355,-0.303,2.977
17,0.284,0.0,0.367,-0.083,2.923
18,0.284,0.0,0.4,-0.116,2.867
19,0.052000000000000005,0.0,0.335,-0.283,2.805
20,0.052000000000000005,0.0,0.355,-0.303,2.754
21,0.052000000000000005,0.0,0.37,-0.318,2.7
22,0.052000000000000005,0.0,0.318,-0.266,2.643
23,0.052000000000000005,0.0,0.315,-0.263,2.594
24,0.284,0.0,0.387,-0.103,2.546
25,0.284,0.0,0.42,-0.136,2.487
26,0.052000000000000005,0.0,0.339,-0.287,2.422
27,0.052000000000000005,0.0,0.344,-0.292,2.37
28,0.052000000000000005,0.0,0.342,-0.29,2.317
29,0.052000000000000005,0.0,0.316,-0.264,2.265
30,0.052000000000000005,0.0,0.33,-0.278,2.216
31,0.052000000000000005,0.0,0.297,-0.245,2.166
32,0.052000000000000005,0.0,0.278,-0.226,2.12
33,0.052000000000000005,0.0,0.336,-0.284,2.078
34,0.052000000000000005,0.0,0.42,-0.368,2.026
