,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,0.42,-0.366,3.786
1,0.054000000000000006,0.0,0.285,-0.231,3.721
2,0.054000000000000006,0.0,0.285,-0.231,3.678
3,0.054000000000000006,0.0,0.351,-0.297,3.634
4,0.054000000000000006,0.0,0.33,-0.276,3.58
5,0.054000000000000006,0.0,0.312,-0.258,3.53
6,0.054000000000000006,0.0,0.347,-0.293,3.482
7,0.054000000000000006,0.0,0.333,-0.279,3.429
8,0.054000000000000006,0.0,0.337,-0.283,3.378
9,0.054000000000000006,0.0,0.368,-0.314,3.326
10,0.054000000000000006,0.0,0.333,-0.279,3.269
11,0.054000000000000006,0.0,0.337,-0.283,3.218
12,0.054000000000000006,0.0,0.289,-0.235,3.167
13,0.054000000000000006,0.0,0.289,-0.235,3.122
14,0.054000000000000006,0.0,0.306,-0.252,3.078
15,0.054000000000000006,0.0,0.351,-0.297,3.031
16,0.054000000000000006,0.0,0.355,-0.301,2.977
17,0.054000000000000006,0.0,0.367,-0.313,2.923
18,0.054000000000000006,0.0,0.4,-0.346,2.867
19,0.054000000000000006,0.0,0.335,-0.281,2.805
20,0.054000000000000006,0.0,0.355,-0.301,2.754
21,0.054000000000000006,0.0,0.37,-0.316,2.7
22,0.054000000000000006,0.0,0.318,-0.264,2.643
23,0.054000000000000006,0.0,0.315,-0.261,2.594
24,0.054000000000000006,0.0,0.387,-0.333,2.546
25,0.054000000000000006,0.0,0.42,-0.366,2.487
26,0.054000000000000006,0.0,0.339,-0.285,2.422
27,0.054000000000000006,0.0,0.344,-0.29,2.37
28,0.054000000000000006,0.0,0.342,-0.288,2.317
29,0.054000000000000006,0.0,0.316,-0.262,2.265
30,0.054000000000000006,0.0,0.33,-0.276,2.216
31,0.054000000000000006,0.0,0.297,-0.243,2.166
32,0.054000000000000006,0.0,0.278,-0.224,2.12
33,0.054000000000000006,0.0,0.336,-0.282,2.078
34,0.054000000000000006,0.0,0.42,-0.366,2.026
35,0.054000000000000006,0.0,0.328,-0.274,1.962
36,0.054000000000000006,0.0,0.315,-0.261,1.912
37,0.054000000000000006,0.0,0.308,-0.254,1.863
38,0.054000000000000006,0.0,0.302,-0.248,1.816
39,0.054000000000000006,0.1,0.228,-0.274,1.77
40,0.054000000000000006,0.1,0.529,-0.575,1.735
41,0.054000000000000006,0.1,0.597,-0.643,1.654
42,0.054000000000000006,0.1,0.379,-0.425,1.562
43,0.054000000000000006,0.1,0.338,-0.384,1.504
44,2.526,0.1,0.872,1.554,1.452
45,0.154,0.3,0.419,-0.565,1.319
46,0.114,0.3,0.618,-0.804,1.254
47,0.114,0.3,0.722,-0.908,1.16
48,0.114,0.3,0.723,-0.909,1.049
49,0.114,0.3,0.276,-0.462,0.938
50,0.114,0.3,0.443,-0.629,0.896
51,0.114,0.6,0.397,-0.883,0.828
52,0.114,0.6,0.135,-0.621,0.767
53,0.114,0.6,-0.094,-0.392,0.746
54,0.114,0.6,-0.145,-0.341,0.76
55,0.114,0.6,-0.166,-0.32,0.783
56,0.114,0.6,0.078,-0.564,0.808
57,0.114,1.0,-0.035,-0.851,0.796
58,0.154,1.0,-0.278,-0.568,0.802
59,0.19399999999999998,1.0,-0.232,-0.574,0.844
60,0.054000000000000006,1.0,-0.483,-0.463,0.88
61,0.054000000000000006,1.0,-0.354,-0.592,0.954
62,0.054000000000000006,1.0,-0.345,-0.601,1.008
63,0.054000000000000006,1.6,-0.641,-0.905,1.061
64,0.054000000000000006,1.6,-1.287,-0.259,1.16
65,0.054000000000000006,1.6,-1.227,-0.319,1.357
66,0.054000000000000006,1.6,-1.165,-0.381,1.545
67,0.054000000000000006,1.6,-1.155,-0.391,1.724
68,0.054000000000000006,1.6,-0.888,-0.658,1.901
69,0.054000000000000006,2.0,-1.31,-0.636,2.037
70,0.054000000000000006,2.0,-1.352,-0.594,2.238
71,0.054000000000000006,2.0,-1.357,-0.589,2.445
72,0.054000000000000006,2.0,-1.165,-0.781,2.653
73,0.054000000000000006,2.0,-0.79,-1.156,2.832
74,0.054000000000000006,2.0,-0.691,-1.255,2.953
75,0.054000000000000006,2.2,-1.208,-0.938,3.059
76,0.054000000000000006,2.2,-1.794,-0.352,3.244
77,0.054000000000000006,2.2,-1.864,-0.282,3.519
78,0.054000000000000006,2.2,-1.876,-0.27,3.805
79,0.054000000000000006,2.2,-1.89,-0.256,4.093
80,0.054000000000000006,2.2,-1.871,-0.275,4.383
81,0.054000000000000006,2.0,-1.61,-0.336,4.67
82,0.054000000000000006,2.0,-1.611,-0.335,4.916
83,0.054000000000000006,2.0,-1.623,-0.323,5.163
84,0.054000000000000006,2.0,-1.332,-0.614,5.412
85,0.054000000000000006,2.0,-1.594,-0.352,5.616
86,0.054000000000000006,2.0,-1.592,-0.354,5.861
87,0.054000000000000006,1.8,-1.417,-0.329,6.105
88,0.054000000000000006,1.8,-1.394,-0.352,6.322
89,0.054000000000000006,1.8,-1.014,-0.732,6.536
90,0.054000000000000006,1.8,-0.988,-0.758,6.692
91,0.054000000000000006,1.8,-1.007,-0.739,6.843
92,0.054000000000000006,1.8,-1.07,-0.676,6.997
93,0.054000000000000006,1.4,-1.031,-0.315,7.162
94,0.054000000000000006,1.4,-0.5,-0.846,7.32
95,0.054000000000000006,1.4,-0.373,-0.973,7.396
96,0.054000000000000006,1.4,-0.265,-1.081,7.454
97,0.054000000000000006,1.4,-0.798,-0.548,7.494
98,0.054000000000000006,1.4,-0.544,-0.802,7.617
99,0.054000000000000006,1.0,0.415,-1.361,7.7
100,0.054000000000000006,1.0,0.208,-1.154,7.636
101,0.054000000000000006,1.0,-0.355,-0.591,7.605
102,0.054000000000000006,1.0,-0.033,-0.913,7.659
103,0.054000000000000006,1.0,-0.078,-0.868,7.664
104,0.054000000000000006,1.0,-0.156,-0.79,7.676
105,0.054000000000000006,0.4,0.415,-0.761,7.7
106,0.054000000000000006,0.4,0.403,-0.749,7.636
107,0.281,0.4,0.481,-0.6,7.575
108,0.406,0.4,0.505,-0.499,7.501
109,0.5760000000000001,0.4,0.57,-0.394,7.423
110,0.556,0.4,0.525,-0.369,7.336
111,0.5660000000000001,0.1,0.812,-0.346,7.256
112,0.526,0.1,0.845,-0.419,7.131
113,0.5579999999999999,0.1,1.182,-0.724,7.001
