,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
67,0.141,1.6,-1.155,-0.304,1.724
68,0.341,1.6,-0.888,-0.371,1.901
69,0.244,2.0,-1.31,-0.446,2.037
70,0.044000000000000004,2.0,-1.352,-0.604,2.238
71,0.044000000000000004,2.0,-1.357,-0.599,2.445
72,0.044000000000000004,2.0,-1.165,-0.791,2.653
73,0.193,2.0,-0.79,-1.017,2.832
74,0.193,2.0,-0.691,-1.116,2.953
75,0.341,2.2,-1.208,-0.651,3.059
76,0.341,2.2,-1.794,-0.065,3.244
77,0.198,2.2,-1.864,-0.138,3.519
78,0.198,2.2,-1.876,-0.126,3.805
79,0.044000000000000004,2.2,-1.89,-0.266,4.093
80,0.044000000000000004,2.2,-1.871,-0.285,4.383
81,0.193,2.0,-1.61,-0.197,4.67
82,0.193,2.0,-1.611,-0.196,4.916
83,0.141,2.0,-1.623,-0.236,5.163
84,0.341,2.0,-1.332,-0.327,5.412
85,0.244,2.0,-1.594,-0.162,5.616
86,0.044000000000000004,2.0,-1.592,-0.364,5.861
87,0.044000000000000004,1.8,-1.417,-0.339,6.105
88,0.044000000000000004,1.8,-1.394,-0.362,6.322
89,0.34700000000000003,1.8,-1.014,-0.439,6.536
90,0.198,1.8,-0.988,-0.614,6.692
91,0.044000000000000004,1.8,-1.007,-0.749,6.843
92,0.044000000000000004,1.8,-1.07,-0.686,6.997
93,0.301,1.4,-1.031,-0.068,7.162
94,2.5980000000000003,1.4,-0.5,1.698,7.32
95,0.345,1.4,-0.373,-0.682,7.396
96,0.847,1.4,-0.265,-0.288,7.454
97,0.8190000000000001,1.4,-0.798,0.217,7.494
98,2.9589999999999996,1.4,-0.544,2.103,7.617
99,3.033,1.0,0.415,1.618,7.7
100,0.6940000000000001,1.0,0.208,-0.514,7.636
101,0.867,1.0,-0.355,0.222,7.605
102,0.73,1.0,-0.033,-0.237,7.659
103,1.015,1.0,-0.078,0.093,7.664
104,0.955,1.0,-0.156,0.111,7.676
105,0.8690000000000001,0.4,0.415,0.054,7.7
106,0.746,0.4,0.403,-0.057,7.636
107,3.188,0.4,0.481,2.307,7.575
108,3.322,0.4,0.505,2.417,7.501
109,3.4189999999999996,0.4,0.57,2.449,7.423
110,3.5189999999999997,0.4,0.525,2.594,7.336
111,3.1639999999999997,0.1,0.812,2.252,7.256
112,3.179,0.1,0.845,2.234,7.131
113,0.413,0.1,1.182,-0.869,7.001
114,0.642,0.1,1.072,-0.53,6.82
115,0.7390000000000001,0.1,0.785,-0.146,6.656
116,0.63,0.1,0.584,-0.054,6.536
117,0.5329999999999999,0.0,0.573,-0.04,6.446
118,0.653,0.0,0.577,0.076,6.358
119,0.5529999999999999,0.0,0.523,0.03,6.27
120,0.5529999999999999,0.0,0.521,0.032,6.189
121,0.5529999999999999,0.0,0.558,-0.005,6.11
122,0.5529999999999999,0.0,0.954,-0.401,6.024
123,0.763,0.0,0.869,-0.106,5.878
124,0.8029999999999999,0.0,0.533,0.27,5.744
125,0.425,0.0,0.795,-0.37,5.663
126,0.444,0.0,0.464,-0.02,5.541
127,0.5529999999999999,0.0,0.842,-0.289,5.47
128,0.546,0.0,1.026,-0.48,5.34
129,0.858,0.0,0.701,0.157,5.183
130,0.927,0.0,0.705,0.222,5.076
131,0.847,0.0,0.592,0.255,4.967
132,1.2309999999999999,0.0,0.599,0.632,4.877
133,0.759,0.0,0.591,0.168,4.785
134,0.682,0.0,0.761,-0.079,4.694
135,1.056,0.0,0.874,0.182,4.578
136,0.8,0.0,0.768,0.032,4.444
137,0.7,0.0,0.674,0.026,4.326
138,0.873,0.0,0.444,0.429,4.222
139,1.13,0.0,0.48,0.65,4.154
140,1.208,0.0,0.448,0.76,4.081
141,1.14,0.0,0.683,0.457,4.012
142,1.261,0.0,0.794,0.467,3.907
143,3.3280000000000003,0.0,0.42,2.908,3.786
