,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
60,0.436,1.0,-0.483,-0.081,0.88
61,0.18100000000000002,1.0,-0.354,-0.465,0.954
62,0.18100000000000002,1.0,-0.345,-0.474,1.008
63,0.035,1.6,-0.641,-0.924,1.061
64,0.035,1.6,-1.287,-0.278,1.16
65,0.035,1.6,-1.227,-0.338,1.357
66,0.18100000000000002,1.6,-1.165,-0.254,1.545
67,0.16699999999999998,1.6,-1.155,-0.278,1.724
68,2.509,1.6,-0.888,1.797,1.901
69,2.435,2.0,-1.31,1.745,2.037
70,0.293,2.0,-1.352,-0.355,2.238
71,0.293,2.0,-1.357,-0.35,2.445
72,0.161,2.0,-1.165,-0.674,2.653
73,0.035,2.0,-0.79,-1.175,2.832
74,0.035,2.0,-0.691,-1.274,2.953
75,0.235,2.2,-1.208,-0.757,3.059
76,0.235,2.2,-1.794,-0.171,3.244
77,0.035,2.2,-1.864,-0.301,3.519
78,0.035,2.2,-1.876,-0.289,3.805
79,0.035,2.2,-1.89,-0.275,4.093
80,0.161,2.2,-1.871,-0.168,4.383
81,0.161,2.0,-1.61,-0.229,4.67
82,0.147,2.0,-1.611,-0.242,4.916
83,0.035,2.0,-1.623,-0.342,5.163
84,0.235,2.0,-1.332,-0.433,5.412
85,0.035,2.0,-1.594,-0.371,5.616
86,0.035,2.0,-1.592,-0.373,5.861
87,0.035,1.8,-1.417,-0.348,6.105
88,0.035,1.8,-1.394,-0.371,6.322
89,0.035,1.8,-1.014,-0.751,6.536
90,0.035,1.8,-0.988,-0.777,6.692
91,0.035,1.8,-1.007,-0.758,6.843
92,0.235,1.8,-1.07,-0.495,6.997
93,0.035,1.4,-1.031,-0.334,7.162
94,0.035,1.4,-0.5,-0.865,7.32
95,0.035,1.4,-0.373,-0.992,7.396
96,0.035,1.4,-0.265,-1.1,7.454
97,0.035,1.4,-0.798,-0.567,7.494
98,0.035,1.4,-0.544,-0.821,7.617
99,0.235,1.0,0.415,-1.18,7.7
100,0.035,1.0,0.208,-1.173,7.636
101,0.035,1.0,-0.355,-0.61,7.605
102,0.035,1.0,-0.033,-0.932,7.659
103,0.035,1.0,-0.078,-0.887,7.664
104,0.035,1.0,-0.156,-0.809,7.676
105,0.035,0.4,0.415,-0.78,7.7
106,0.235,0.4,0.403,-0.568,7.636
107,0.161,0.4,0.481,-0.72,7.575
108,0.41600000000000004,0.4,0.505,-0.489,7.501
109,0.41600000000000004,0.4,0.57,-0.554,7.423
110,0.204,0.4,0.525,-0.721,7.336
111,0.264,0.1,0.812,-0.648,7.256
112,0.244,0.1,0.845,-0.701,7.131
113,0.342,0.1,1.182,-0.94,7.001
114,0.45,0.1,1.072,-0.722,6.82
115,0.19,0.1,0.785,-0.695,6.656
116,0.201,0.1,0.584,-0.483,6.536
117,0.306,0.0,0.573,-0.267,6.446
118,0.20600000000000002,0.0,0.577,-0.371,6.358
119,0.306,0.0,0.523,-0.217,6.27
120,0.20600000000000002,0.0,0.521,-0.315,6.189
121,0.406,0.0,0.558,-0.152,6.11
122,0.24600000000000002,0.0,0.954,-0.708,6.024
123,0.262,0.0,0.869,-0.607,5.878
124,0.306,0.0,0.533,-0.227,5.744
125,0.418,0.0,0.795,-0.377,5.663
126,0.418,0.0,0.464,-0.046,5.541
127,0.518,0.0,0.842,-0.324,5.47
128,1.662,0.0,1.026,0.636,5.34
129,1.594,0.0,0.701,0.893,5.183
130,1.499,0.0,0.705,0.794,5.076
131,0.56,0.0,0.592,-0.032,4.967
132,0.56,0.0,0.599,-0.039,4.877
133,0.66,0.0,0.591,0.069,4.785
134,0.7,0.0,0.761,-0.061,4.694
135,0.9,0.0,0.874,0.026,4.578
136,0.86,0.0,0.768,0.092,4.444
137,0.6459999999999999,0.0,0.674,-0.028,4.326
138,0.526,0.0,0.444,0.082,4.222
139,0.546,0.0,0.48,0.066,4.154
140,0.446,0.0,0.448,-0.002,4.081
141,0.39,0.0,0.683,-0.293,4.012
142,0.5579999999999999,0.0,0.794,-0.236,3.907
143,0.5579999999999999,0.0,0.42,0.138,3.786
